2.936372E+0	4.966066E-1	-6.968879E-2	-2.768583E+0	-1.539387E+0	-2.529929E+0	-3.024271E+0	-9.937605E-1	-2.750788E+0	-1.669115E+0	-2.273509E+0	2.677935E+0	-5.384610E-1	-2.583707E+0	-1.352945E+0	8.223021E-2	-2.133200E+0	-2.572867E+0	-1.498379E+0	2.236278E+0	-6.312468E-1	2.044555E+0	9.992884E-1	-6.433188E-2	2.709793E+0	6.887270E-1	7.461677E-1	7.610251E-2	2.828584E+0	-2.023821E+0	-1.694133E+0	9.434951E-1	2.759132E+0	2.852883E+0	-1.263770E+0	2.611260E-1	-9.638402E-1	7.123819E-1	-8.940995E-2	1.282903E+0	2.004196E+0	1.729524E+0	2.241168E+0	-3.354514E-1	-2.310768E+0	-1.417338E+0	2.325458E+0	-6.691438E-1	-4.738103E-1	3.021170E+0	2.324860E+0	-4.878205E-1	1.648471E+0	-9.321780E-2	1.436098E+0	-5.218620E-1	-1.242340E+0	7.232440E-1	-2.934867E-1	-1.383402E-1	-1.309756E-1	-4.556683E-1	1.054438E-1	-5.472412E-1	-1.806187E-1	-1.133835E-1	-3.159397E-1	3.701937E-2	-4.448913E-1	-1.054554E-1	-8.342536E-1	-5.743252E-1	-6.552765E-1	-5.072156E-1	-6.244806E-1	-5.436150E-1	-5.792976E-1	-5.786086E-1	-5.643090E-1	-7.854017E-1	-5.569613E-1	-6.844841E-1	-5.977735E-1	-6.310683E-1	-7.771548E-1	-8.533181E-1	-1.312345E+0	-1.320649E+0	-1.017859E+0	-9.807526E-1	-8.247580E-1	-1.148015E+0	-6.027801E-1	-9.816243E-1	-1.342210E+0	-1.187326E+0	-1.662577E+0	-1.638790E+0	-1.406375E+0	-2.117797E+0	-7.335289E-1	-1.063154E+0
2.414096E+0	2.189697E+0	-4.714234E-1	2.732095E+0	-2.122917E+0	-2.800387E+0	2.532600E+0	-1.653879E+0	8.895273E-1	-4.557926E-2	2.899559E+0	-1.643011E+0	-2.377594E+0	-1.682266E+0	2.266147E+0	1.990589E+0	-1.777928E+0	7.534182E-1	1.459016E+0	-1.477464E+0	1.975839E+0	-1.508817E+0	1.080982E+0	-2.215543E+0	-1.076927E+0	6.580993E-1	6.867615E-1	-1.641506E+0	1.665617E+0	-2.048389E+0	-2.271356E+0	1.215606E-1	3.093095E+0	1.312344E+0	2.176482E+0	-8.820782E-1	-9.612017E-1	1.100109E-1	-1.531519E+0	1.871402E+0	-1.126734E+0	-2.659286E-1	-3.109180E+0	2.865767E+0	-2.972506E+0	2.684969E+0	8.417094E-1	3.032562E+0	-2.187184E+0	-2.812927E+0	-2.034646E+0	2.433251E+0	1.463259E+0	-1.344733E-1	-5.092562E-1	-6.186188E-1	-6.377951E-1	-3.704378E-1	-7.067850E-1	-7.387134E-1	-7.202407E-1	-6.786144E-1	-5.606892E-1	-9.746196E-1	-7.592262E-1	-1.021108E+0	-9.985353E-1	-8.661402E-1	-1.034121E+0	-8.030472E-1	-1.200094E+0	-8.952194E-1	-1.334565E+0	-1.472525E+0	-1.315611E+0	-1.269502E+0	-1.243727E+0	-1.265498E+0	-1.222537E+0	-1.141416E+0	-1.497067E+0	-1.846808E+0	-1.464070E+0	-1.171095E+0	-1.244169E+0	-1.179546E+0	-1.664987E+0	-1.780423E+0	-1.676647E+0	-1.676631E+0	-1.724022E+0	-2.021422E+0	-1.486258E+0	-1.745621E+0	-2.055825E+0	-1.676721E+0	-2.201997E+0	-2.044981E+0	-1.543690E+0	-3.024028E+0	-1.728902E+0	-6.644946E-1
1.343486E+0	2.686793E+0	1.333962E+0	-2.250633E+0	-1.666598E+0	-1.321901E+0	2.367069E-1	-3.049866E-1	1.171311E-2	-5.477566E-2	-1.723601E+0	-2.448352E+0	3.137101E+0	-1.730114E+0	1.689812E+0	2.630594E+0	-3.741122E-1	-8.150103E-2	-6.222117E-1	-2.494015E+0	1.219134E+0	-1.473457E+0	3.115305E+0	3.014672E+0	1.673736E+0	4.331120E-1	2.605031E-1	2.070675E+0	1.290972E+0	3.093885E+0	-2.399521E+0	2.676209E+0	1.686718E-1	9.420302E-1	-3.940706E-1	2.834369E+0	-2.226716E+0	2.444330E+0	-2.092613E+0	6.652582E-1	-1.327542E+0	-1.350022E+0	-2.333345E+0	-1.636288E+0	2.833870E+0	2.450183E+0	2.341210E+0	-9.768713E-1	-1.913952E+0	1.285022E+0	-2.535818E+0	2.209638E+0	-3.599903E-1	8.636243E-1	6.850385E-1	1.199082E+0	8.136586E-1	3.246879E-1	5.681813E-1	-1.015177E-1	4.318098E-1	3.440959E-1	5.966665E-1	6.130894E-1	3.319489E-1	4.072304E-1	4.942325E-1	1.652854E-1	-9.044502E-2	6.299677E-2	-5.751693E-2	3.272418E-1	9.076532E-2	2.572623E-1	-1.570599E-1	-4.869278E-1	-4.316947E-1	-3.845116E-1	1.293388E-1	2.555017E-1	1.766422E-1	2.827291E-1	5.419995E-1	-2.360353E-2	-7.102058E-1	-2.228571E-1	-5.128686E-1	-3.493661E-1	-3.658447E-1	-4.366952E-1	-3.224972E-1	-2.670039E-1	-5.280081E-1	-3.498801E-1	-5.433754E-1	-8.254485E-1	-2.769622E-1	-8.525073E-1	-1.277042E-1	-5.427300E-1	-1.848091E+0	-6.691986E-1
1.216375E+0	2.079289E+0	-9.579687E-1	-2.507528E+0	8.557898E-1	1.482593E+0	2.142377E+0	-8.736581E-1	-9.246857E-1	-1.591233E+0	-2.858259E+0	2.440726E-2	-1.645339E+0	1.969602E+0	-3.028514E+0	-1.289987E-1	-2.147260E+0	-2.844065E+0	4.821568E-2	1.471844E+0	4.787693E-1	-1.726153E+0	2.720471E+0	-2.648260E+0	2.468772E+0	2.893615E+0	-1.179020E+0	1.660315E-1	-2.857613E+0	1.387339E+0	-3.028769E+0	-2.955747E+0	-3.081522E+0	1.094645E+0	-1.543206E+0	-3.566813E-2	9.078728E-1	1.585811E+0	-2.522206E+0	-1.800628E+0	4.900773E-1	-1.888108E+0	1.410894E+0	2.769533E+0	-1.832337E+0	-4.614272E-1	2.549502E+0	-2.420148E+0	-2.276425E+0	2.903439E+0	-1.352467E+0	-2.277026E+0	1.656481E+0	3.075791E-1	3.031364E-1	-5.851064E-1	-2.053910E-1	1.544739E-1	-4.748758E-1	2.845478E-1	-2.417854E-1	-5.143557E-1	1.698774E-1	-4.300003E-1	-1.206036E-2	-1.711344E-1	3.131225E-1	-5.968644E-2	-5.390267E-1	-4.795079E-1	-5.518183E-1	-2.788166E-1	-5.132638E-1	-3.542742E-1	-5.133200E-1	-5.651812E-1	-2.373717E-1	-8.638209E-1	-6.339725E-1	-5.491629E-1	-1.169465E-1	5.070150E-1	7.775477E-1	-3.696472E-1	-1.181260E+0	-8.684969E-1	-9.977627E-1	-8.013510E-1	-5.034454E-1	-1.013157E+0	-1.789381E-2	-9.082242E-1	-7.259711E-1	-9.324249E-1	-7.378172E-1	-1.172531E+0	-1.016717E+0	-1.149935E+0	-5.780676E-1	2.230011E+0	-2.140853E+0	-1.027203E+0
3.006182E+0	1.430353E+0	1.864579E+0	4.714056E-1	1.049671E+0	2.683931E+0	9.784721E-1	-1.311322E+0	-2.039209E+0	-1.514441E-1	7.108082E-1	1.114058E-1	-2.127999E+0	-2.009819E+0	-2.950876E+0	2.495019E+0	1.054643E+0	-2.509158E+0	-1.827576E-1	1.340844E+0	-1.023802E+0	-1.067359E+0	2.274688E+0	2.546468E+0	-2.844623E+0	7.618288E-1	-1.909815E+0	-2.064416E+0	-2.974938E+0	1.082739E+0	2.642516E+0	-2.604355E+0	-7.287939E-1	3.222303E-1	-2.681281E+0	7.122446E-2	7.721310E-1	2.173175E+0	-2.389730E+0	2.644595E+0	2.275414E+0	1.450165E+0	1.452650E-1	1.023940E+0	-1.022341E+0	-1.062479E+0	1.342672E+0	2.262209E+0	-1.539045E-1	2.222611E+0	1.224102E-1	2.991670E+0	3.503462E-1	-2.555306E+0	1.155143E+0	-2.921549E+0	2.144904E+0	1.426534E+0	2.430075E+0	1.385635E+0	4.125522E-2	1.423346E+0	7.334592E-1	1.586679E+0	1.532887E+0	1.547350E+0	1.632413E+0	1.218684E+0	1.639447E+0	1.342359E+0	3.645420E-1	1.468328E+0	1.021706E+0	1.226479E+0	1.112131E+0	1.280970E+0	1.183331E+0	9.964700E-1	1.703638E+0	9.392887E-1	1.131532E+0	1.610611E+0	1.193193E+0	1.165050E+0	7.247913E-1	4.855297E-1	8.414606E-2	2.896923E-1	3.039137E-1	7.208047E-1	6.442589E-1	4.857360E-1	5.311371E-1	-1.804423E-1	2.227236E-1	-5.114939E-1	-2.974668E-1	1.073812E-2	-3.235758E-1	-1.379806E-1	-7.154920E-2	1.890550E-1
-1.639792E+0	5.529488E-1	1.606192E+0	1.621420E-1	1.806154E+0	3.155920E-1	-2.416836E+0	-1.785986E+0	2.987237E-1	-9.718366E-1	-1.403163E+0	-2.591157E+0	1.910782E+0	2.799198E+0	8.356812E-1	-1.148331E+0	1.325640E+0	-2.334909E+0	-1.416022E+0	-3.474959E-1	1.931436E+0	-7.656017E-1	5.228595E-1	1.652230E+0	-2.536615E+0	1.520640E+0	3.093314E+0	2.009188E+0	3.073781E+0	-2.918173E+0	-2.351696E+0	2.925075E+0	-1.879197E+0	8.566733E-1	2.614492E+0	2.143233E-1	-7.017678E-1	2.131779E+0	-1.075610E+0	1.247730E+0	7.694005E-1	2.906511E+0	2.678538E+0	2.451867E-1	-1.840006E+0	-1.265891E+0	1.230041E+0	-2.152044E-1	4.085891E-1	2.107147E-1	6.159498E-1	2.270242E+0	1.207089E+0	-2.145408E+0	-2.203987E+0	-2.219317E+0	-2.781398E+0	-2.542851E+0	-2.761388E+0	-2.025661E+0	-2.173904E+0	-1.966907E+0	-1.295736E+0	-1.369936E+0	-1.549109E+0	1.235939E+0	-2.736004E+0	2.173278E+0	-2.413074E+0	-2.906709E+0	-2.463433E+0	-2.276137E+0	-2.292378E+0	-8.612922E-1	-2.275967E+0	1.335061E+0	-3.777271E-1	1.471656E+0	1.641174E+0	1.222297E+0	-2.924248E-1	2.646552E+0	-2.840972E+0	-2.082471E+0	-1.188021E+0	-7.011514E-1	-1.237680E+0	-1.794137E+0	-1.288977E+0	-1.694540E+0	-6.391973E-1	-5.662993E-1	-2.662667E-1	-1.099904E-1	-1.974275E+0	-2.080840E+0	-2.150766E+0	-2.323012E+0	-2.152133E+0	-1.385228E+0	-1.411240E-3	2.597350E+0
-2.766247E+0	-2.619370E-1	2.348101E+0	5.902797E-1	2.895861E+0	1.078019E-1	-2.554895E+0	2.053996E+0	5.146680E-2	-2.287940E+0	8.130542E-1	-2.638723E+0	2.469611E+0	-1.516181E+0	-8.161559E-1	-1.469241E+0	-2.906924E+0	-2.461266E+0	-4.159663E-1	2.075137E+0	-6.715225E-1	5.898596E-1	2.953305E+0	1.490246E+0	1.256531E+0	3.896996E-1	1.713249E+0	6.280290E-1	4.495021E-1	3.023064E+0	1.772455E+0	1.116928E+0	-6.012644E-1	5.024127E-2	1.349965E+0	-1.665429E+0	-1.683918E+0	2.141661E+0	-2.802336E+0	2.338989E-1	-2.860561E+0	-2.922227E+0	7.460521E-1	1.871865E-1	2.006313E+0	3.005794E+0	1.351331E+0	-2.163162E+0	1.557490E+0	-5.782985E-1	2.723694E+0	9.578306E-1	8.407441E-1	-2.306655E+0	-2.527515E+0	-2.713540E+0	-2.388321E+0	-2.734315E+0	-2.419358E+0	-2.149077E+0	-3.054140E+0	2.844221E+0	-2.317958E+0	-3.140913E+0	-2.590172E+0	3.076539E+0	-2.267159E+0	-2.765753E+0	3.103939E+0	3.132186E+0	3.098769E+0	-2.777893E+0	1.909055E+0	-2.021869E-1	2.291697E+0	4.971275E-1	-7.126346E-1	-2.205801E+0	1.529549E+0	-1.245588E+0	-3.140059E+0	-3.737887E-1	-1.284377E+0	-2.394782E+0	-6.654344E-1	-5.581584E-1	-7.016965E-1	3.327322E-1	1.841591E+0	4.192432E-1	2.211090E+0	7.153827E-1	-1.421392E+0	-1.471019E+0	-9.391633E-1	-9.917764E-1	-1.336252E+0	5.633270E-1	2.600352E+0	-1.997294E+0	-3.729574E-1	1.097905E+0
2.138275E+0	-2.694481E-1	-2.108906E-1	-1.014749E+0	1.368621E+0	2.663816E+0	3.014864E+0	5.771116E-1	2.198267E-2	-4.006781E-1	2.568743E-1	-1.695483E+0	-1.695958E+0	-5.688122E-1	-2.711740E+0	-1.470773E+0	-4.755125E-1	2.902341E+0	-1.651798E+0	-3.031907E+0	1.025497E+0	7.029718E-1	2.021076E+0	7.778375E-1	9.346482E-1	-1.148755E+0	-2.512221E+0	-1.353659E+0	-4.599399E-1	-2.679925E+0	-9.665461E-1	3.881735E-1	-2.621036E+0	-1.586969E+0	1.123669E+0	-2.571688E-1	1.872794E+0	1.796755E+0	-1.807005E+0	1.310239E+0	1.907609E+0	2.580514E+0	-1.100178E+0	-4.123157E-1	7.770716E-1	1.642084E+0	-4.282344E-1	-1.177796E+0	4.985244E-1	-2.397966E+0	-3.042492E+0	-3.059238E-1	1.383351E+0	4.387238E-1	1.922006E+0	1.944100E+0	1.871110E+0	1.529579E+0	7.429576E-1	1.271439E+0	9.603334E-1	7.949557E-1	1.155263E+0	1.123594E+0	1.479155E+0	1.031773E+0	1.038695E+0	1.095747E+0	8.407654E-1	8.843512E-1	6.306170E-1	5.851233E-1	3.689542E-1	2.218324E-1	7.011181E-1	4.203096E-1	5.124966E-1	9.107430E-1	6.654271E-1	-3.755532E-2	6.804015E-1	4.116328E-1	-1.798501E-1	5.779124E-1	-4.930829E-2	-3.074503E-1	-6.198301E-2	-2.439293E-3	1.923715E-1	9.727615E-3	5.477869E-2	2.264375E-1	-3.616715E-1	-2.906095E-1	-1.553076E-1	-9.419012E-1	-8.656034E-1	-3.779283E-1	-2.188589E-1	-2.938223E+0	-8.561063E-1	-3.044457E-1
-1.361625E-1	-8.554449E-1	-1.214742E+0	-7.122183E-1	1.254084E+0	1.469767E+0	1.879136E+0	-7.770645E-1	-2.318906E+0	-2.601948E+0	-2.331779E+0	-2.251820E+0	1.719801E+0	-1.280172E-1	2.859256E+0	-1.821172E+0	6.559771E-1	3.999101E-1	-1.741523E+0	-2.717249E+0	3.909325E-1	-6.104251E-1	3.373676E-1	-2.736167E+0	-1.320063E+0	3.042967E+0	1.574919E+0	1.351454E+0	-7.319234E-1	-8.086149E-1	-2.967949E+0	-1.255207E+0	-2.960531E+0	-8.678745E-1	1.204008E+0	-2.202844E+0	-1.485410E+0	1.815507E+0	2.591092E+0	-2.200501E-1	1.183486E+0	2.634041E+0	-2.660346E+0	-2.661227E+0	-2.439798E+0	5.050195E-1	-8.628204E-1	2.645216E+0	-6.124067E-1	1.852464E+0	-2.721543E+0	-8.539093E-1	3.644222E-1	1.614630E-1	1.717617E+0	1.666744E+0	1.910569E+0	1.233687E+0	1.364021E+0	1.632439E+0	1.578322E+0	1.887025E+0	1.282167E+0	1.300223E+0	1.595508E+0	1.232204E+0	1.059361E+0	1.248255E+0	3.930998E-1	2.798482E-1	7.872187E-1	4.877004E-1	5.940212E-1	1.736870E-1	9.896084E-1	4.490911E-1	8.859196E-1	7.581431E-1	3.788193E-1	-7.741661E-1	1.267594E+0	-1.403195E-2	2.597510E-1	1.603199E-1	-2.543850E-1	-6.139455E-1	-1.050403E-1	6.493989E-1	-1.892750E-1	-1.570977E+0	-7.820897E-2	-2.131299E-1	-5.713142E-1	8.160115E-1	-9.951044E-1	-1.349256E+0	-2.625163E+0	3.248480E-3	-1.127298E+0	-4.290810E-1	1.532246E+0	-2.471535E+0
-2.781924E+0	-7.527006E-1	-2.498653E+0	-1.568051E+0	7.069512E-1	-8.725986E-1	-1.992309E+0	9.982141E-2	-3.063824E+0	2.110196E+0	-2.837197E+0	2.459432E+0	-1.945555E-1	-9.139579E-1	3.017583E+0	1.481418E+0	-2.047554E-1	-8.891028E-1	-1.358767E+0	4.769507E-2	-1.343002E+0	-3.124205E+0	-1.133205E+0	8.308037E-1	2.573329E+0	9.107215E-1	4.553287E-1	3.572016E-1	1.619334E+0	-1.030906E-1	2.916491E+0	9.874109E-1	-9.866874E-1	-3.312237E-1	1.417495E+0	2.956920E+0	-2.067590E+0	-2.732155E+0	8.827905E-1	-1.977416E+0	1.213442E+0	6.509312E-1	-1.398373E+0	2.126661E+0	1.891883E+0	-6.569031E-1	-1.094956E+0	1.409432E+0	-2.033205E+0	2.624879E+0	-2.111688E+0	-1.539053E+0	2.879416E+0	1.201359E+0	1.310072E+0	9.518340E-1	1.061979E+0	1.176575E+0	1.012185E+0	8.329498E-1	1.323037E+0	1.508006E+0	9.081638E-1	1.502993E+0	1.052013E+0	4.359385E-1	1.242513E-1	1.459539E+0	7.011113E-1	6.486071E-1	1.198413E+0	1.150152E+0	3.863312E-1	8.118940E-1	3.376933E-1	-2.017693E-1	-3.342405E-1	-7.561716E-1	3.730222E-1	-1.300055E+0	8.911937E-1	-1.475352E+0	1.262255E+0	-8.348952E-1	-2.826031E+0	9.944501E-1	1.171993E-1	1.575746E+0	1.503513E+0	2.645726E+0	-2.334061E+0	-2.988754E+0	3.033368E+0	-1.312285E+0	-2.199185E+0	2.053945E+0	-3.107755E+0	1.669678E+0	2.250906E+0	3.064428E+0	1.218361E+0	1.681205E+0
