3.716902E+1	5.515362E+0	8.704240E+0	8.334707E+0	7.913478E+0	1.116361E+1	9.562418E+0	8.176296E+0	9.444746E+0	1.222804E+1	1.180198E+1	9.455145E+0	7.723001E+0	7.116458E+0	8.833044E+0	9.680441E+0	8.031838E+0	8.142323E+0	9.836317E+0	9.465682E+0	8.915238E+0	1.029018E+1	1.045572E+1	7.354223E+0	8.795552E+0	1.545181E+1	1.278683E+1	1.125534E+1	6.416112E+0	7.535000E+0	7.477866E+0	1.084475E+1	7.780206E+0	9.782197E+0	1.281849E+1	7.899343E+0	8.985719E+0	1.300403E+1	8.591366E+0	6.832336E+0	1.192485E+1	1.266603E+1	1.054473E+1	6.939854E+0	8.863589E+0	1.311206E+1	1.207429E+1	1.129430E+1	1.072766E+1	1.007955E+1	8.061854E+0
3.642778E+1	5.500056E+0	1.141611E+1	1.366972E+1	1.351985E+1	6.516073E+0	8.671592E+0	8.617288E+0	1.083558E+1	1.047460E+1	1.088363E+1	1.191697E+1	7.466773E+0	8.606846E+0	9.236983E+0	1.299373E+1	8.991844E+0	8.332255E+0	1.191656E+1	1.294317E+1	9.497999E+0	5.960572E+0	1.026789E+1	1.111729E+1	1.092622E+1	1.061159E+1	1.003746E+1	9.776730E+0	6.520081E+0	1.245897E+1	1.014248E+1	7.190966E+0	1.044577E+1	5.729510E+0	1.087650E+1	1.326464E+1	1.022923E+1	1.365936E+1	1.311382E+1	8.481307E+0	1.690345E+1	9.630854E+0	1.023729E+1	7.172991E+0	1.293218E+1	1.056624E+1	1.158413E+1	8.402650E+0	1.115699E+1	1.118449E+1	1.101062E+1
3.423689E+1	1.176301E+1	7.359180E+0	1.173556E+1	1.579998E+1	1.241521E+1	1.025481E+1	1.041589E+1	1.051842E+1	8.430588E+0	6.134244E+0	6.701125E+0	5.322330E+0	9.802831E+0	6.508675E+0	9.953500E+0	9.934303E+0	1.060716E+1	7.569354E+0	1.136844E+1	1.165971E+1	1.045017E+1	1.134651E+1	1.333369E+1	1.059989E+1	1.135126E+1	9.016908E+0	1.178578E+1	5.491070E+0	1.391959E+1	1.054249E+1	7.921288E+0	7.261169E+0	5.931208E+0	6.033133E+0	1.652855E+1	7.682451E+0	1.049616E+1	1.110253E+1	9.892777E+0	1.004348E+1	1.035838E+1	1.134577E+1	1.110534E+1	1.513032E+1	1.022059E+1	8.231405E+0	1.031432E+1	1.080531E+1	8.894469E+0	1.073804E+1
3.002203E+1	1.258811E+1	1.130523E+1	1.043146E+1	8.844309E+0	1.096752E+1	1.008288E+1	1.154905E+1	9.821210E+0	8.815274E+0	1.347031E+1	1.062225E+1	1.282782E+1	9.457339E+0	8.290759E+0	1.025229E+1	9.299239E+0	1.202741E+1	1.170943E+1	1.117863E+1	9.878772E+0	8.037129E+0	7.871116E+0	1.051797E+1	1.244182E+1	7.291466E+0	8.845078E+0	5.920377E+0	6.276821E+0	1.280912E+1	8.297435E+0	1.056118E+1	3.848958E+0	8.802300E+0	9.307295E+0	1.259222E+1	1.049421E+1	9.384168E+0	9.103878E+0	8.818806E+0	1.312064E+1	1.214112E+1	1.141432E+1	1.288377E+1	1.303784E+1	1.171235E+1	9.798923E+0	8.646391E+0	1.188420E+1	8.606685E+0	9.192484E+0
3.097266E+1	8.666347E+0	1.580023E+1	1.056167E+1	1.488876E+1	1.272439E+1	1.122172E+1	1.434924E+1	7.940714E+0	8.376210E+0	1.046329E+1	8.351429E+0	1.804946E+1	1.111367E+1	7.339446E+0	9.760548E+0	8.044900E+0	7.349723E+0	1.095873E+1	1.557899E+1	1.229517E+1	8.931171E+0	1.489712E+1	1.431557E+1	1.212193E+1	7.150311E+0	1.271296E+1	1.085281E+1	5.068390E+0	1.051265E+1	9.578651E+0	9.867247E+0	1.358332E+1	1.303011E+1	7.034281E+0	9.600938E+0	1.129103E+1	1.327929E+1	9.200642E+0	6.903579E+0	1.101245E+1	9.849934E+0	1.406774E+1	1.200844E+1	6.425719E+0	1.156662E+1	1.443550E+1	7.889611E+0	1.220315E+1	1.138902E+1	1.072223E+1
2.897304E+1	1.040006E+1	1.207221E+1	1.351156E+1	1.006775E+1	1.934649E+1	1.457851E+1	7.954304E+0	1.087635E+1	6.996715E+0	7.927846E+0	1.120218E+1	1.111536E+1	1.363262E+1	1.419495E+1	1.128549E+1	1.304380E+1	1.430064E+1	6.997727E+0	1.496848E+1	8.339337E+0	1.101628E+1	8.298307E+0	1.415702E+1	1.490051E+1	9.416077E+0	9.694432E+0	1.371140E+1	6.844032E+0	8.767009E+0	1.455322E+1	1.113560E+1	1.297424E+1	1.073883E+1	1.183221E+1	7.723521E+0	9.376871E+0	1.389137E+1	1.221220E+1	6.622944E+0	1.472842E+1	1.203334E+1	1.482263E+1	1.445552E+1	1.419380E+1	1.512815E+1	1.620509E+1	9.908575E+0	1.318567E+1	1.334409E+1	1.279944E+1
2.949243E+1	1.319865E+1	1.798631E+1	1.340680E+1	8.897374E+0	1.211980E+1	9.973941E+0	1.109372E+1	1.709917E+1	1.241877E+1	1.727506E+1	1.485316E+1	1.375522E+1	1.543830E+1	1.492693E+1	1.534196E+1	1.648408E+1	1.155546E+1	1.056320E+1	1.291634E+1	9.013642E+0	1.074199E+1	1.320288E+1	1.402810E+1	1.391288E+1	9.602434E+0	1.040741E+1	8.405502E+0	9.757511E+0	1.054381E+1	1.021811E+1	1.645899E+1	1.120275E+1	1.293176E+1	8.696597E+0	1.131066E+1	1.353973E+1	1.448827E+1	1.211978E+1	9.023285E+0	1.833747E+1	1.121565E+1	1.389901E+1	9.757303E+0	1.442730E+1	1.706367E+1	1.187778E+1	1.520723E+1	1.279830E+1	1.177686E+1	1.624402E+1
2.661512E+1	1.094534E+1	1.188294E+1	1.191065E+1	1.554941E+1	1.339983E+1	1.333534E+1	1.587024E+1	9.421489E+0	1.585337E+1	1.665227E+1	1.351874E+1	1.753578E+1	9.936764E+0	1.412530E+1	1.461833E+1	1.654974E+1	9.847352E+0	1.247217E+1	1.157408E+1	1.407840E+1	1.204663E+1	1.683597E+1	1.390309E+1	1.285055E+1	1.203969E+1	1.200464E+1	9.797762E+0	1.265990E+1	1.431242E+1	9.992568E+0	1.410174E+1	1.643491E+1	1.047434E+1	1.430031E+1	1.357330E+1	1.412077E+1	1.162975E+1	2.014961E+1	9.115396E+0	1.344124E+1	8.684751E+0	1.452403E+1	6.979353E+0	1.496857E+1	1.292606E+1	1.277135E+1	1.321767E+1	1.203144E+1	7.053338E+0	1.578007E+1
2.829919E+1	1.071859E+1	1.979698E+1	1.401013E+1	1.752758E+1	1.745167E+1	1.704003E+1	1.271388E+1	1.423562E+1	1.868872E+1	1.376537E+1	1.662190E+1	1.044709E+1	1.136125E+1	1.988657E+1	1.586427E+1	1.145322E+1	1.804411E+1	1.569168E+1	1.288102E+1	1.347502E+1	8.992027E+0	1.372288E+1	9.695198E+0	1.578056E+1	1.377945E+1	1.478893E+1	6.483614E+0	1.259052E+1	8.132383E+0	1.517626E+1	9.859320E+0	1.497051E+1	1.143630E+1	1.437374E+1	1.592990E+1	1.712622E+1	1.411288E+1	1.750201E+1	1.231361E+1	1.042009E+1	1.310669E+1	1.372581E+1	1.197280E+1	1.774051E+1	1.330097E+1	1.286906E+1	1.696925E+1	1.178293E+1	1.310532E+1	1.322824E+1
2.613366E+1	1.441873E+1	1.420778E+1	1.532895E+1	1.794286E+1	1.505048E+1	1.580512E+1	1.287630E+1	1.831842E+1	1.361262E+1	1.649366E+1	1.577206E+1	1.436464E+1	1.430085E+1	1.497637E+1	1.256567E+1	1.873066E+1	1.596432E+1	1.086181E+1	1.380430E+1	2.032907E+1	1.746871E+1	1.259262E+1	1.429247E+1	1.578285E+1	1.217975E+1	1.277792E+1	9.422926E+0	1.093810E+1	1.249953E+1	9.881365E+0	1.059117E+1	1.838226E+1	1.311284E+1	1.703794E+1	1.139573E+1	1.940718E+1	1.398501E+1	1.507523E+1	1.552952E+1	1.023181E+1	1.413674E+1	1.771877E+1	1.019689E+1	1.761889E+1	1.499282E+1	1.239223E+1	1.517378E+1	1.551682E+1	1.024552E+1	1.631015E+1
2.156787E+1	1.954421E+1	1.578720E+1	1.298066E+1	1.323401E+1	1.175688E+1	1.840574E+1	1.367453E+1	1.417185E+1	1.535463E+1	1.520788E+1	1.435362E+1	1.509769E+1	1.282837E+1	1.418744E+1	1.248900E+1	1.695412E+1	2.047537E+1	1.332701E+1	1.361771E+1	1.803748E+1	1.852163E+1	1.131643E+1	1.591042E+1	1.537679E+1	1.698532E+1	1.575975E+1	1.568508E+1	1.115629E+1	1.180980E+1	1.010339E+1	1.258320E+1	1.710643E+1	1.020272E+1	1.776136E+1	1.350095E+1	1.582334E+1	1.171517E+1	2.080620E+1	1.463138E+1	1.467405E+1	1.452668E+1	1.590582E+1	8.332770E+0	1.629065E+1	1.341023E+1	1.223312E+1	8.304360E+0	1.549720E+1	1.586916E+1	1.576130E+1
2.389733E+1	1.557732E+1	2.726797E+1	1.385861E+1	1.206058E+1	1.798101E+1	1.191584E+1	1.039718E+1	1.927909E+1	1.729440E+1	1.539707E+1	1.339483E+1	1.381519E+1	1.666817E+1	1.767379E+1	1.386554E+1	1.004974E+1	1.895698E+1	1.741481E+1	1.834369E+1	1.427453E+1	1.680498E+1	1.569677E+1	1.577669E+1	1.837761E+1	1.363172E+1	1.133825E+1	1.372323E+1	1.567517E+1	8.904476E+0	1.522972E+1	1.311727E+1	1.848245E+1	1.206506E+1	1.405319E+1	1.121725E+1	9.029943E+0	1.906158E+1	1.359281E+1	1.288326E+1	1.099000E+1	1.736429E+1	1.775398E+1	1.207939E+1	1.269051E+1	1.302738E+1	1.341556E+1	1.224495E+1	1.419774E+1	1.155196E+1	1.270803E+1
1.523887E+1	9.531517E+0	2.055833E+1	1.402037E+1	1.342423E+1	1.549090E+1	1.394686E+1	1.396256E+1	1.364396E+1	1.309850E+1	1.730670E+1	1.479084E+1	1.308851E+1	1.532803E+1	1.229710E+1	1.626808E+1	1.082648E+1	1.600278E+1	1.494033E+1	1.764679E+1	1.143021E+1	1.590833E+1	1.942527E+1	1.397372E+1	2.055752E+1	1.775561E+1	1.711502E+1	1.240804E+1	1.262216E+1	1.305955E+1	1.012283E+1	1.028819E+1	1.461116E+1	7.575604E+0	1.575975E+1	1.460015E+1	2.349923E+1	1.575669E+1	1.622599E+1	1.144940E+1	1.846920E+1	1.989328E+1	1.019160E+1	1.425506E+1	1.654111E+1	1.267355E+1	1.578144E+1	1.097293E+1	1.663833E+1	1.448523E+1	1.716325E+1
1.793231E+1	1.746196E+1	1.548591E+1	1.273179E+1	1.415753E+1	1.246589E+1	1.822406E+1	1.914223E+1	1.158584E+1	1.696535E+1	1.350857E+1	1.574142E+1	1.148539E+1	1.581528E+1	1.382619E+1	1.497780E+1	1.660079E+1	1.362756E+1	1.689228E+1	1.278714E+1	1.138225E+1	1.440371E+1	1.852875E+1	1.698799E+1	1.266263E+1	1.807677E+1	1.715503E+1	1.102279E+1	8.186076E+0	1.211640E+1	1.417879E+1	1.861074E+1	1.100360E+1	1.525559E+1	1.470781E+1	1.314002E+1	1.944431E+1	1.729529E+1	1.645418E+1	1.478504E+1	1.312886E+1	1.224052E+1	1.589853E+1	1.108540E+1	1.426987E+1	1.475489E+1	1.585616E+1	1.549866E+1	1.571830E+1	1.907155E+1	1.576971E+1
1.944790E+1	1.699949E+1	1.291789E+1	1.723435E+1	1.489083E+1	1.493000E+1	1.458385E+1	1.216060E+1	1.281759E+1	1.473932E+1	1.666436E+1	1.174015E+1	1.422434E+1	1.382232E+1	1.285771E+1	1.595074E+1	1.794911E+1	1.185588E+1	8.790898E+0	1.660056E+1	1.253231E+1	1.536834E+1	1.180503E+1	1.796293E+1	1.649459E+1	1.594841E+1	1.079500E+1	9.373243E+0	7.740222E+0	1.529205E+1	1.186167E+1	1.692423E+1	1.431131E+1	1.050165E+1	1.667271E+1	1.184428E+1	1.596873E+1	1.571157E+1	1.306241E+1	1.223371E+1	1.277707E+1	1.560708E+1	2.396740E+1	1.181955E+1	1.709737E+1	1.543784E+1	1.452564E+1	1.590690E+1	1.247475E+1	7.921293E+0	1.469444E+1
1.721213E+1	9.759799E+0	1.941868E+1	1.193177E+1	1.562781E+1	1.069176E+1	1.323448E+1	1.158985E+1	1.208578E+1	1.526391E+1	1.439441E+1	9.360151E+0	1.347188E+1	1.189967E+1	9.065149E+0	1.586371E+1	1.011019E+1	1.861614E+1	1.503642E+1	1.775244E+1	1.522716E+1	1.573677E+1	1.313362E+1	1.737089E+1	1.928520E+1	1.780316E+1	1.505982E+1	1.059622E+1	1.276226E+1	1.048954E+1	5.760609E+0	9.744742E+0	6.739268E+0	9.571111E+0	1.521615E+1	1.119515E+1	1.717199E+1	1.960958E+1	1.882537E+1	1.012134E+1	1.743148E+1	1.641241E+1	1.890679E+1	1.136973E+1	1.022084E+1	1.887662E+1	1.314086E+1	1.604649E+1	1.617594E+1	1.483103E+1	1.274426E+1
2.484298E+1	1.299614E+1	1.547784E+1	1.350299E+1	1.115836E+1	1.338209E+1	1.129812E+1	1.476608E+1	1.590357E+1	9.116172E+0	1.149141E+1	9.846635E+0	1.063156E+1	9.101535E+0	1.079725E+1	1.218936E+1	1.147744E+1	1.419860E+1	1.258944E+1	1.675966E+1	1.613221E+1	1.659940E+1	1.262177E+1	1.477908E+1	1.558659E+1	1.313839E+1	1.355524E+1	1.069971E+1	1.868801E+1	7.932042E+0	9.985300E+0	1.233358E+1	1.295732E+1	1.554983E+1	1.417818E+1	1.729916E+1	1.090821E+1	2.139343E+1	1.574262E+1	1.149951E+1	7.776566E+0	1.055471E+1	1.746283E+1	8.486122E+0	1.102770E+1	1.543358E+1	9.662913E+0	1.774595E+1	1.598356E+1	1.617776E+1	1.170598E+1
2.786620E+1	1.423680E+1	9.918726E+0	1.242341E+1	1.663494E+1	1.417919E+1	1.197821E+1	8.718565E+0	8.202189E+0	1.431414E+1	1.239349E+1	1.462255E+1	1.199626E+1	1.473732E+1	9.008018E+0	1.155032E+1	8.851718E+0	1.005319E+1	9.684516E+0	1.384757E+1	1.455566E+1	8.061127E+0	1.032591E+1	1.334482E+1	1.116785E+1	1.197822E+1	1.337431E+1	1.071950E+1	1.340004E+1	1.212115E+1	8.482798E+0	9.232063E+0	5.570414E+0	8.880561E+0	1.024199E+1	1.619737E+1	1.543705E+1	7.127383E+0	5.740214E+0	1.455529E+1	1.036692E+1	1.651411E+1	1.440664E+1	1.432480E+1	1.317274E+1	1.229884E+1	6.629436E+0	1.369012E+1	1.565944E+1	1.132929E+1	1.377655E+1
3.290854E+1	1.031135E+1	1.393819E+1	1.201274E+1	1.038508E+1	9.806384E+0	9.634289E+0	5.838224E+0	8.960694E+0	8.599563E+0	1.013538E+1	1.415261E+1	1.139441E+1	1.149348E+1	1.286085E+1	7.820993E+0	8.211027E+0	1.114201E+1	1.047574E+1	1.009841E+1	1.137357E+1	1.370005E+1	1.028156E+1	1.697753E+1	1.027183E+1	7.987147E+0	1.188941E+1	9.433857E+0	9.850710E+0	1.148505E+1	4.808095E+0	1.015099E+1	1.151746E+1	9.718293E+0	1.152807E+1	6.918478E+0	6.109396E+0	9.527984E+0	1.390249E+1	1.259600E+1	5.522501E+0	1.518081E+1	1.321322E+1	9.735452E+0	1.078803E+1	1.454457E+1	8.194234E+0	1.200216E+1	1.143819E+1	6.442460E+0	1.195843E+1
3.904088E+1	6.944121E+0	7.689930E+0	1.089186E+1	9.215223E+0	9.638106E+0	6.376588E+0	6.159838E+0	8.461316E+0	5.512614E+0	9.723347E+0	9.234657E+0	6.458528E+0	6.000768E+0	7.348745E+0	5.379119E+0	5.582253E+0	8.363243E+0	1.015650E+1	7.041708E+0	7.548860E+0	1.232592E+1	1.015004E+1	1.029744E+1	1.097123E+1	7.392206E+0	1.261526E+1	1.238650E+1	8.230686E+0	1.116342E+1	6.548948E+0	8.632608E+0	8.748429E+0	1.100057E+1	1.280407E+1	8.379603E+0	7.051586E+0	6.910028E+0	1.006215E+1	9.888913E+0	7.186113E+0	8.168373E+0	1.156539E+1	1.047471E+1	1.094579E+1	9.405846E+0	8.164103E+0	1.070626E+1	7.870965E+0	7.893333E+0	1.205557E+1
4.187909E+1	5.294241E+0	7.932021E+0	1.016024E+1	6.028092E+0	1.016831E+1	9.078196E+0	7.082289E+0	6.720334E+0	6.263518E+0	9.424747E+0	6.330549E+0	7.853595E+0	7.379983E+0	3.966511E+0	3.930684E+0	5.479928E+0	7.157136E+0	9.602926E+0	6.150848E+0	8.890442E+0	4.893076E+0	9.881950E+0	6.718369E+0	9.556303E+0	6.754421E+0	1.468146E+1	9.341034E+0	6.968773E+0	9.671662E+0	7.630974E+0	8.443406E+0	7.235204E+0	1.172043E+1	1.280777E+1	1.088568E+1	8.347279E+0	4.930807E+0	7.416280E+0	1.027695E+1	7.926623E+0	7.704399E+0	1.423550E+1	1.221194E+1	7.120479E+0	6.080957E+0	6.892328E+0	3.883228E+0	1.145414E+1	7.643026E+0	8.582652E+0
4.628219E+1	1.165431E+1	6.060944E+0	6.427783E+0	6.287250E+0	1.097924E+1	1.319115E+1	1.092741E+1	4.853155E+0	7.050822E+0	1.159243E+1	8.841274E+0	1.068729E+1	7.021865E+0	7.014639E+0	8.078739E+0	8.490435E+0	1.187108E+1	1.279108E+1	9.845777E+0	1.324804E+1	8.272207E+0	1.006437E+1	1.113802E+1	7.767632E+0	1.207726E+1	1.627774E+1	9.287931E+0	9.291758E+0	1.481823E+1	8.450371E+0	9.168977E+0	1.285086E+1	1.508660E+1	1.080158E+1	1.251950E+1	7.937665E+0	6.338788E+0	9.529748E+0	1.003198E+1	1.195930E+1	1.271571E+1	1.609855E+1	1.278694E+1	7.928016E+0	1.174153E+1	1.164678E+1	1.079304E+1	1.611242E+1	8.704782E+0	1.021630E+1
5.841087E+1	1.129201E+1	1.363237E+1	1.218517E+1	1.406933E+1	1.665994E+1	1.051261E+1	1.691419E+1	1.560294E+1	1.178486E+1	1.572655E+1	1.200873E+1	1.734804E+1	1.358528E+1	1.757978E+1	1.447289E+1	1.632210E+1	1.426039E+1	1.736842E+1	1.601233E+1	1.431925E+1	1.167112E+1	1.198697E+1	1.346180E+1	1.256869E+1	1.239633E+1	2.427374E+1	1.069097E+1	1.337794E+1	1.456807E+1	9.633292E+0	1.659213E+1	1.785497E+1	1.900131E+1	1.375147E+1	1.447880E+1	1.788552E+1	1.044376E+1	1.907042E+1	1.404101E+1	1.493689E+1	1.665887E+1	1.682194E+1	1.417114E+1	1.427981E+1	1.689260E+1	1.860835E+1	1.837451E+1	2.057973E+1	1.743746E+1	1.170596E+1
7.151981E+1	2.739073E+1	1.906938E+1	2.142225E+1	1.725685E+1	2.669726E+1	1.655361E+1	2.549490E+1	2.400564E+1	2.470618E+1	2.427183E+1	2.164003E+1	2.205648E+1	2.593341E+1	1.849428E+1	2.164358E+1	2.497635E+1	1.930239E+1	2.227703E+1	2.536904E+1	2.035916E+1	1.813020E+1	2.203351E+1	2.098278E+1	1.899765E+1	2.242052E+1	3.247358E+1	1.549233E+1	2.166925E+1	1.793569E+1	2.217011E+1	1.985841E+1	2.343019E+1	2.530091E+1	2.151842E+1	2.575811E+1	1.754742E+1	2.263782E+1	2.347918E+1	2.324275E+1	1.828268E+1	2.040113E+1	2.030785E+1	1.938242E+1	2.115813E+1	2.257893E+1	2.513116E+1	2.536257E+1	2.605445E+1	2.124725E+1	1.797739E+1
