1.169354E+0	2.167603E+0	2.345436E+0	1.516308E+0	8.644955E-1	3.916027E-1	7.013743E-1	1.925339E+0	2.034763E+0	1.655086E+0	1.152447E+0	1.068218E+0	6.559581E-1	1.140646E+0	1.797005E+0	3.510419E-1	1.191305E+0	1.620543E+0	8.894771E-1	1.074224E+0	1.381888E+0	1.442607E+0	1.503114E+0	2.251063E+0	2.066243E+0	8.013604E-1	1.374799E+0	1.306613E+0	1.496754E+0	2.069225E+0	2.144727E+0	1.975729E+0	5.284539E-1	9.764542E-1	2.101351E+0	2.944298E+0	2.526959E+0	1.334125E+0	7.987459E-1	1.213477E+0	2.017080E+0	1.821473E+0	1.440763E+0	2.084966E+0	1.742869E+0	1.095112E+0	1.030011E+0	1.282487E+0	8.641157E-1	6.530652E-1	1.551853E+0	2.238510E+0	2.493664E+0	1.605400E+0	3.514598E-1	7.671435E-1	1.022754E+0	1.235519E+0	1.128928E+0	8.627298E-1	1.328136E+0	2.153446E+0
5.386073E-1	8.187881E-1	7.140035E-1	5.228153E-1	1.543978E+0	1.302124E+0	3.245495E-1	1.396816E+0	1.861046E+0	2.081887E+0	1.893445E+0	1.717150E+0	1.512339E+0	1.452002E+0	1.120965E+0	1.572478E+0	1.526453E+0	9.473286E-1	1.000174E+0	1.724991E+0	1.288272E+0	1.235165E-1	1.538532E+0	1.825565E+0	8.410959E-1	1.430795E+0	2.161560E+0	1.129639E+0	1.676217E+0	1.505588E+0	1.845912E+0	1.734417E+0	9.847859E-1	1.282622E+0	1.151344E+0	1.126407E+0	1.178104E+0	1.434952E+0	9.334605E-1	9.120301E-1	8.064374E-1	4.585916E-1	8.693220E-1	2.078402E+0	1.669017E+0	7.222440E-1	5.082183E-1	1.014563E+0	6.479391E-1	6.241978E-1	1.240203E+0	1.752510E+0	2.578124E+0	2.245685E+0	9.912236E-1	3.933717E-1	5.332817E-1	1.239843E+0	1.708839E+0	6.370650E-1	8.372074E-1	9.883930E-1
8.096575E-1	1.377218E+0	2.431635E+0	2.589849E+0	1.995439E+0	1.033904E+0	3.759087E-1	5.066863E-1	1.566550E+0	1.873090E+0	3.628737E-1	1.816461E+0	1.941033E+0	4.957803E-1	1.576652E+0	2.489674E+0	2.297211E+0	9.459384E-1	7.554124E-1	1.653759E+0	8.681184E-1	1.392064E+0	2.352230E+0	8.769692E-1	1.218376E+0	1.402011E+0	1.416794E+0	1.487011E+0	1.504630E+0	1.286047E+0	1.184086E+0	1.455582E+0	2.687830E+0	1.966755E+0	6.406790E-1	8.099879E-1	1.407078E+0	2.265938E+0	1.198481E+0	1.195867E-1	5.651837E-1	1.388457E+0	1.404227E+0	8.618015E-1	7.503177E-1	1.130123E+0	1.327774E+0	1.132359E+0	1.363232E+0	1.164213E+0	1.130284E+0	1.556169E+0	2.464582E+0	3.057090E+0	1.475131E+0	1.754583E+0	8.193205E-1	1.552543E+0	1.875326E+0	1.295944E+0	1.222710E+0	1.466983E+0
1.116309E+0	2.728560E+0	2.872653E+0	2.292013E+0	1.046630E+0	4.274929E-1	8.747517E-1	9.294947E-1	7.263023E-1	2.110678E+0	1.923640E+0	1.703193E+0	1.046504E+0	6.383350E-1	1.253208E+0	1.300792E+0	1.511832E+0	6.757051E-1	4.633688E-1	1.375920E+0	8.240939E-1	1.561025E+0	2.668264E+0	9.236254E-1	1.638589E+0	1.220307E+0	1.094501E+0	2.008612E+0	1.830572E+0	1.649280E+0	7.426988E-1	1.964578E+0	3.170721E+0	2.053444E+0	6.817987E-1	1.630902E+0	1.391009E+0	1.799302E+0	1.456598E+0	9.783110E-1	1.231302E+0	2.148541E+0	1.294591E+0	1.188212E+0	1.798109E+0	1.395308E+0	2.754512E+0	2.687669E+0	3.552696E+0	3.027043E+0	3.541335E+0	2.531894E+0	1.311342E+0	2.177252E+0	1.490329E+0	1.399196E+0	1.025842E+0	1.988177E+0	4.906777E-1	1.644977E+0	1.589205E+0	2.914878E+0
9.912287E-1	2.393016E+0	1.663353E+0	1.111116E+0	1.515493E+0	1.030532E+0	2.514593E+0	2.901852E+0	5.970285E-1	2.063330E+0	2.356101E+0	8.278201E-1	5.254405E-1	9.535984E-1	1.059126E+0	6.214621E-1	3.908436E-1	4.492378E-1	1.111636E+0	2.211408E+0	1.662156E+0	9.304722E-1	1.584429E+0	1.284347E+0	1.869354E+0	1.355502E+0	1.224067E+0	2.023420E+0	1.776617E+0	6.030217E-1	9.247176E-1	1.385425E+0	1.444486E+0	1.445262E+0	3.997231E-1	2.027739E+0	1.575412E+0	3.308973E-1	7.732941E-1	1.662486E+0	6.170783E-1	2.103479E+0	1.715936E+0	1.231342E+0	1.007448E+0	2.140491E+0	3.848953E+0	3.263216E+0	4.064263E+0	3.321702E+0	3.390074E+0	2.601873E+0	1.112582E+0	9.418152E-1	1.313940E+0	4.426280E-1	1.788986E+0	1.819596E+0	8.241627E-1	9.319283E-1	7.481924E-1	2.294699E+0
1.422293E+0	1.482135E+0	1.688982E+0	9.120984E-1	1.888887E+0	1.898928E+0	2.532312E+0	3.130237E+0	8.189602E-1	1.930288E+0	1.380800E+0	6.620378E-1	1.119438E+0	2.926179E-1	3.917708E-1	7.288898E-1	7.916393E-1	8.553021E-1	1.693917E+0	2.453483E+0	1.810857E+0	7.733869E-1	1.222009E+0	2.333341E+0	1.922198E+0	7.178070E-1	5.248156E-1	1.684608E+0	1.271323E+0	8.255522E-1	2.462815E+0	2.022299E+0	4.196573E-1	2.073480E+0	8.610279E-1	1.352561E+0	2.031962E+0	1.127041E+0	7.912865E-1	1.682668E+0	8.734734E-1	1.762471E+0	2.143139E+0	1.896408E+0	2.191678E+0	2.396375E+0	2.450104E+0	1.558168E+0	2.419366E+0	2.279707E+0	1.317270E+0	1.613130E+0	1.803941E+0	1.281425E+0	6.118028E-1	6.713327E-1	8.497958E-1	1.172620E+0	1.069493E+0	1.158371E+0	1.328809E+0	1.442366E+0
1.782033E+0	1.158263E+0	1.688117E+0	2.762715E+0	2.628837E+0	1.514121E+0	3.887087E-1	1.358747E+0	1.284731E-1	1.329107E+0	8.505753E-1	7.205764E-1	5.943710E-1	7.470011E-1	6.962330E-1	6.113810E-1	5.278639E-1	3.809575E-1	9.715046E-1	1.063308E+0	9.017092E-1	1.317387E+0	4.566572E-1	1.764990E+0	2.593906E+0	1.914071E+0	4.416478E-1	1.360310E+0	8.218878E-1	1.261602E+0	2.385362E+0	1.925016E+0	5.249838E-1	2.489104E+0	1.873117E+0	5.132309E-1	1.742977E+0	8.665101E-1	1.211524E+0	1.074486E+0	1.223660E+0	1.376993E+0	1.419993E+0	1.953207E+0	3.005405E+0	2.636324E+0	8.731800E-1	3.855926E-1	6.424698E-1	9.692737E-1	3.153582E-1	1.323483E+0	1.265655E+0	8.216675E-1	1.229448E+0	8.609752E-1	1.782419E+0	1.456540E+0	7.614756E-1	2.017878E+0	1.776191E+0	1.254553E+0
5.149752E-1	6.095065E-1	1.700417E+0	3.167294E+0	2.392200E+0	3.156528E-1	1.951383E+0	1.427442E+0	2.524795E-1	6.721725E-1	5.411432E-1	7.487215E-1	5.694895E-1	1.228515E+0	5.986430E-1	5.638159E-1	5.089922E-1	3.444906E-1	7.110320E-1	1.217066E+0	7.250427E-1	1.029885E+0	1.506569E-1	1.824603E+0	2.642699E+0	1.598944E+0	4.473255E-1	4.536755E-1	8.713147E-1	5.062367E-1	4.129358E-1	5.042846E-1	4.738645E-1	1.599407E+0	1.370489E+0	8.544907E-1	1.610394E+0	1.365748E+0	1.792372E+0	1.482739E+0	7.316966E-1	7.551152E-1	8.369443E-1	7.619439E-1	1.150274E+0	2.257302E+0	1.855868E+0	7.220570E-2	1.560359E+0	1.483145E+0	6.977721E-1	5.791406E-1	8.375176E-1	1.034382E+0	1.082606E+0	2.652021E-1	2.021942E+0	2.244458E+0	9.387684E-1	1.020101E+0	3.518789E-1	5.686516E-1
6.042039E-1	1.154086E+0	1.719599E+0	2.226819E+0	1.682616E+0	3.544657E-1	1.247789E+0	7.607145E-1	1.206678E+0	7.508008E-1	1.102396E+0	1.426606E+0	1.145400E+0	1.159822E+0	5.796437E-1	1.553383E+0	8.263053E-1	1.441980E+0	2.292782E+0	2.504244E+0	1.170679E+0	3.970893E-1	5.297324E-1	9.362612E-1	5.442310E-1	7.065386E-1	4.376066E-1	2.195783E+0	1.967280E+0	5.607432E-1	1.386704E+0	8.482617E-1	6.892637E-1	4.321804E-1	9.131346E-1	9.947661E-1	3.601215E-1	5.291989E-1	8.309624E-1	1.390136E+0	1.240428E+0	3.842102E-1	1.356857E+0	1.186011E+0	2.632353E+0	3.320672E+0	1.990565E+0	1.405784E+0	1.778123E+0	1.222136E+0	1.211391E+0	2.597556E+0	2.863295E+0	1.425783E+0	2.732816E-1	6.931100E-1	7.613884E-1	1.574606E+0	1.360075E+0	7.310728E-1	8.594240E-1	1.344865E+0
1.156952E+0	1.423732E+0	1.198272E+0	1.410217E+0	1.693285E+0	1.222373E+0	1.042538E+0	1.553135E+0	2.275791E+0	1.454147E+0	2.686156E-1	7.774330E-1	1.393713E+0	1.109654E+0	2.575682E-1	6.289383E-1	1.071839E+0	2.416514E+0	2.755494E+0	2.377578E+0	1.640000E+0	6.334920E-1	8.520773E-1	3.981544E-1	2.023545E+0	2.377718E+0	1.640478E+0	2.695390E+0	2.347311E+0	8.842301E-1	1.584037E+0	1.937622E+0	1.335958E+0	1.982305E+0	1.050982E+0	1.795765E+0	2.196528E+0	5.066110E-1	1.310062E+0	9.427890E-1	1.983364E+0	1.351373E+0	2.265975E+0	1.849953E+0	2.431204E+0	2.393602E+0	1.567569E+0	1.402009E+0	1.289775E+0	4.525813E-1	1.797175E+0	3.337221E+0	3.073515E+0	1.822832E+0	5.487986E-1	1.128577E+0	1.171081E+0	7.046166E-1	8.276935E-1	1.046838E+0	1.469006E+0	1.735796E+0
1.973670E+0	4.766907E-1	1.629637E+0	1.828600E+0	1.101600E+0	5.445593E-1	3.688891E-1	1.002840E+0	1.834796E+0	1.842363E+0	1.292773E+0	2.835955E-1	6.945572E-1	9.346195E-1	2.220024E+0	1.360604E+0	1.684798E+0	2.723061E+0	1.525839E+0	1.157856E+0	1.496914E+0	2.601457E+0	2.241233E+0	4.044807E-1	2.339949E+0	2.384748E+0	1.682214E+0	1.647547E+0	1.306427E+0	7.464661E-1	5.289310E-1	5.462713E-1	1.498076E+0	2.773689E+0	3.149981E+0	3.467053E+0	2.121779E+0	8.582453E-1	1.573911E+0	6.338216E-1	2.381320E+0	1.691995E+0	6.999504E-1	3.932727E-1	2.330502E-1	1.707979E+0	2.186394E+0	4.431755E-1	2.457230E+0	1.112123E+0	1.996293E+0	2.753564E+0	1.000749E+0	1.438247E+0	1.353055E+0	3.025071E-1	1.073701E+0	2.397685E+0	2.092557E+0	1.524692E+0	2.089392E+0	8.585557E-1
2.722850E+0	7.300208E-1	2.404530E+0	3.606215E+0	2.802877E+0	1.666983E+0	1.671963E+0	1.789469E+0	1.034506E+0	1.310100E+0	2.178611E+0	1.972737E+0	1.214848E+0	1.731282E+0	3.210723E+0	2.395136E+0	4.362353E-1	1.704645E+0	2.651367E-1	2.017372E+0	1.069525E+0	2.219381E+0	2.613270E+0	6.288223E-1	1.260025E+0	1.694600E+0	1.299634E+0	9.884054E-1	1.047050E+0	1.103598E+0	1.170230E+0	2.370033E+0	2.552785E+0	2.454310E+0	3.360681E+0	2.488507E+0	5.888539E-1	2.594338E+0	1.636625E+0	1.171765E+0	2.191476E+0	7.312318E-1	1.499173E+0	1.511077E+0	1.449876E+0	2.530363E+0	1.935612E+0	7.446411E-1	2.365232E+0	1.903065E+0	6.192547E-1	2.006957E+0	1.700689E+0	4.824461E-1	1.785455E+0	1.812659E+0	6.000452E-1	2.321985E+0	1.923922E+0	1.350332E+0	2.448653E+0	6.528789E-1
1.935461E+0	2.066064E-1	2.662955E+0	4.191614E+0	3.972184E+0	2.711460E+0	1.863016E+0	2.441685E+0	1.713751E+0	5.382767E-1	1.911930E+0	2.820565E+0	1.949040E+0	7.880544E-1	1.130137E+0	1.776385E+0	9.173510E-1	8.178171E-1	1.004221E+0	8.816612E-1	1.798594E+0	1.049432E+0	2.997006E-1	6.184325E-1	1.051014E+0	1.966831E+0	1.354445E+0	6.496240E-1	1.189860E+0	1.958770E+0	1.145455E+0	2.796883E+0	3.064999E+0	1.092745E+0	5.496788E-1	1.095221E+0	2.603110E+0	2.596568E+0	8.792088E-1	1.188537E+0	1.321894E+0	4.787613E-1	9.611379E-1	1.135557E-1	8.363390E-1	4.576262E-1	9.448392E-1	6.610577E-1	8.236421E-1	1.862892E+0	7.447194E-1	1.577993E+0	1.953158E+0	1.502836E-1	1.746947E+0	2.007508E+0	1.303345E+0	1.189147E+0	4.731327E-1	1.409500E+0	1.377086E+0	3.357960E-1
3.628058E-1	1.324852E+0	2.132667E+0	2.444300E+0	2.161655E+0	1.644854E+0	6.254315E-1	2.544628E+0	2.354081E+0	6.029510E-1	1.256860E+0	1.501197E+0	1.395194E+0	2.112813E+0	1.711476E+0	8.470533E-1	1.069967E+0	7.696996E-1	2.278304E+0	1.195633E+0	1.671054E+0	2.399284E+0	1.157384E+0	1.488519E-1	7.435546E-1	7.962156E-1	3.863207E-1	9.031719E-1	9.444720E-1	2.352674E+0	1.760358E+0	1.894105E+0	1.520473E+0	1.918060E+0	3.312961E+0	2.461844E+0	1.715357E+0	1.304071E+0	8.588485E-1	9.306574E-1	9.404768E-1	1.605309E+0	2.313067E+0	3.039924E+0	1.611883E+0	2.287990E+0	2.431756E+0	1.874508E-2	1.380972E+0	1.017901E+0	1.039533E+0	4.256623E-1	1.141183E+0	6.042869E-1	8.610227E-1	5.754846E-1	7.947064E-1	4.351590E-1	4.673628E-1	7.001478E-1	3.393342E-1	1.176554E+0
2.051998E+0	2.324470E+0	1.027189E+0	1.044529E+0	2.466507E+0	1.934248E+0	6.610522E-1	2.594257E+0	1.832780E+0	7.433907E-1	1.195333E+0	1.100375E+0	3.627161E+0	3.947981E+0	2.193767E+0	4.381073E-1	6.402196E-1	1.569036E+0	1.503137E+0	5.023689E-1	1.523098E+0	1.059448E+0	4.917555E-1	9.072735E-1	1.465111E+0	2.277707E+0	2.445743E+0	1.281424E+0	6.113720E-1	1.891775E+0	3.516046E+0	3.042464E+0	1.268996E+0	3.799267E+0	3.506850E+0	1.264040E+0	5.801051E-1	2.045579E+0	2.198493E+0	7.078093E-1	1.167946E+0	1.011620E+0	3.117472E+0	3.889689E+0	1.992512E+0	2.704485E+0	2.373502E+0	7.661543E-1	1.606767E+0	9.797260E-1	1.777820E-1	6.259655E-1	8.465275E-1	1.305331E+0	1.633334E+0	9.463073E-1	2.479298E-1	3.280212E-1	6.190151E-1	1.199632E+0	2.036837E+0	1.760976E+0
2.654697E+0	2.301324E+0	9.860909E-1	2.787883E+0	3.401034E+0	1.488131E+0	1.489288E+0	2.554097E+0	1.402736E+0	2.616841E+0	1.977251E+0	1.508578E+0	3.737064E+0	2.365689E+0	7.617146E-1	3.241112E-1	2.032393E+0	1.807956E+0	7.152277E-1	2.555594E+0	1.525452E+0	1.877742E+0	2.545006E+0	7.637678E-1	2.014498E+0	2.929735E+0	2.024011E+0	9.648193E-1	9.151082E-1	3.190052E-1	2.555219E+0	2.886388E+0	2.804211E+0	2.977672E+0	1.014360E+0	1.761688E+0	2.040802E+0	1.425421E+0	2.152978E+0	8.087542E-1	1.414375E+0	9.435939E-1	1.214772E+0	1.402223E+0	8.527628E-1	1.632422E+0	1.324353E+0	2.670741E-1	1.484556E+0	1.104590E+0	9.260801E-1	1.327794E+0	1.402113E+0	2.451087E+0	2.445335E+0	1.279576E+0	6.432952E-1	3.843517E-1	1.806717E+0	2.501847E+0	2.371816E+0	1.713193E+0
8.782249E-1	1.562539E+0	1.486840E+0	6.270163E-1	1.179534E+0	6.010601E-1	1.371613E+0	1.421258E+0	1.229076E+0	2.047528E+0	2.009149E+0	6.761895E-1	1.006138E+0	1.528124E+0	1.853487E+0	1.616204E+0	9.150070E-1	2.556005E-1	1.665901E+0	2.457798E+0	1.032642E+0	1.849376E+0	1.861469E+0	7.622301E-1	1.025321E+0	4.530381E-1	3.549763E-1	8.354882E-2	8.509856E-1	1.441846E+0	6.028602E-1	9.048261E-1	1.222914E+0	4.673726E-1	2.261499E+0	2.606735E+0	1.723015E+0	5.803806E-1	1.325719E+0	7.897233E-1	1.037582E+0	1.824058E+0	1.472275E+0	1.237577E+0	1.129002E+0	7.738750E-1	8.799673E-1	1.501170E+0	7.382443E-1	7.365132E-1	1.904673E+0	2.088478E+0	1.083561E+0	1.541226E+0	1.498799E+0	3.256809E-1	9.543989E-1	1.158313E+0	1.840000E+0	1.821538E+0	5.707574E-1	1.571086E+0
1.310794E+0	6.311599E-1	2.714748E+0	3.035198E+0	1.269676E+0	1.318711E+0	1.415018E+0	1.038753E+0	7.159484E-1	9.840056E-1	1.839661E+0	2.102158E+0	2.561454E+0	1.738392E+0	1.323575E+0	2.611597E+0	2.429543E+0	2.509834E+0	8.086508E-1	1.452661E+0	1.192205E+0	1.262896E+0	1.490531E+0	1.362697E+0	1.397520E+0	1.729758E+0	2.069340E+0	2.053997E+0	2.071469E+0	1.974527E+0	1.271015E+0	7.528294E-1	1.705900E+0	3.236159E+0	3.644980E+0	2.666935E+0	1.526556E+0	1.881720E+0	2.077590E+0	1.465904E+0	4.961044E-1	1.481356E+0	1.333121E+0	4.926630E-1	4.717539E-1	1.278454E+0	9.575797E-1	1.533681E+0	2.888635E+0	1.991554E+0	1.754058E+0	1.680637E+0	8.062126E-1	1.033555E+0	1.376705E+0	1.556557E+0	2.337817E+0	2.613480E+0	2.386217E+0	1.164285E+0	1.752383E+0	8.208157E-1
