4.263046E+1	3.915334E+0	6.283936E+0	5.744060E+0	7.799226E+0	8.243850E+0	7.505402E+0	6.238997E+0	5.723331E+0	7.892268E+0	7.965094E+0	6.508329E+0	6.361221E+0	5.925336E+0	3.925521E+0	6.632542E+0	5.656590E+0	6.270793E+0	5.251931E+0	5.517400E+0	5.270115E+0	4.085208E+0	6.341194E+0	4.559054E+0	6.331461E+0	5.366738E+0	7.607618E+0	7.147978E+0	4.604528E+0	4.081263E+0	4.338898E+0
4.619069E+1	2.599082E+0	4.691536E+0	5.609571E+0	7.229345E+0	8.407392E+0	7.315085E+0	4.939363E+0	7.276188E+0	6.982921E+0	5.497069E+0	6.292380E+0	5.339265E+0	5.502722E+0	5.084376E+0	6.920968E+0	6.541010E+0	4.122546E+0	5.822051E+0	5.231354E+0	4.486557E+0	7.757055E+0	4.792480E+0	2.693103E+0	5.814341E+0	4.374349E+0	5.824400E+0	5.454929E+0	6.677889E+0	3.604493E+0	6.030964E+0
4.451609E+1	3.287257E+0	6.085305E+0	7.801711E+0	4.639251E+0	5.299391E+0	4.023125E+0	4.676319E+0	4.981154E+0	6.135674E+0	3.258031E+0	5.730615E+0	5.134703E+0	1.598723E+0	4.314137E+0	3.811361E+0	4.803776E+0	4.052534E+0	6.499810E+0	6.494396E+0	6.207219E+0	6.009042E+0	4.499053E+0	5.213241E+0	6.215962E+0	4.743850E+0	4.191086E+0	6.537019E+0	3.828521E+0	3.760871E+0	6.711956E+0
4.197801E+1	2.177204E+0	7.060122E+0	7.035349E+0	5.428465E+0	4.887734E+0	6.886725E+0	4.100109E+0	6.502460E+0	3.259322E+0	7.284448E+0	5.876087E+0	4.358623E+0	5.270738E+0	6.499213E+0	5.577488E+0	4.723345E+0	4.949527E+0	5.042096E+0	5.612576E+0	5.758954E+0	5.002720E+0	5.596624E+0	5.842780E+0	6.047690E+0	6.513202E+0	5.948142E+0	5.010703E+0	4.688761E+0	3.569735E+0	4.151452E+0
4.278535E+1	1.879032E+0	6.179871E+0	6.793073E+0	4.146692E+0	6.236497E+0	7.010159E+0	5.180480E+0	4.451273E+0	3.048387E+0	8.418313E+0	4.527629E+0	6.029304E+0	6.193667E+0	6.463764E+0	5.816103E+0	4.273897E+0	6.536061E+0	5.858740E+0	3.943366E+0	4.458328E+0	2.537843E+0	5.776378E+0	2.041423E+0	6.820036E+0	4.018451E+0	5.956645E+0	3.910670E+0	5.896935E+0	3.980438E+0	3.947927E+0
3.913277E+1	3.294732E+0	4.671725E+0	6.584481E+0	3.042560E+0	6.841393E+0	2.625408E+0	6.260947E+0	2.634781E+0	3.056369E+0	6.325001E+0	4.563404E+0	4.395775E+0	6.043896E+0	5.058869E+0	4.094979E+0	3.913864E+0	6.215207E+0	4.173099E+0	5.600860E+0	4.145831E+0	5.074836E+0	5.903367E+0	5.532504E+0	7.228043E+0	3.591287E+0	5.926559E+0	4.001471E+0	1.528295E+0	2.642339E+0	2.829968E+0
3.927927E+1	2.231974E+0	2.423534E+0	4.606252E+0	5.695712E+0	3.956963E+0	6.703800E+0	5.388986E+0	4.736826E+0	4.101296E+0	2.853298E+0	2.724068E+0	4.266992E+0	7.894830E+0	4.925846E+0	2.805922E+0	6.800047E+0	3.730435E+0	3.185305E+0	3.215160E+0	5.179365E+0	4.660082E+0	5.983182E+0	5.071115E+0	8.105488E+0	6.231580E+0	5.610234E+0	3.307251E+0	5.835550E+0	3.061414E+0	6.047621E+0
3.848417E+1	1.389851E+0	5.472475E+0	2.992655E+0	3.683807E+0	4.752765E+0	6.189055E+0	4.393694E+0	2.859479E+0	3.410459E+0	2.500712E+0	3.285872E+0	4.197022E+0	4.539075E+0	4.393663E+0	4.793630E+0	6.426174E+0	5.826011E+0	4.232963E+0	5.057019E+0	6.949162E+0	3.331155E+0	7.471292E+0	3.935557E+0	6.351848E+0	3.661114E+0	7.168424E+0	3.975651E+0	5.067390E+0	4.274347E+0	7.523829E+0
3.719147E+1	1.412253E+0	4.730863E+0	2.693286E+0	1.960359E+0	4.286426E+0	4.014380E+0	3.349950E+0	3.633621E+0	3.913856E+0	1.817470E+0	3.133168E+0	4.387203E+0	5.009767E+0	3.633034E+0	5.021248E+0	3.524721E+0	4.413874E+0	3.341109E+0	4.518109E+0	5.561866E+0	2.446100E+0	4.063475E+0	4.714824E+0	2.011449E+0	2.610648E+0	5.728056E+0	2.526064E+0	3.399592E+0	5.184387E+0	4.838479E+0
4.046599E+1	1.709723E+0	2.805916E+0	2.010098E+0	3.495001E+0	4.554568E-1	7.223953E+0	1.322521E+0	3.068857E+0	4.896689E+0	2.611050E+0	4.432598E+0	6.668099E+0	5.572580E+0	2.584112E+0	4.072923E+0	3.558604E+0	3.156804E+0	2.062829E+0	2.285269E+0	4.077740E+0	1.308181E+0	3.362734E+0	3.373259E+0	4.418974E+0	2.834654E+0	1.656847E+0	3.257649E+0	4.007607E+0	4.333682E+0	3.868300E+0
3.564569E+1	5.834162E-1	3.874449E+0	2.524249E+0	3.193965E+0	2.752106E+0	5.322082E+0	4.374982E+0	4.318999E+0	2.197195E+0	5.532634E+0	4.266494E+0	5.296762E+0	3.076083E+0	5.763927E+0	4.212471E+0	3.032300E+0	4.202007E+0	4.123060E+0	3.406141E+0	1.512957E+0	1.376273E+0	6.353351E+0	5.174790E+0	4.036785E+0	4.205858E+0	2.549537E+0	3.657653E+0	2.260539E+0	2.455459E+0	1.339085E+0
3.318785E+1	2.231558E+0	2.195399E+0	3.752665E+0	3.139143E-1	2.774512E+0	4.609419E+0	4.128243E+0	2.971782E+0	3.496969E+0	3.979892E+0	2.379114E+0	2.326166E+0	4.768410E+0	5.948875E+0	2.705640E+0	2.247832E+0	9.380547E-1	4.737299E+0	3.087530E+0	4.575975E+0	1.514840E+0	4.069710E+0	3.604977E+0	3.105932E+0	5.251427E+0	1.956283E+0	1.614517E+0	3.249696E+0	4.420650E+0	3.206285E+0
3.498594E+1	3.302810E+0	4.603504E+0	2.460242E+0	3.008163E+0	3.737305E+0	5.746364E+0	1.934776E+0	1.403190E+0	3.155262E+0	1.498608E+0	2.775700E+0	1.087746E+0	4.498371E+0	3.983136E+0	1.968893E+0	3.387981E+0	3.794639E+0	2.218255E+0	3.456627E+0	5.628641E+0	3.230459E+0	3.399957E+0	2.468962E+0	2.927406E+0	2.288611E+0	2.763921E+0	1.615242E+0	2.273833E+0	3.675376E+0	3.798201E+0
3.225010E+1	2.617847E+0	5.373700E+0	3.015765E+0	3.257238E+0	5.005521E+0	1.865804E+0	1.834832E+0	3.014607E+0	1.221108E+0	4.125816E+0	1.509123E+0	3.112210E+0	3.530230E+0	3.055035E+0	7.394419E-1	2.703489E+0	4.300475E+0	5.053495E+0	3.260608E+0	3.404988E+0	1.603546E+0	2.595360E+0	3.200261E+0	2.206984E+0	1.816092E+0	1.716452E+0	2.520794E+0	2.260218E+0	2.512149E+0	1.454262E+0
3.383795E+1	3.993810E+0	4.163160E+0	4.242206E+0	2.080985E+0	2.838064E+0	4.000168E+0	7.552916E-1	1.931729E+0	4.021747E+0	1.850482E+0	7.822786E-1	3.486024E+0	7.964406E-1	2.879682E+0	2.399651E+0	2.417130E+0	3.074197E+0	3.881148E+0	1.363763E+0	4.132911E+0	3.201314E+0	2.996059E+0	1.625031E+0	3.622263E+0	2.435684E+0	1.514043E+0	3.101592E+0	4.395219E+0	1.025411E+0	5.571350E+0
3.500939E+1	2.902419E+0	4.338799E+0	2.625694E+0	3.399181E+0	3.477049E+0	3.114432E+0	2.171851E+0	4.518508E+0	3.306025E+0	4.644547E+0	1.236758E+0	3.220607E+0	2.865311E+0	3.919858E+0	4.113820E+0	2.803694E+0	1.811518E+0	2.824418E+0	2.207850E+0	2.858606E+0	3.620586E+0	5.172247E+0	1.812687E+0	2.668586E+0	2.154814E+0	2.738329E+0	1.981821E+0	5.644218E+0	2.703486E+0	5.238386E+0
3.379519E+1	1.705890E+0	3.135441E+0	3.046493E+0	2.731472E+0	4.253417E+0	2.690078E+0	1.530464E+0	3.596353E+0	2.514253E+0	5.147313E+0	1.564378E+0	2.054429E+0	3.865154E+0	3.300829E+0	2.835630E+0	3.129385E+0	1.386346E+0	3.523474E+0	2.591543E+0	2.602493E+0	1.963330E-1	3.669763E+0	9.521939E-1	2.289832E+0	4.125712E+0	1.151265E+0	3.011089E+0	4.086609E+0	4.967480E+0	1.350107E+0
3.336130E+1	2.763422E+0	4.645984E+0	3.446496E+0	5.384359E+0	2.775030E+0	3.837164E+0	1.809291E+0	1.552605E+0	2.791509E+0	3.097154E+0	2.284442E+0	5.998566E-1	1.557218E+0	3.947278E+0	3.830523E+0	3.733990E+0	1.763930E+0	2.936497E+0	7.204292E-1	5.165116E+0	2.585344E+0	1.863975E+0	3.172195E+0	4.857716E+0	3.511941E+0	1.776932E+0	4.105956E+0	1.670871E+0	4.667989E+0	1.812377E+0
2.993216E+1	1.543793E+0	4.091064E+0	2.915844E+0	4.383834E+0	3.138002E+0	9.988044E-1	2.047573E+0	3.031067E+0	2.051922E+0	1.987164E+0	3.125920E+0	2.557553E+0	1.937910E+0	2.474164E+0	3.933973E+0	3.376703E+0	1.501542E+0	4.059060E+0	2.595447E+0	2.437988E+0	1.458000E+0	3.155179E+0	3.190177E+0	3.578536E+0	6.132411E-1	1.391186E+0	3.479177E+0	2.368539E+0	5.056030E+0	4.533290E-1
2.792274E+1	2.458511E+0	4.720266E+0	3.042202E+0	2.512171E+0	5.278301E+0	1.774716E+0	3.174068E+0	4.188937E+0	1.590928E+0	2.032998E+0	3.141659E+0	1.690538E+0	3.093297E+0	3.914235E+0	1.463099E+0	2.945611E+0	2.639669E-1	1.183070E+0	6.451401E-1	2.052638E+0	2.373965E+0	3.143400E+0	7.119888E-1	1.011131E+0	3.355220E+0	2.078289E+0	3.992706E+0	5.135505E-1	2.886486E+0	2.063452E+0
2.951827E+1	2.509573E+0	4.066935E+0	2.812974E+0	2.476709E+0	5.450188E+0	1.863261E+0	4.388648E+0	2.400948E+0	9.220857E-1	1.123458E+0	1.531946E+0	6.087314E-1	1.751953E+0	4.780474E+0	3.419418E+0	3.204537E-1	9.869833E-1	3.442573E+0	3.987774E+0	2.983052E+0	1.072536E+0	4.057019E+0	2.565358E+0	4.112135E+0	3.917799E+0	3.647637E+0	2.401329E+0	2.827177E+0	3.009258E+0	2.205920E+0
2.828406E+1	1.205629E+0	1.193789E+0	4.837541E+0	1.215532E+0	1.027884E+0	2.883888E+0	3.119514E+0	3.108984E+0	1.205824E+0	8.535373E-1	2.851745E+0	3.274557E+0	1.903414E+0	1.784292E+0	4.446730E+0	3.725586E+0	1.516483E+0	3.500515E+0	5.450696E+0	9.722086E-1	2.524014E+0	2.912109E+0	1.863407E+0	3.156450E+0	2.742207E+0	2.369604E+0	1.374323E+0	2.503278E+0	4.586459E+0	5.207637E-1
2.739666E+1	3.763295E+0	2.648084E+0	5.056727E+0	2.534060E+0	4.084958E+0	2.498207E+0	1.256834E+0	4.569774E+0	1.814643E+0	1.466988E+0	1.298077E+0	5.117806E+0	3.241772E+0	1.893910E+0	3.616967E+0	4.918890E+0	1.132149E+0	1.421953E+0	2.098736E+0	2.376938E+0	1.824342E+0	3.218842E+0	1.424423E+0	7.967736E-1	3.445127E+0	3.639366E+0	2.269652E+0	9.348616E-1	8.764389E-1	3.465215E+0
2.685987E+1	5.374461E+0	1.200057E+0	3.528150E+0	1.801991E+0	4.483875E+0	8.443900E-1	1.543657E+0	1.369464E+0	1.521785E+0	3.052867E+0	2.913119E+0	2.995616E+0	1.236006E+0	2.403711E+0	3.039857E+0	2.161483E+0	5.421072E-1	1.396800E+0	1.773137E+0	2.242493E+0	2.188890E+0	2.883637E+0	1.717505E+0	3.759061E+0	2.683552E+0	5.029002E+0	9.339444E-1	2.635340E+0	2.731434E+0	3.847406E+0
2.823698E+1	3.570212E+0	3.777958E-1	2.332775E+0	2.005317E+0	2.101728E+0	2.144795E+0	4.603745E-1	2.653585E+0	2.643742E+0	3.468279E+0	3.895984E+0	9.934021E-1	2.994669E+0	5.276978E-1	2.256165E+0	1.174180E+0	1.533011E+0	4.464178E-1	2.323787E+0	4.912316E-1	2.560654E+0	2.353194E-1	2.322503E+0	3.599571E+0	1.385214E+0	2.969914E+0	2.326477E+0	3.769330E+0	2.041547E+0	1.848960E+0
2.787920E+1	1.689430E+0	2.207216E+0	2.630005E+0	2.115787E+0	2.223810E+0	6.582447E-1	1.993875E+0	2.068868E+0	1.927949E+0	1.418865E+0	7.184530E-1	1.693975E+0	3.718700E+0	1.005947E+0	1.400413E+0	1.561855E+0	2.754411E-1	1.882393E+0	2.103013E+0	3.330190E+0	2.333175E+0	1.697005E+0	2.215874E+0	2.182985E+0	2.834813E+0	1.428312E+0	2.141091E+0	3.854197E+0	7.723410E-1	2.640866E+0
2.316980E+1	3.398884E+0	3.597705E+0	1.268915E+0	2.398283E+0	1.664836E+0	2.482496E+0	3.385799E+0	2.911107E-1	1.519532E+0	1.005804E+0	1.611351E+0	9.257020E-1	1.621441E+0	1.235266E+0	1.764040E+0	5.542787E-1	1.320142E+0	2.012716E+0	3.162063E+0	3.284654E+0	3.463644E+0	9.590573E-1	1.674138E+0	1.001957E+0	2.402261E+0	1.913684E+0	1.052985E+0	8.617733E-1	1.234700E+0	3.079661E+0
2.683670E+1	4.509034E+0	3.273939E+0	1.889796E+0	4.012695E+0	1.390085E+0	3.557197E+0	2.191344E+0	1.385116E+0	2.840821E+0	1.630038E+0	1.366827E+0	7.850576E-1	3.234289E+0	1.766901E+0	1.520651E+0	2.224821E+0	6.027354E-1	2.312535E+0	2.030858E+0	1.595464E+0	2.444905E+0	1.728829E+0	1.859672E+0	8.252461E-1	1.191282E+0	2.053077E+0	1.667532E+0	2.725336E+0	2.688071E+0	1.661303E+0
2.709448E+1	5.342925E+0	1.702082E+0	3.389790E+0	2.349446E+0	1.151839E+0	1.544285E+0	2.344801E+0	1.949726E+0	8.080406E-1	1.511146E+0	1.822616E+0	1.768770E+0	2.924816E+0	3.177529E+0	2.486057E+0	2.059926E+0	1.338644E+0	2.619839E+0	7.657380E-1	2.921777E+0	3.126918E+0	1.346729E+0	1.430668E+0	1.463038E+0	9.032250E-1	2.561755E+0	5.767947E-1	3.240402E+0	3.489252E+0	2.648789E+0
2.572298E+1	4.299419E+0	1.411015E+0	2.167464E+0	2.829566E+0	6.879631E-1	2.055005E+0	2.158785E+0	2.251919E+0	3.348986E+0	1.052053E+0	1.066978E+0	1.510654E+0	1.522443E+0	3.535972E+0	2.684571E+0	8.934579E-1	1.250453E+0	3.255110E+0	2.331591E+0	2.456769E+0	2.849339E+0	1.333004E+0	9.284235E-1	1.158398E+0	1.284353E+0	2.160245E+0	2.846705E+0	1.529911E+0	3.063806E+0	1.034590E+0
2.599226E+1	4.028691E+0	1.883228E+0	1.727612E+0	2.802885E+0	1.042518E+0	2.775540E+0	5.376586E-1	9.814901E-1	2.788327E+0	1.001856E+0	1.317636E+0	8.910875E-1	2.078417E+0	1.881097E+0	2.463915E+0	1.056691E+0	1.340956E+0	2.639159E+0	4.571482E+0	3.376749E-1	2.021792E+0	2.314674E+0	2.316679E+0	1.047464E+0	1.780131E+0	2.776643E+0	2.925258E+0	1.305220E+0	2.395934E+0	3.148609E+0
2.141453E+1	4.848695E+0	3.105840E+0	3.817550E+0	3.049957E-1	2.012556E+0	1.705061E+0	2.325275E+0	2.169517E+0	1.364790E+0	7.318475E-1	3.465641E+0	1.659797E+0	1.786704E+0	2.016290E+0	1.911311E+0	1.291761E+0	3.800545E+0	7.097161E-1	4.098934E+0	8.881047E-1	2.091843E+0	2.315803E+0	3.148598E+0	1.485432E+0	2.144167E+0	4.109692E+0	4.259669E-1	2.227264E+0	1.202036E+0	2.410123E+0
2.416414E+1	3.522129E+0	1.846980E+0	2.646457E+0	1.983442E+0	1.751321E+0	6.315433E-1	1.536904E+0	2.818043E+0	3.679347E+0	2.161064E+0	2.015628E+0	2.085479E+0	1.426555E+0	1.498593E+0	1.277755E+0	2.311480E+0	3.960768E+0	2.558975E+0	3.201897E+0	2.630980E+0	1.640109E+0	1.364759E+0	2.783267E+0	2.534106E+0	2.578064E+0	2.247212E+0	1.969095E+0	3.191191E+0	4.856669E+0	2.445933E+0
2.273640E+1	1.876142E+0	7.412810E-1	2.584731E+0	3.832349E+0	3.560698E+0	6.257736E-1	1.213643E+0	7.676612E-1	1.795004E+0	2.345680E+0	2.054446E+0	2.074621E+0	2.692242E+0	2.990934E+0	2.841447E+0	2.536751E+0	1.658002E+0	1.759707E+0	1.880630E+0	4.514219E+0	2.949146E+0	9.427856E-1	1.915467E+0	2.572948E+0	3.947642E+0	1.541800E+0	1.083097E+0	3.120209E+0	3.434775E+0	3.463147E+0
1.784687E+1	2.555534E+0	2.236585E+0	5.370691E+0	2.483557E+0	4.442133E+0	1.116339E+0	1.787815E+0	2.587065E+0	3.096695E+0	9.873543E-1	3.453167E+0	1.890876E+0	1.807215E+0	2.814694E+0	3.683578E+0	1.125350E+0	1.082262E+0	2.541264E+0	2.529016E+0	1.966975E+0	1.898275E+0	2.641239E+0	3.004587E+0	1.818684E+0	4.210951E+0	1.825050E+0	1.744859E+0	1.853838E+0	2.163353E+0	2.892818E+0
1.957848E+1	2.551351E+0	3.570658E+0	3.109774E+0	2.231144E+0	2.816340E+0	1.585102E+0	1.716587E+0	1.991160E+0	3.303311E+0	3.051402E+0	1.721952E+0	1.409742E+0	8.910325E-1	3.673938E-1	3.611140E+0	2.379313E+0	1.600268E+0	2.489113E+0	3.896398E+0	1.811690E+0	2.042968E+0	4.329356E+0	3.161367E+0	3.843429E+0	1.602480E+0	1.927345E+0	1.734889E+0	1.209096E+0	4.706614E+0	3.181415E+0
1.827614E+1	3.351609E+0	1.441912E+0	1.404471E+0	3.621096E+0	1.291338E+0	2.080553E+0	1.621178E+0	3.468185E-1	1.465844E+0	6.171143E-1	1.116478E+0	2.195859E+0	1.319634E+0	1.630170E+0	2.303259E+0	2.794225E+0	2.612663E+0	3.476432E-1	1.607497E+0	1.453190E+0	2.972433E+0	2.770604E+0	1.870793E+0	4.150565E+0	2.076829E+0	2.604911E+0	1.470518E+0	2.304592E+0	1.871039E+0	1.485077E+0
1.901225E+1	3.495619E+0	3.326753E+0	2.416466E+0	1.870062E+0	6.544343E-1	1.494908E+0	1.029702E+0	8.323617E-1	3.816678E+0	2.744822E+0	2.529273E+0	1.009023E+0	5.076647E-1	1.700681E+0	3.599653E+0	1.150232E+0	2.998397E+0	1.967536E+0	3.724948E+0	1.750152E+0	1.965702E+0	2.586782E+0	1.243649E+0	3.511646E+0	2.337446E+0	1.829039E+0	1.257293E+0	3.561221E+0	1.010297E+0	2.071945E+0
1.963037E+1	2.286611E+0	2.002089E+0	1.352725E+0	2.725296E+0	3.013864E+0	5.688900E-1	3.437196E+0	1.011185E+0	2.414382E+0	1.926454E+0	1.843399E+0	2.666044E+0	1.401178E+0	2.689368E+0	3.396344E+0	1.323413E+0	5.627771E-1	1.256981E+0	2.310139E+0	2.070027E+0	3.362624E+0	5.916332E-1	2.479751E+0	2.258792E+0	1.598229E+0	2.100197E+0	8.035378E-1	3.211259E+0	9.438562E-1	1.356979E+0
2.003502E+1	3.223661E+0	2.214739E+0	2.190341E+0	1.875077E+0	2.865523E+0	1.816278E+0	2.708705E+0	8.151954E-1	9.877488E-1	2.240045E+0	2.240608E+0	3.227110E+0	2.067103E+0	2.682057E+0	1.165362E+0	1.275450E+0	4.274114E+0	2.356927E+0	8.040777E-1	3.219707E+0	9.970176E-1	2.105241E+0	1.832005E+0	1.015554E+0	2.280366E+0	5.894611E-1	2.073811E+0	1.645440E+0	1.480014E+0	9.531098E-1
2.017644E+1	3.402453E+0	2.365914E+0	1.870414E+0	2.576356E+0	1.457312E+0	1.625270E+0	1.488658E+0	8.028281E-1	9.862756E-1	1.518061E+0	2.103608E+0	1.646152E+0	3.714478E+0	1.033652E+0	3.019007E+0	6.856666E-1	3.336547E+0	2.476296E+0	7.939988E-1	1.839990E+0	3.933948E-1	1.990227E+0	2.788888E+0	1.201587E+0	2.222416E+0	1.530544E+0	2.615977E+0	1.120086E+0	1.011255E+0	2.485366E+0
1.807196E+1	4.156031E+0	6.027766E-1	1.580411E+0	1.412343E+0	2.271242E+0	6.839580E-1	3.406098E+0	7.904211E-1	4.044486E+0	2.309563E+0	2.029764E+0	2.811923E+0	3.184670E+0	2.771923E+0	2.222528E+0	2.182056E+0	2.244287E+0	8.875414E-1	1.433450E+0	1.664261E+0	2.402249E+0	2.056890E+0	2.818545E+0	4.506129E-1	3.501267E+0	7.095994E-1	2.101332E+0	1.647917E-1	2.072101E+0	2.254462E+0
2.096746E+1	4.413045E+0	6.359731E-1	2.299874E+0	7.305716E-1	3.640412E+0	1.487378E+0	1.522386E+0	1.884807E+0	4.154125E+0	3.113200E+0	3.231090E+0	3.707933E+0	1.411437E+0	3.124037E+0	1.282639E+0	2.301310E+0	5.089119E+0	1.333236E+0	2.189479E+0	2.628521E+0	3.969287E+0	8.233006E-1	2.047444E+0	4.543837E-1	3.067743E+0	1.652848E+0	2.666362E+0	9.877422E-1	2.534166E+0	2.838276E+0
2.205340E+1	3.392759E+0	1.996968E+0	2.493141E+0	2.409443E+0	3.343918E+0	2.167540E+0	2.555952E+0	1.451799E+0	3.324067E+0	1.873743E+0	2.954491E-1	1.881224E+0	2.038572E+0	2.416233E+0	1.201140E+0	8.205930E-1	3.379591E+0	7.787245E-1	1.366504E+0	1.148302E+0	2.707049E+0	1.396783E+0	3.844118E+0	5.705239E-1	4.370598E-1	2.151151E+0	2.781112E+0	1.307817E+0	1.605040E+0	3.159212E+0
1.894142E+1	4.594980E+0	2.056844E+0	8.381453E-1	3.218573E+0	4.272323E-1	1.372131E+0	2.129800E+0	9.121147E-1	2.135683E+0	3.678520E+0	1.771104E+0	2.574184E+0	1.502870E+0	1.372466E+0	6.876849E-1	1.139225E+0	3.605280E-1	1.726244E+0	5.935662E-1	8.200308E-1	2.439453E+0	1.476042E+0	4.879113E+0	2.130989E+0	2.222686E+0	1.173587E+0	1.112874E+0	1.086571E+0	1.012253E+0	1.359187E+0
1.709753E+1	2.310821E+0	1.114649E+0	3.407318E+0	3.495729E+0	1.932160E+0	4.224887E-1	3.054758E+0	4.209597E-1	1.595621E+0	2.428514E+0	1.359334E+0	1.693437E+0	9.553917E-1	4.132212E-1	2.658964E+0	1.407286E+0	2.331685E+0	2.324229E+0	1.317149E+0	2.436544E+0	1.097899E+0	6.699409E-1	3.376843E+0	2.717809E+0	1.897845E+0	1.282640E+0	1.374943E+0	2.860348E-1	1.775501E+0	1.709288E+0
1.628103E+1	3.983882E+0	1.144312E+0	3.107221E+0	3.333553E+0	1.775527E+0	1.652736E+0	8.003047E-1	8.447663E-1	3.932867E+0	8.898482E-1	1.886851E+0	2.594341E+0	7.715704E-1	2.340669E+0	3.391140E+0	3.449204E+0	2.257581E+0	2.551786E+0	2.243063E+0	1.797786E+0	3.715197E+0	9.530447E-1	1.204602E+0	1.133813E+0	1.090487E+0	7.711075E-1	1.868008E+0	5.970340E-1	3.566818E+0	2.108968E+0
1.528777E+1	3.703913E+0	2.486693E+0	2.190904E+0	3.058158E+0	6.158308E-1	2.060592E+0	3.442889E+0	8.831898E-1	2.600892E+0	2.112118E+0	1.379088E+0	8.698560E-1	5.022511E-1	2.593371E+0	2.368926E+0	3.586854E+0	1.915854E+0	1.724098E+0	1.417224E+0	2.698768E+0	2.105283E+0	7.337815E-1	5.682082E-1	1.914669E+0	2.993634E+0	1.619535E+0	2.338810E+0	1.009399E+0	4.437282E+0	1.546599E+0
1.532192E+1	2.481367E+0	1.463515E+0	1.478313E+0	9.487792E-1	2.264618E+0	1.123612E+0	2.958359E+0	1.277856E+0	1.256763E-1	1.540474E+0	2.272809E+0	3.666026E+0	2.932972E-1	7.615251E-1	1.476488E+0	1.756080E+0	2.199456E+0	2.852456E+0	3.715396E+0	3.058192E+0	3.877758E+0	1.812662E+0	1.289442E+0	1.407363E+0	2.547110E+0	3.469665E+0	2.824932E+0	1.669778E+0	1.078943E+0	7.889746E-1
1.429554E+1	4.351886E+0	3.508615E+0	1.107120E+0	4.232904E+0	1.569302E+0	7.251413E-1	4.465213E-1	1.706402E+0	9.006868E-1	8.930355E-1	3.493929E+0	3.275305E+0	8.723658E-1	9.265414E-1	2.867630E+0	3.731008E+0	2.477381E+0	2.233491E+0	3.079522E+0	1.367337E+0	2.250947E+0	2.738962E+0	3.224116E+0	2.760243E+0	1.954330E+0	3.355236E+0	2.069695E+0	8.353435E-1	1.871784E+0	6.063681E-1
1.208455E+1	4.464711E+0	2.258628E+0	9.638407E-1	4.299937E+0	2.189224E+0	8.246894E-1	9.991025E-1	2.053243E+0	1.080028E+0	4.434372E-1	3.807364E+0	1.649151E+0	1.343083E+0	1.944752E+0	1.539846E+0	2.879810E+0	1.914170E+0	1.881692E+0	1.554153E+0	2.182760E+0	1.187080E+0	6.229601E-1	3.458074E+0	1.614032E+0	6.743419E-1	2.012813E+0	1.261273E+0	2.824084E+0	7.203673E-1	1.750391E+0
1.133804E+1	5.614000E+0	4.974517E+0	2.348740E+0	2.296378E+0	3.845702E+0	1.273911E+0	6.893474E-1	5.651524E-1	1.581779E+0	3.179257E+0	1.915798E+0	3.211714E+0	1.556283E+0	2.545687E+0	1.233724E+0	6.409859E-1	2.405854E+0	1.893404E+0	2.115110E+0	4.973099E+0	5.195579E-1	2.638022E+0	3.615746E+0	3.655126E+0	3.253141E+0	3.079265E+0	2.564915E+0	1.912526E+0	1.448295E+0	1.574617E+0
1.300574E+1	3.373048E+0	4.716831E+0	1.892610E+0	5.766954E+0	2.315467E+0	2.794800E+0	7.661056E-1	1.908268E+0	1.122762E+0	3.345382E+0	2.643248E+0	7.096407E-1	1.577731E+0	1.574956E+0	9.039508E-1	6.102815E-1	2.825827E+0	1.845159E+0	1.065174E+0	3.651406E+0	2.388796E+0	2.667549E+0	4.672799E+0	4.246235E+0	3.052811E+0	3.172450E+0	4.639694E+0	8.133947E-1	2.040530E+0	1.172324E+0
1.411510E+1	2.896617E+0	6.674846E-1	2.864125E+0	3.302364E+0	3.317332E+0	2.852754E+0	2.311061E+0	3.201745E+0	3.512836E+0	8.316279E-1	1.132596E+0	1.950177E+0	1.077569E+0	6.354651E-1	2.144057E+0	5.078365E-1	1.076971E+0	1.130526E+0	2.778564E+0	1.099732E+0	2.011513E+0	2.347590E+0	3.311493E+0	2.182770E+0	1.159841E+0	2.990232E+0	4.302016E+0	2.640352E-1	2.038213E+0	1.977231E+0
1.226309E+1	4.423363E+0	1.570078E+0	3.087025E+0	1.607773E+0	3.181315E+0	2.833843E+0	2.122876E+0	2.750064E+0	3.350214E+0	3.862555E+0	2.935748E+0	3.114191E+0	2.581938E-1	1.397144E+0	2.503521E+0	8.314693E-1	1.966349E+0	1.018221E+0	2.535187E+0	1.800736E+0	3.355809E-1	2.842638E+0	1.956351E+0	1.888860E+0	1.041423E+0	2.495922E+0	1.775588E+0	1.678676E+0	2.396946E+0	1.858382E+0
1.317815E+1	7.120351E-1	1.795506E+0	2.402695E+0	5.165121E-1	4.768877E+0	1.150352E+0	1.483119E+0	2.009491E+0	1.627219E+0	3.242977E+0	3.549509E-1	3.474493E+0	1.648949E+0	2.269352E+0	1.157616E+0	3.405910E-1	2.863196E+0	1.284495E+0	2.299866E+0	6.112668E-1	1.314128E+0	3.129195E+0	2.349754E+0	2.866433E+0	1.963449E-1	2.064388E+0	5.035627E-1	1.550260E+0	2.497710E+0	2.846394E+0
