-1.415776E-2	-1.192869E+0	2.354441E+0	1.239344E+0	-1.233591E+0	-5.922803E-1	3.110631E-1	-3.861843E-1	-1.532933E+0	-2.680425E-2	-1.542767E-1	1.234423E-1	-9.516132E-1	-2.309261E+0	-2.989995E+0	-1.135936E+0	1.823338E+0	3.098403E+0	5.960294E-1	6.873283E-1	1.697606E+0	2.641526E+0	-3.076225E+0	-3.697964E-1	1.511629E+0	7.731973E-1	-1.179644E+0	8.110751E-1	1.447403E+0	-2.906845E+0	2.320479E+0	-5.435702E-2	1.210480E+0	-3.262612E-1	1.542007E+0	-1.311354E+0	1.315709E+0	-2.097378E+0	2.770163E+0	-1.983616E+0	-2.126923E+0	-3.058330E+0	2.289035E+0	-1.838763E+0	5.016378E-1	-1.793879E+0	2.611760E+0	2.538817E+0	-2.821890E+0	2.187983E+0	-4.183655E-2	-1.490818E+0	-2.865056E+0	1.084312E+0	2.755287E-1	-3.387623E-1	-5.365312E-1	-6.159901E-1	-2.351031E+0	-2.019005E+0	-1.989997E+0	-2.052791E+0	-1.220139E+0	-2.152360E+0	-3.015213E+0	1.655847E+0	2.777673E+0	2.371769E+0	-2.870220E+0	2.553423E+0	-1.373054E+0	-2.453001E+0	2.276254E+0	6.292041E-1	-2.376003E+0	3.081369E+0	1.730433E+0	-3.749320E-2	-1.685189E+0	2.839085E+0	2.532085E+0	5.345637E-2	-2.136585E+0	-2.402266E+0	8.129418E-1	-1.099109E+0	2.974191E+0	-1.353708E+0	3.070052E+0	-9.253854E-1	-1.803946E+0	9.506002E-2	-2.291932E-1	6.962372E-1	-3.096971E-1	1.022117E+0	1.397712E-1	-9.260038E-1	-1.157577E+0	3.461947E-1	2.369810E+0	-2.495763E+0
-1.420323E+0	-7.249081E-2	-2.858099E+0	-3.029890E+0	-1.737473E+0	-1.186125E+0	2.590038E-1	-1.098413E+0	5.575200E-1	-2.390590E+0	6.556948E-1	-1.975346E+0	-9.790505E-1	-3.081111E+0	1.220844E+0	-1.262847E+0	1.737267E+0	2.381089E+0	-2.869021E+0	-7.658316E-1	1.496225E+0	-2.916611E+0	-1.715589E+0	1.471306E+0	1.373185E+0	-2.887954E+0	-2.132012E+0	6.135728E-1	1.640226E+0	-1.017021E+0	1.973194E+0	2.801071E+0	-8.798972E-1	2.167134E+0	2.900848E+0	3.649448E-1	-2.165911E+0	2.318923E+0	-3.141539E+0	1.616639E-1	-3.117826E+0	1.073504E+0	2.023822E+0	-2.409763E+0	1.531009E+0	-2.645744E+0	1.029056E+0	-1.284708E+0	2.911306E+0	-2.896569E+0	1.508614E+0	-9.622638E-1	-2.669859E+0	1.081637E+0	-1.069510E-1	3.682561E-3	-1.129459E-1	3.747805E-1	2.286842E-1	-2.982741E-1	6.813554E-1	3.461189E-1	2.932685E-1	-9.277202E-2	4.007441E-1	5.487858E-1	2.766246E-1	7.422673E-1	8.903967E-1	1.540133E-1	-3.227922E-1	7.884738E-1	6.793811E-1	3.663237E-1	-1.149546E+0	1.340335E+0	4.926395E-1	2.214873E-1	-5.461797E-1	1.118771E+0	8.039640E-1	1.234359E-1	4.315796E-3	1.102602E+0	3.902360E-1	-8.279896E-2	1.480779E+0	8.017232E-1	7.619455E-1	8.150234E-1	4.893863E-1	-4.393278E-1	-2.563160E-1	-4.324491E-1	-1.854232E-1	-9.689610E-2	-1.833725E-2	5.525512E-1	-6.754216E-1	-4.364689E-1	5.680416E-1	2.504350E+0
-8.880292E-1	8.174327E-1	-1.915747E+0	2.785393E+0	-1.194180E+0	-1.065594E+0	-2.152219E+0	-1.399612E+0	-2.089368E+0	2.543223E+0	-2.760674E-1	-2.715889E+0	-2.371831E+0	-1.122418E-3	-7.451064E-1	1.405535E+0	-1.279366E+0	-1.229886E+0	-1.952915E+0	-1.500927E+0	7.282819E-1	-2.896692E+0	8.226396E-1	3.598718E-1	5.908747E-1	2.561761E+0	2.981480E+0	-2.656038E-3	-5.922271E-1	-7.408164E-1	1.116499E-1	-2.620054E+0	-1.714427E+0	1.069133E+0	1.702221E+0	7.598114E-1	-1.852258E+0	-2.491624E-1	1.391911E+0	-8.913520E-1	1.612658E+0	1.028797E+0	2.014846E+0	4.022283E-1	-2.664366E+0	-2.940096E+0	-1.551260E+0	2.714719E+0	1.316699E+0	-2.823610E-1	1.729800E+0	-2.894885E+0	-1.037568E+0	-3.091797E+0	7.493672E-1	1.388741E+0	8.695631E-1	9.556018E-1	4.508234E-1	3.217749E-1	8.322842E-1	3.240567E-1	7.881977E-1	5.245116E-1	4.694855E-1	2.416713E-1	1.623424E-1	4.024001E-2	3.187300E-1	-2.548175E-1	2.461069E-2	-5.126252E-2	-2.027414E-1	-6.483564E-2	-4.409610E-2	-8.357816E-2	-1.672975E-1	-2.847663E-1	-3.098144E-1	-2.283338E-1	-1.406661E-1	-2.526267E-1	-1.598811E-1	-4.229278E-1	-7.167823E-1	-6.189425E-2	-5.065411E-1	-3.817354E-1	-4.410093E-1	-7.749862E-1	-4.605184E-1	-9.350487E-1	-8.909229E-1	-9.634059E-1	-1.157526E+0	-1.021306E+0	-8.207857E-1	-1.621953E+0	-1.451628E+0	-8.404471E-1	6.910332E-1	-2.655900E+0
-1.617514E+0	-2.956730E+0	2.666474E+0	1.542159E+0	-2.457275E+0	-1.945931E+0	-2.153262E+0	9.094970E-1	1.996075E+0	-2.114588E-1	-1.033426E+0	1.809635E+0	-1.919142E+0	-1.486647E-1	-2.951979E+0	5.870165E-1	-1.808441E+0	-1.998710E+0	-1.500841E+0	-1.422983E+0	1.811170E+0	2.595601E+0	8.846544E-1	8.498450E-1	-1.732096E+0	-3.059203E+0	-2.459623E+0	-1.889491E+0	2.429770E+0	-1.289238E+0	-3.076382E+0	-2.844234E+0	-2.517319E+0	7.202170E-1	1.639234E+0	4.563343E-1	-2.912278E-2	-2.003128E+0	-9.366952E-1	2.433589E+0	4.724914E-1	-1.242714E+0	1.162829E-1	6.081111E-2	1.635574E-2	1.889849E+0	1.701277E+0	1.881126E+0	-6.651296E-1	-1.142911E+0	-1.249082E+0	-2.097689E+0	-1.354007E+0	2.077192E+0	1.417032E+0	1.409618E+0	1.257206E+0	1.206427E+0	1.089551E+0	1.319723E+0	7.377453E-1	3.016270E-1	8.724362E-1	4.587548E-1	2.782440E-1	1.429259E+0	-3.846201E-1	-2.589733E+0	-1.975201E+0	3.065062E+0	-1.030492E+0	-3.839055E-1	-1.037044E+0	-3.302009E-1	-1.235093E+0	-2.055650E+0	-1.141219E+0	-5.968268E-1	-1.636907E-1	8.000179E-1	1.116094E+0	-1.532874E+0	1.084713E+0	-1.596639E+0	2.917821E+0	4.517213E-1	-7.818614E-1	-1.607541E+0	-1.912560E-2	-3.010239E+0	-6.097358E-2	-2.498914E+0	-2.807573E+0	-7.525761E-1	-1.647149E+0	1.808176E+0	-1.739026E-1	2.544094E+0	-2.975755E+0	-9.680931E-1	8.912770E-1	2.198746E+0
-2.798718E+0	1.801081E+0	2.434892E+0	-2.855674E+0	-1.555494E-1	8.299920E-1	-1.056725E+0	-2.219248E+0	-2.228831E+0	1.908164E+0	5.039501E-1	3.085700E+0	-1.205313E+0	-2.539096E+0	2.466467E+0	2.223791E+0	-1.885125E+0	-2.433896E+0	-1.212068E+0	-1.137329E+0	2.131018E+0	6.268099E-1	2.333534E-1	3.053758E-1	3.065754E+0	-3.001197E+0	-2.926050E+0	-2.956788E+0	2.130500E+0	-1.894170E+0	1.625780E+0	2.296599E+0	-2.154887E+0	-3.046034E-1	5.322859E-1	-8.303481E-1	-1.111852E+0	2.836816E+0	2.776501E+0	2.020092E+0	3.095453E+0	-2.232578E+0	-2.033783E+0	-3.033705E+0	2.477548E+0	2.359790E+0	-1.048738E+0	2.169925E+0	-3.122526E+0	-2.173165E+0	2.078660E+0	-2.682307E+0	3.078134E+0	1.039398E-2	-3.915894E-1	-3.355747E-1	-5.573134E-1	-3.887711E-1	-5.440183E-1	-5.903163E-1	-3.752917E-1	-5.084339E-1	-4.172253E-1	-7.238967E-1	-6.303404E-1	-4.224914E-1	-1.171607E+0	-1.696249E+0	1.682886E-1	-1.215812E+0	-2.550462E+0	-1.493270E+0	-1.759680E+0	-1.470706E+0	-2.039328E+0	-1.285782E+0	-1.859638E+0	-2.251673E+0	-1.996486E+0	-6.857131E-1	-9.453516E-1	-2.007638E+0	-1.728261E+0	-2.804466E+0	-1.517924E+0	-1.835009E+0	-2.087203E+0	-2.395495E+0	-8.443609E-1	-1.825786E+0	-2.021183E+0	-2.097168E+0	-2.158774E+0	-1.840673E+0	-2.544133E+0	-1.796376E+0	-2.020453E+0	-2.307030E+0	-2.279886E+0	-1.859643E+0	-1.149976E+0	1.078131E+0
-3.130810E+0	2.347616E+0	-1.556568E+0	-1.983481E+0	8.512595E-1	-7.586177E-1	-2.426897E+0	-2.282382E+0	-2.190729E+0	2.586844E+0	1.540817E+0	-3.042058E+0	-1.547042E+0	3.119027E+0	1.518274E+0	1.941840E-1	-2.259707E+0	-2.723977E+0	2.707237E+0	-3.077859E+0	-7.960019E-1	-1.354550E-1	2.043781E-1	-6.097271E-1	1.500936E+0	1.718054E+0	-2.366561E+0	-1.313179E+0	-2.116505E+0	-2.499415E-2	1.326950E+0	-1.584085E+0	-8.886401E-1	1.974180E+0	1.732772E+0	-1.885414E+0	-7.065346E-2	-3.428187E-1	-4.385923E-1	-2.422563E+0	1.625101E+0	1.570237E+0	2.182464E+0	2.491883E+0	2.474167E+0	-4.642345E-2	2.618055E+0	-2.596048E+0	-3.065966E+0	-3.182146E-1	1.193326E+0	2.578420E+0	1.882798E-1	-1.726322E+0	-1.286619E+0	-1.707308E+0	-1.119023E+0	-7.577918E-1	-9.641932E-1	-6.071106E-1	-6.522707E-1	-7.190654E-1	-1.048527E+0	-8.840258E-1	-9.019022E-1	-1.195747E+0	-1.729405E+0	-1.017904E+0	-1.294244E+0	-1.487525E+0	-2.046411E+0	-1.118656E+0	-1.339487E+0	-1.735847E+0	-1.494621E+0	-1.444723E+0	-1.860774E+0	-1.634834E+0	-1.468302E+0	-1.575796E+0	-1.896709E+0	-1.827796E+0	-2.058461E+0	-2.131119E+0	-1.886389E+0	-1.969830E+0	-1.977763E+0	-2.202087E+0	-1.732119E+0	-1.928646E+0	-2.302781E+0	-1.852609E+0	-2.061441E+0	-1.570046E+0	-2.031268E+0	-2.291419E+0	-2.328521E+0	-2.521677E+0	-2.663015E+0	-2.356745E+0	-2.401970E+0	9.132244E-2
2.169786E+0	1.417099E+0	2.926432E+0	-2.536641E-1	-1.653930E+0	-1.179682E+0	3.077047E+0	1.036492E+0	8.644726E-1	-2.805539E+0	1.704200E+0	1.072809E+0	2.560793E+0	1.209892E-1	1.932615E+0	2.031796E+0	2.417326E+0	-2.726934E+0	1.596928E+0	1.580916E+0	-2.771934E+0	-1.327860E+0	2.802414E-1	1.906739E-1	-6.656044E-1	-2.861015E+0	-2.364271E+0	3.035310E+0	2.915692E+0	2.267703E+0	-2.404842E-2	2.783792E+0	2.509772E+0	-2.808945E+0	-2.716985E+0	5.303419E-1	2.365965E-1	-9.406572E-1	-3.064075E+0	-1.789480E+0	-2.180470E-1	2.380324E-1	2.143031E+0	-2.942089E+0	3.010030E+0	1.943897E+0	5.682117E-1	2.726571E+0	-2.243907E-1	-1.326128E+0	-3.590116E-1	2.607204E+0	-2.062932E+0	-2.245514E+0	-2.111348E+0	-1.740394E+0	-1.955553E+0	-1.952587E+0	-1.866622E+0	-1.961170E+0	-1.944928E+0	-2.289338E+0	-2.441984E+0	-2.199279E+0	-2.005134E+0	-2.374776E+0	-2.331417E+0	-2.546070E+0	-2.204902E+0	-2.799718E+0	-2.487159E+0	-2.576823E+0	-2.337228E+0	-2.513366E+0	-2.654648E+0	-2.495533E+0	-2.507632E+0	-2.412509E+0	-2.407027E+0	-2.688292E+0	-2.923446E+0	-2.993530E+0	-2.654728E+0	-2.931005E+0	3.079925E+0	-2.710585E+0	-2.663654E+0	3.103024E+0	3.070105E+0	-2.978507E+0	-2.660367E+0	3.069339E+0	-3.081924E+0	3.001683E+0	3.077484E+0	3.067052E+0	2.777693E+0	-2.810333E+0	-3.098273E+0	2.501963E+0	-2.897768E+0	-1.033447E+0
6.504124E-1	-3.104805E+0	2.601355E+0	-4.702670E-1	-9.832095E-1	-8.814945E-1	2.876984E+0	1.189413E-1	3.551316E-1	-2.186623E+0	-2.956676E-1	-1.039596E+0	2.248958E+0	-2.165549E+0	8.493895E-1	1.479135E+0	-2.749507E+0	2.716309E+0	2.233996E+0	-9.611175E-1	2.359633E+0	-1.933288E+0	4.601999E-1	-4.856431E-1	-2.410388E+0	-1.490503E+0	2.592784E+0	1.001175E+0	-1.928733E+0	5.024817E-1	-7.978999E-1	-5.209158E-1	2.837623E+0	1.455727E+0	2.509698E+0	1.588931E+0	-2.135719E+0	6.891007E-1	1.477525E+0	-7.465960E-1	-2.518671E+0	1.821126E-1	1.368471E+0	2.453890E+0	8.910812E-1	1.887135E+0	1.113438E+0	-9.373707E-1	1.461065E+0	2.486933E+0	-7.623375E-1	2.933384E+0	8.553063E-2	-7.717768E-1	-8.930541E-1	-1.175991E+0	-1.093562E+0	-1.100623E+0	-1.336602E+0	-9.737454E-1	-9.819472E-1	-5.560601E-1	-1.316649E+0	-1.223999E+0	-1.090963E+0	-1.492451E+0	4.697660E-3	-6.424879E-1	-5.763761E-1	4.334387E-1	-1.490861E+0	3.051853E+0	-1.707913E+0	-1.510993E+0	-2.486865E+0	-1.652032E+0	-1.889091E+0	-9.367868E-1	-1.697298E+0	-5.905290E-1	-5.030030E-1	-2.647000E-1	-1.336843E+0	1.301505E+0	-7.278806E-2	2.293033E-1	-2.017831E-1	2.788620E+0	7.387451E-1	-1.341348E+0	-2.528282E+0	5.286373E-1	-1.027774E+0	-1.206025E+0	-7.984095E-1	-2.020131E+0	1.176286E-1	-1.415660E+0	-2.755099E-1	6.762952E-1	-2.528531E+0	-1.512536E+0
1.711937E+0	-1.191476E+0	-8.604578E-1	-1.666741E+0	-9.567305E-1	-2.867402E+0	1.408199E+0	-2.239961E+0	6.325120E-2	3.004746E-1	1.569578E+0	-1.819861E+0	-2.620747E+0	-2.049760E+0	-1.046936E+0	-7.658749E-1	-2.485953E+0	1.425103E+0	-2.118158E+0	-2.027263E+0	7.495608E-1	1.818739E+0	1.686417E+0	-1.895389E+0	2.264548E+0	-7.337081E-1	-3.042368E+0	9.052911E-1	2.769033E+0	7.112286E-2	-2.888419E+0	1.780779E+0	-8.907226E-1	-2.506710E+0	1.543559E+0	7.528247E-1	2.829507E-1	-2.850017E+0	4.032724E-1	-1.457962E+0	-2.793760E+0	-2.527190E+0	1.814424E-1	3.017416E+0	1.437948E-1	2.785528E+0	3.509754E-1	-1.120895E+0	2.098633E+0	2.977906E+0	-2.653024E+0	2.223118E+0	7.340470E-1	-4.671048E-1	-7.012931E-1	-1.423913E+0	-1.090983E+0	-9.777382E-1	-7.544682E-1	-9.644094E-1	-1.287818E+0	-7.117892E-1	-1.105216E+0	-1.270866E+0	-1.265449E+0	-8.858673E-1	-1.500363E+0	-1.315162E+0	-2.326761E+0	-4.519004E-1	-1.657468E+0	-1.149176E+0	-1.523382E+0	-1.202195E+0	-9.254734E-1	-1.515590E+0	-1.302361E-1	-1.838338E+0	-1.248795E+0	-1.524143E+0	-1.187058E+0	-1.628139E+0	-1.395611E+0	-1.410010E+0	-7.159980E-1	-1.528626E+0	-9.184213E-1	-9.820134E-1	-1.143937E+0	-1.961220E+0	-1.616079E+0	-6.625806E-1	-1.150362E+0	-1.981438E+0	-1.413470E+0	-1.114284E+0	-1.364514E+0	-1.489633E+0	-2.501099E-1	-2.353146E+0	-1.999105E+0	-7.606212E-1
1.195827E+0	-3.632529E-1	2.463511E+0	1.695608E+0	2.294889E+0	-7.231649E-2	-7.349765E-1	-2.919770E+0	1.402757E+0	2.102645E+0	-1.486435E+0	-1.003167E+0	-1.763745E+0	-9.775449E-1	3.136612E+0	2.656855E+0	2.360479E+0	7.240700E-1	-3.620268E-1	-2.817684E+0	-1.131615E+0	-5.593960E-1	1.432211E+0	2.475131E+0	-1.830743E-1	-2.535709E+0	1.949880E+0	-5.940076E-1	2.830857E+0	-3.012409E-1	7.563254E-1	2.436247E+0	-9.205984E-1	2.296146E+0	-1.020660E+0	-2.436248E+0	-5.504456E-3	2.064116E+0	1.344561E+0	-1.648017E+0	4.979948E-1	2.851494E+0	-2.326399E+0	4.138698E-1	-2.809563E+0	9.391015E-1	2.528454E+0	9.371764E-1	1.272983E+0	1.684330E+0	-3.083020E+0	3.010163E+0	2.262369E+0	-7.046898E-1	-1.053757E+0	-1.248155E+0	-1.263249E+0	-1.185911E+0	-1.494586E+0	-1.571638E+0	-1.540917E+0	-1.499737E+0	-1.550473E+0	-1.782829E+0	-1.714857E+0	-1.690656E+0	-1.740996E+0	-1.639638E+0	-1.766732E+0	-1.879919E+0	-1.784982E+0	-1.988168E+0	-1.997737E+0	-2.383685E+0	-2.082584E+0	-1.918804E+0	-2.068580E+0	-2.441967E+0	-1.835066E+0	-2.060930E+0	-2.113467E+0	-2.420839E+0	-2.343314E+0	-2.326339E+0	-2.210367E+0	-2.539186E+0	-2.691120E+0	-1.904438E+0	-2.336834E+0	-2.596852E+0	-2.681545E+0	-2.506310E+0	-2.461840E+0	-2.719496E+0	-2.997992E+0	-2.221199E+0	3.058704E+0	-2.078476E+0	-2.642689E+0	2.671753E+0	-2.334329E+0	-2.180020E+0
