1.570654E+0	-2.822292E+0	1.659680E+0	-1.593120E+0	3.054296E+0	1.712069E+0	2.791002E+0	1.694538E+0	1.096455E+0	1.935875E+0	1.052728E+0	6.021138E-1	-4.627066E-1	-1.533007E+0	-2.400482E+0	2.413734E+0	8.841216E-1	7.791802E-1	-9.408056E-2	-1.551793E+0	-2.279988E+0	-2.630688E+0	2.639432E+0	2.562273E+0	1.479965E+0	3.431886E-1	-1.731098E+0	2.710118E+0	3.440776E-1	-2.962367E+0	9.381020E-2	-2.203826E+0	3.698310E-1	-1.607355E+0	-2.645027E+0	2.934723E+0	1.718078E+0	1.170263E-1	-6.142110E-1	-1.232901E+0	2.283556E+0	-2.300675E-2	-1.542640E+0	-2.965464E+0	-3.083583E-1	-1.383826E+0	-2.605878E+0	-1.611544E+0	-2.069431E+0	2.980995E+0	3.769492E-1	-2.193301E+0	-2.055722E+0	-2.462142E+0	2.498186E+0	-1.595092E+0	-2.461595E+0	3.022988E+0	-1.508109E+0	-2.644051E+0	2.331565E+0	-2.483156E+0
1.832680E+0	1.746600E+0	8.717484E-1	-3.765727E-2	1.246290E+0	-2.090034E-1	1.607022E+0	-1.034760E-1	-2.586748E+0	1.933964E+0	1.306868E+0	3.795388E-1	-1.291167E+0	2.785151E+0	1.818342E+0	1.616125E+0	2.272231E-1	-2.382630E-1	-8.301540E-1	-2.504244E+0	2.017576E+0	1.275423E+0	2.490751E+0	1.813779E+0	-1.033656E-1	-2.414536E+0	1.478888E+0	2.526930E+0	1.191262E+0	5.944188E-1	1.044539E-1	-1.783327E+0	1.282291E+0	-2.786757E-1	-1.441565E+0	1.151380E+0	-4.279954E-1	-2.167451E+0	2.382787E+0	-2.197234E+0	1.920531E+0	-6.843751E-1	-1.624145E+0	-2.245162E+0	2.664629E+0	-1.734378E+0	2.610223E+0	-1.952004E+0	2.960456E+0	1.520304E+0	-4.944871E-1	1.912991E+0	-6.483754E-1	-2.979902E+0	1.799965E+0	-1.754926E+0	2.724479E+0	1.927823E+0	2.810494E+0	1.895514E+0	2.245310E+0	2.248539E+0
2.071475E+0	4.555798E-1	1.035522E+0	-4.562602E-1	-2.070894E+0	9.359548E-1	-1.023246E+0	-1.327224E+0	2.886515E+0	1.326042E+0	5.689315E-1	-4.438723E-1	-2.486555E+0	1.218588E+0	-1.002357E+0	2.780336E+0	4.225205E-1	1.150433E+0	8.432722E-1	1.720150E+0	4.801903E-2	-1.361526E+0	3.081791E+0	1.086776E+0	-1.587147E+0	2.199786E+0	1.855093E-1	3.111039E+0	4.255339E-1	-8.614530E-1	4.266114E-1	-6.190259E-1	-2.086482E-1	-1.067954E+0	-2.148461E+0	-9.008929E-1	-1.815972E+0	2.914835E+0	1.466233E+0	1.988600E+0	6.364755E-1	-1.038282E+0	-1.535773E+0	-2.698457E+0	1.714997E+0	-5.848104E-1	2.130677E+0	3.040243E+0	1.719081E+0	3.495754E-2	3.089625E+0	5.065703E-1	-1.068832E+0	2.072356E+0	-9.706828E-2	-1.722818E+0	-9.997722E-1	-2.280261E+0	1.924415E+0	-1.473324E-1	-3.078983E+0	1.140237E+0
1.678150E+0	1.066846E+0	6.296009E-1	-1.205584E+0	2.523003E+0	-6.012576E-1	-1.719329E+0	-1.572858E+0	-1.397621E+0	-1.997493E+0	2.202660E+0	-1.587097E+0	2.336624E+0	-2.247792E-1	-2.126688E+0	2.682788E+0	1.115915E+0	2.762405E+0	1.114116E+0	-2.399383E-1	-1.387018E+0	-2.751953E+0	1.640120E+0	1.374557E-1	7.119722E-1	-2.851159E-1	-1.329919E+0	-3.375377E-1	-1.531135E+0	-2.883705E+0	6.379339E-1	-7.814397E-1	-1.611788E+0	-1.869590E+0	-3.060469E+0	-7.510876E-1	-2.190825E+0	2.507757E+0	1.077150E+0	3.382494E-1	-7.126633E-1	-2.226807E+0	-6.975024E-1	-2.595424E+0	1.465724E+0	-4.769960E-1	9.579029E-1	-5.485536E-1	2.581453E-1	-1.446544E+0	1.987038E+0	-3.868550E-1	-1.534866E+0	-1.268830E+0	-2.004602E+0	-2.832800E+0	-2.442350E+0	2.969365E+0	1.095807E+0	-1.318335E+0	2.537025E+0	1.072732E+0
2.030615E+0	1.027541E+0	-4.594796E-1	-1.723268E+0	-4.789604E-1	-1.899798E+0	-2.391618E+0	2.583154E+0	-1.187078E+0	-2.978846E+0	1.630955E+0	2.741393E+0	1.373875E+0	-7.185880E-2	-4.671618E-1	2.727247E+0	-5.833196E-1	2.693188E+0	6.125147E-1	-2.214257E+0	9.561803E-1	-2.320665E+0	5.707170E-1	-5.938818E-1	-7.876455E-1	-1.990712E+0	1.806147E+0	-1.617856E+0	2.725440E+0	2.837250E+0	1.050776E+0	-9.264328E-1	3.120986E+0	-1.960232E-2	-1.218437E+0	-1.701091E+0	-2.551612E+0	2.134834E+0	2.437638E-1	-1.334988E+0	-2.202769E+0	2.464585E+0	-1.009533E-1	-2.502613E+0	1.520844E+0	3.667633E-2	-5.917827E-1	-1.716539E+0	-2.767453E+0	2.562000E+0	9.471582E-1	-8.454187E-1	-1.900006E+0	-2.952681E+0	2.450929E+0	1.839392E+0	1.445103E+0	1.671463E+0	1.011523E-1	-1.502482E+0	2.989226E+0	1.730663E+0
2.158708E+0	3.547796E-1	-1.730123E+0	6.999310E-1	-1.233283E+0	-2.783456E+0	2.916374E+0	1.102848E+0	-1.510904E+0	2.469363E+0	3.643453E-1	1.649274E+0	4.130417E-1	-3.353129E-1	-1.254446E+0	-2.470556E+0	-2.435180E+0	1.862229E+0	-4.625475E-2	1.944537E+0	-4.603156E-1	-2.384466E+0	4.595381E-1	-1.195384E+0	-2.249445E+0	3.079089E+0	-1.647836E+0	2.543094E+0	-3.653612E-1	2.819252E+0	4.953734E-1	-1.430083E+0	4.566199E-1	-1.214242E+0	-2.657210E+0	-1.832725E+0	-2.789769E+0	1.438065E+0	-2.288681E+0	2.099393E+0	3.982341E-1	1.093113E+0	-6.066832E-1	-2.525486E+0	1.206286E+0	-7.757762E-2	-1.129945E+0	-2.488319E+0	2.267559E+0	8.622132E-1	-1.917622E-1	-8.851210E-1	-2.576894E+0	1.059698E+0	-4.115269E-1	-1.061782E+0	-6.680175E-1	-1.393867E+0	-1.680428E+0	-1.558202E+0	-2.943331E+0	1.125960E+0
1.318209E+0	-2.405921E-1	-2.601383E+0	7.549890E-2	-1.337782E+0	-2.915014E+0	2.071707E+0	-2.425320E-1	-2.075276E+0	2.579712E+0	-1.745469E+0	1.521727E+0	-3.756172E-1	-1.310640E+0	-2.018649E+0	-3.054634E+0	2.156457E+0	5.635483E-1	3.027385E+0	4.937868E-1	-1.659014E+0	2.882319E+0	5.868849E-1	-1.639566E+0	7.823318E-1	-1.242240E+0	3.082390E+0	7.121303E-1	-1.812624E+0	2.444550E+0	-7.155656E-1	2.212765E+0	-4.439133E-1	-2.134394E+0	2.518466E+0	-6.053792E-1	-2.618301E+0	-2.418599E+0	2.548324E+0	7.671301E-1	-1.284089E+0	8.557902E-1	-1.106668E+0	-2.354354E+0	-7.556606E-1	4.172435E-1	-1.304345E+0	-2.477201E+0	2.420737E+0	4.025410E-1	-1.335280E+0	2.292653E+0	-6.663181E-1	-1.251470E+0	-1.602550E+0	-2.856639E+0	-1.323543E+0	-2.462900E+0	2.195135E+0	-1.331542E+0	2.525173E+0	5.332476E-1
3.108388E-3	-9.861133E-1	-2.525816E+0	-7.980205E-1	-2.173389E+0	2.164067E+0	-2.019862E+0	2.087898E+0	-2.128739E+0	3.026616E+0	2.294034E+0	1.253907E+0	-8.386363E-1	-2.409299E+0	-2.322935E+0	2.356791E+0	2.830924E-1	-2.750106E+0	1.382777E+0	-6.791281E-1	-2.826668E+0	-1.995414E+0	-2.962328E+0	2.150069E+0	-3.704384E-1	-2.096609E+0	1.957527E+0	-5.045594E-1	-2.676701E+0	1.948695E+0	2.760227E+0	8.616114E-1	-1.521780E+0	3.030787E+0	1.406920E+0	-8.445634E-1	-2.744905E+0	3.079352E+0	2.078679E+0	-5.029991E-1	-2.935597E+0	7.772870E-1	-2.394394E+0	-1.177862E-1	-2.180272E+0	9.166301E-1	-1.792907E+0	-3.029963E+0	2.337179E+0	-4.072326E-1	-2.672304E+0	1.388112E+0	-2.059177E+0	1.941674E+0	-1.012072E+0	2.256086E+0	-3.507665E-1	-3.090789E+0	1.125813E+0	-5.501523E-1	2.017166E+0	-4.189252E-2
-3.093329E+0	8.806434E-3	-2.880008E+0	-1.542390E+0	2.943325E+0	6.209847E-1	-2.321944E+0	8.798440E-1	-1.865875E+0	1.860130E+0	-5.030830E-2	4.274337E-1	3.120860E-1	-7.529882E-1	-2.789806E+0	6.405745E-1	-1.551147E+0	2.469997E+0	-1.401035E-1	-1.196497E+0	-1.746701E+0	-2.449475E+0	2.583150E+0	1.248925E+0	-8.623040E-1	-2.407057E+0	-1.035382E-1	-1.858192E+0	2.848100E+0	2.135741E+0	2.367509E+0	9.462599E-1	2.764283E+0	1.390643E+0	2.318394E-1	-1.622833E+0	2.639272E+0	-6.094059E-1	2.894374E+0	1.261368E+0	1.959228E+0	3.486652E-1	9.653017E-1	-5.684634E-1	-2.696238E+0	7.107324E-1	-2.395912E+0	2.732194E+0	2.638253E+0	1.055289E+0	2.660743E+0	8.707847E-1	2.660015E+0	6.955221E-1	-1.330111E+0	1.432305E+0	-1.454314E+0	2.276502E+0	4.867450E-1	-6.177354E-1	-2.774585E+0	4.680208E-1
1.956589E+0	2.519449E-1	-1.211641E+0	-7.663771E-1	2.058739E+0	-3.312408E-1	-2.795221E+0	5.996477E-1	-9.223538E-1	-8.495170E-1	-1.971159E+0	2.240896E+0	-4.733319E-1	-2.328607E+0	1.021305E+0	-1.266934E+0	-2.928665E+0	-1.646910E+0	-2.824649E+0	-1.533448E+0	-2.992752E+0	-3.050886E+0	2.266086E+0	8.588920E-1	-1.247861E+0	-2.704395E+0	-2.060209E+0	2.886430E+0	1.381943E+0	2.938979E+0	1.633596E+0	4.630313E-1	6.622530E-1	-2.150675E-1	-1.295837E+0	-2.840688E+0	1.706367E+0	-1.424742E-1	1.620333E+0	-4.507059E-2	9.146815E-1	-5.584016E-1	4.449604E-1	-8.695303E-1	-2.789486E+0	-2.629339E-2	-2.464822E+0	-2.662899E+0	2.134658E+0	1.171525E-2	2.163369E+0	1.728887E-1	-1.728237E+0	1.794535E-1	-2.202279E+0	2.302409E+0	1.645694E+0	3.843052E-1	4.412352E-1	-5.298635E-1	2.911986E+0	6.311744E-1
7.467737E-1	-6.386584E-1	-1.173562E+0	-1.746408E+0	2.391866E+0	-5.399379E-1	2.067070E+0	-1.762382E-1	-1.633780E+0	-2.348724E+0	2.782388E+0	7.737679E-1	-1.771395E+0	1.742119E+0	-6.395100E-1	-2.530245E+0	-8.605876E-1	-2.712698E+0	1.950717E+0	-1.590140E+0	2.451989E+0	-2.686178E+0	1.823049E+0	2.822587E-1	-1.894981E+0	1.487866E-1	-1.966485E+0	1.887538E+0	-8.762888E-1	2.958177E+0	4.345936E-1	-1.197807E+0	-3.213792E-1	-1.514517E+0	-2.657835E+0	2.055420E+0	3.880785E-1	-9.703500E-1	-1.963640E+0	-3.099518E+0	1.052340E-2	-2.011107E+0	2.316043E+0	-8.762663E-1	-2.358569E+0	2.570616E+0	-9.812716E-1	-3.097022E+0	9.549116E-1	-1.980635E+0	1.609270E+0	-8.610905E-1	-2.757697E+0	1.787182E+0	2.594047E-1	1.875093E+0	4.661847E-1	-9.925696E-1	7.293049E-1	-1.190546E+0	1.955550E+0	-5.667578E-2
4.458130E-2	-1.553594E+0	-9.109751E-1	-2.541160E+0	1.917522E+0	-1.060104E+0	-1.365194E+0	-1.440813E+0	-2.717039E+0	2.732394E+0	1.309321E+0	-1.095012E+0	2.150418E+0	-1.641960E-1	-1.774783E+0	-2.172454E+0	-2.690257E+0	2.209537E+0	-7.835274E-1	-1.820211E+0	-2.730216E+0	2.948707E+0	1.455847E+0	-1.761666E-1	-3.352099E-1	-8.776638E-1	-2.705392E+0	1.408898E+0	-2.039146E+0	2.294200E+0	-1.298246E+0	-3.125259E+0	-2.524469E+0	-2.707815E+0	-3.032090E+0	2.153551E+0	-1.735375E+0	-2.137210E+0	-2.802004E+0	2.071639E+0	-1.349661E+0	2.860223E+0	1.186085E+0	-9.960717E-1	-2.976223E+0	1.608474E+0	-1.295544E+0	2.469204E+0	-1.536151E+0	3.024019E+0	2.915219E-1	-2.142180E+0	2.997481E+0	1.454239E+0	-4.800829E-1	2.082806E+0	-3.225205E-1	-2.924755E+0	1.215049E-1	-1.977188E+0	1.590005E+0	-6.595924E-1
2.604833E-2	2.278647E-1	-1.462085E+0	2.959733E+0	1.511930E+0	-5.087247E-1	-2.498987E+0	1.973658E+0	-6.464122E-1	2.831226E+0	2.092570E+0	1.520041E+0	-3.564425E-1	-2.938618E+0	-1.214805E-1	-2.781061E+0	1.220287E+0	-1.405985E+0	-2.850001E+0	-2.471893E+0	2.535325E+0	2.445089E+0	1.580435E+0	7.460374E-1	3.487046E-1	-1.506844E+0	2.549832E+0	-1.552598E-2	-2.988399E+0	1.352057E+0	-2.312662E+0	2.705414E+0	2.351153E+0	1.167069E+0	2.976872E+0	1.479335E+0	1.484137E+0	4.624485E-1	-1.478128E+0	1.515651E+0	-3.004813E+0	1.586647E+0	3.732989E-1	-8.920237E-1	2.589620E+0	6.098250E-1	-2.245636E+0	9.098742E-2	-1.849608E+0	-3.062180E+0	3.121561E+0	2.344355E+0	2.786862E+0	1.071344E+0	-1.369414E+0	1.838771E+0	-4.071938E-1	1.751002E+0	-1.017882E+0	3.053201E+0	1.173222E+0	6.043527E-1
-8.139145E-1	-8.548971E-1	-2.217666E+0	2.068130E+0	3.943057E-1	-1.172818E+0	-2.744602E+0	8.738153E-1	-1.898863E+0	2.658294E+0	1.195104E+0	-2.830677E-3	-1.656271E+0	1.369791E+0	-1.381364E+0	2.345128E+0	-2.818388E-1	-2.475594E+0	2.910384E+0	2.649436E+0	-1.515138E+0	2.249264E+0	6.790149E-1	3.532246E-1	-1.356908E-1	-1.368825E+0	-8.489526E-1	-2.000202E+0	2.308992E+0	-1.894264E-1	-1.991916E+0	-2.980934E+0	1.521489E+0	-1.862115E-1	-2.340075E+0	-3.441271E-1	-1.859995E+0	-4.796772E-1	-1.899172E+0	-3.064015E+0	1.502326E+0	-1.277578E+0	2.369706E+0	-2.421518E+0	1.362366E+0	-6.302912E-1	2.184195E+0	-5.640577E-1	-2.388785E+0	2.448789E+0	1.843126E+0	-4.518379E-2	2.901330E+0	2.669306E-1	-2.954423E+0	6.978324E-1	-2.036387E+0	1.361214E+0	-2.017659E+0	1.722875E+0	2.047824E-1	-3.138694E-1
-2.230645E+0	-2.118005E+0	2.909181E+0	-2.227485E-1	-1.956739E+0	-2.922213E+0	2.646293E+0	1.335260E+0	2.626019E+0	1.618991E+0	6.027300E-2	-1.390513E+0	-8.472922E-2	-1.690591E+0	2.519638E+0	2.808649E-1	-1.204531E+0	-1.109053E+0	-2.613454E+0	4.108108E-1	-2.825522E+0	1.080404E+0	-9.613703E-1	-1.914897E+0	-1.245386E+0	-2.153241E+0	-2.366590E+0	2.786450E+0	1.003654E+0	-2.993410E+0	-8.455684E-1	3.048482E+0	4.712536E-1	-1.567051E+0	-2.773865E+0	-2.302480E+0	2.699724E+0	6.098441E-1	-2.237820E+0	2.730506E+0	7.235556E-1	2.888573E+0	1.026139E+0	2.105286E+0	8.605967E-2	-2.169672E+0	1.016071E+0	-1.336981E+0	2.820157E+0	5.495479E-1	-1.003395E+0	-1.297568E+0	-2.519260E+0	2.691516E+0	1.368401E+0	-9.490898E-1	2.555516E+0	5.603795E-1	-8.364912E-1	-1.315416E-1	-1.251076E+0	-1.599027E+0
1.571847E+0	2.137828E+0	1.109999E+0	-1.376157E+0	-3.050909E+0	1.988569E+0	1.861381E+0	6.868959E-1	-8.678208E-1	8.814462E-1	-1.257522E+0	1.063208E+0	-8.270405E-1	3.121479E+0	5.931173E-1	-1.938519E+0	7.567033E-1	-1.901490E+0	2.690054E+0	-4.442671E-1	2.745048E+0	1.433105E-1	-2.502247E+0	2.946179E+0	2.276013E+0	1.914857E+0	2.497016E+0	1.177426E+0	-6.148419E-1	8.571677E-1	-1.131500E+0	-3.052152E+0	-1.343816E+0	-3.018107E+0	2.337385E+0	2.554981E+0	1.492780E+0	1.879257E-1	-2.515812E+0	1.815890E+0	7.926527E-2	1.578193E+0	-2.188618E-1	-2.004368E+0	-2.010160E+0	2.541613E+0	6.676227E-2	-1.991132E+0	1.269289E+0	-1.198686E+0	-2.876797E+0	-1.787782E+0	-3.029458E+0	1.834050E+0	1.668121E-1	-2.291707E+0	1.805693E+0	-4.411304E-1	-2.075581E+0	-2.802601E+0	2.591714E+0	2.582845E+0
-1.127784E-1	-1.153014E+0	8.900126E-2	-1.683879E+0	2.743870E+0	-9.442925E-1	2.692117E+0	6.198802E-1	3.079975E+0	1.610072E+0	1.128535E+0	-5.560996E-2	-1.695423E+0	1.892016E+0	-9.814553E-1	2.733661E+0	-2.308793E-1	-3.032245E+0	1.670131E+0	1.704999E+0	-9.241697E-1	2.044291E+0	2.212114E-1	2.688053E+0	7.506994E-1	-2.769641E-1	3.362698E-1	-1.024930E+0	-2.989317E+0	-5.048631E-1	-2.201756E+0	2.612166E+0	2.491029E+0	1.984038E+0	7.271863E-1	1.576658E+0	5.482193E-1	-5.525915E-1	4.297640E-1	-2.757228E-1	-1.177033E+0	-6.281169E-1	-1.356147E+0	-3.032075E+0	1.237437E+0	1.052951E-1	-6.154174E-1	-1.709390E+0	-8.652432E-1	-2.229642E+0	2.365367E+0	-1.724914E+0	-3.016512E+0	2.628030E+0	1.159792E+0	-2.485353E+0	2.348534E+0	1.776141E+0	2.252665E+0	1.533876E+0	8.194777E-1	-1.744979E-1
