1.473235E+0	1.102147E+0	1.705154E+0	1.241660E+0	8.041269E-1	9.504648E-1	1.101748E+0	9.072613E-1	1.305426E+0	1.412382E+0	1.212487E+0	1.407946E+0	1.105372E+0	8.190851E-1	1.373287E+0	1.275770E+0	1.315373E+0	9.815280E-1	2.856362E-1	3.754644E-1	1.341466E-1	1.098642E+0	1.407603E+0	6.305287E-1	1.472120E+0	1.233707E+0	5.494115E-1	1.575640E+0	1.171772E+0	4.675555E-1	3.399746E-1	1.027233E+0	1.873374E+0	1.591799E+0	1.954387E-1	7.866775E-1	1.472034E-1	1.048862E+0	1.342099E+0	9.254746E-1	4.976896E-1	3.232508E-1	2.229911E-1	2.213402E-1	8.793431E-1	1.198238E+0	9.013584E-1	2.037464E+0	2.435801E+0	1.381632E+0	1.014047E+0	7.674844E-1	7.363870E-1	9.126556E-1	9.709379E-1	1.340042E+0	8.940282E-1	1.012279E+0	7.664350E-1	1.788905E+0	1.668438E+0	1.357536E+0
1.084008E+0	1.133469E+0	1.192141E+0	4.514000E-1	1.211529E+0	1.550519E+0	2.159513E+0	1.421718E+0	2.874927E-1	1.387498E+0	1.371618E+0	6.666398E-1	2.681295E-1	9.379866E-1	9.860734E-1	6.445857E-1	1.258822E-1	7.326671E-1	8.575101E-1	2.900357E-1	1.048204E+0	1.415914E+0	1.448222E+0	2.723078E-1	1.293972E+0	1.185216E+0	1.581694E+0	2.237464E+0	1.120385E+0	5.132574E-2	5.195103E-1	1.063621E+0	1.320035E+0	1.539742E+0	5.526257E-1	1.010055E+0	1.081938E+0	2.681535E-1	8.425584E-1	1.207121E+0	3.536907E-1	9.670363E-1	9.728220E-1	1.480763E-1	1.130422E+0	1.688153E+0	2.257365E+0	2.880822E+0	2.496663E+0	1.424849E+0	5.305247E-1	1.112940E+0	1.600939E+0	1.478022E+0	1.444442E+0	9.854949E-1	1.180367E+0	1.290475E+0	3.365204E-1	1.067024E+0	1.202415E+0	1.249308E+0
9.931097E-1	3.950622E-1	8.165980E-1	9.025037E-1	1.439187E+0	1.178634E+0	1.613077E+0	1.812127E+0	5.346695E-1	7.271183E-1	4.486679E-1	1.069094E+0	1.923932E+0	1.996933E+0	1.733794E+0	1.021172E+0	7.258959E-1	1.342102E+0	1.044336E+0	2.563364E-1	6.855402E-1	3.595241E-1	7.549367E-1	7.542702E-1	7.046011E-1	2.752191E-1	1.086604E+0	1.675894E+0	8.257720E-1	5.016372E-1	1.208054E+0	9.142662E-1	3.322209E-1	1.192026E+0	6.295397E-1	1.038837E+0	1.351138E+0	7.926488E-1	4.324262E-1	1.001168E+0	4.054964E-1	1.029174E+0	1.518358E+0	7.244806E-1	1.501865E-1	1.369422E+0	2.466000E+0	1.989243E+0	1.263884E+0	2.063344E+0	1.207382E+0	7.866904E-1	1.915421E+0	1.728412E+0	1.043314E+0	8.020496E-1	7.758982E-1	8.097631E-1	9.808427E-1	1.134941E+0	1.042298E+0	6.206869E-1
1.435376E+0	8.564407E-1	4.982782E-1	1.263682E+0	9.527358E-1	3.872085E-1	9.772573E-1	7.525665E-1	4.945442E-1	8.853057E-1	1.160794E+0	2.218589E+0	2.021377E+0	1.330343E+0	1.448053E+0	1.135144E+0	8.101847E-1	8.455172E-1	5.210002E-1	2.566162E-1	1.167101E-1	7.061051E-1	5.921500E-1	7.002370E-1	1.336119E+0	4.237914E-1	1.067415E+0	1.296206E+0	4.508252E-1	6.005700E-1	1.045745E+0	8.675101E-1	3.830815E-1	1.134138E+0	9.312631E-1	4.127668E-1	1.118019E+0	4.699482E-1	6.281852E-1	8.426306E-1	6.943125E-1	1.926054E-1	1.098760E+0	1.466256E+0	1.402202E+0	8.185283E-1	8.886296E-1	7.494763E-1	7.120097E-1	1.506170E+0	7.310984E-1	6.308496E-1	8.774665E-1	7.028612E-1	3.658492E-1	9.369127E-1	1.373327E+0	4.049619E-1	1.087689E+0	1.358002E+0	1.494827E+0	8.867379E-1
1.265791E-1	3.936490E-1	6.741796E-1	1.367961E+0	6.903436E-1	1.095530E+0	2.136235E+0	1.375557E+0	8.589893E-1	1.425244E+0	1.720306E+0	2.037181E+0	1.103120E+0	3.777081E-1	1.075336E+0	1.210737E+0	9.406103E-1	4.689940E-1	6.118007E-2	5.220563E-1	4.461957E-1	8.905197E-1	7.871730E-1	9.699562E-1	1.021631E+0	3.321130E-1	1.054605E+0	8.761942E-1	7.996823E-1	3.985603E-1	3.782958E-1	3.952523E-1	6.313105E-1	4.991542E-1	1.280453E+0	4.142332E-1	6.113368E-1	3.138984E-1	1.773780E+0	1.820115E+0	9.757497E-1	8.494046E-1	4.102633E-1	1.074412E+0	1.261435E+0	1.453662E+0	1.445601E+0	7.610773E-1	4.951368E-1	1.043530E+0	4.272610E-1	4.509139E-1	9.792652E-1	1.585026E+0	9.736572E-1	1.254659E+0	1.995808E+0	8.572462E-1	1.400959E+0	1.300992E+0	1.845932E-1	4.574109E-1
1.624770E+0	1.176073E+0	1.378718E+0	1.032566E+0	5.392635E-1	1.038638E+0	1.106606E+0	5.772613E-1	7.268839E-1	1.236475E+0	1.103571E+0	1.298852E+0	1.029459E+0	1.350595E+0	1.644104E+0	1.549894E+0	1.060698E+0	6.391003E-1	6.062097E-1	7.028596E-1	6.404533E-1	3.468406E-1	6.230166E-1	7.293383E-1	5.149015E-1	1.083407E+0	3.432195E-1	1.603576E+0	1.646823E+0	1.259173E+0	1.032733E+0	6.903392E-1	1.558963E+0	5.610437E-1	1.446155E+0	1.149333E+0	6.608778E-1	3.335244E-1	1.141982E+0	1.560310E+0	8.963829E-1	1.033200E+0	8.465500E-1	3.950328E-1	1.059762E+0	2.111545E+0	1.875017E+0	7.052084E-1	1.496103E+0	1.469873E+0	9.351867E-1	5.069686E-1	2.460155E-1	6.269997E-1	5.194236E-1	6.337922E-1	1.309793E+0	5.260900E-1	8.101279E-1	1.310008E+0	1.501448E+0	1.053000E+0
1.827765E+0	1.792558E+0	1.282972E+0	8.485623E-1	4.457835E-1	1.359651E+0	1.116044E+0	9.993349E-1	1.326925E+0	1.079399E+0	5.690545E-1	8.183175E-1	7.973269E-1	1.031666E+0	1.014659E+0	9.428671E-1	7.587628E-1	1.046874E+0	1.303199E+0	1.027838E+0	1.102567E+0	1.454473E+0	1.292906E+0	3.185671E-1	1.164527E+0	1.025939E+0	8.681957E-1	1.963613E+0	1.867535E+0	1.748361E+0	6.120989E-1	1.328629E+0	1.989566E+0	1.302973E+0	5.094719E-1	1.065498E+0	1.240571E+0	8.148537E-2	9.995894E-1	8.942697E-1	1.775728E-1	7.284453E-1	1.162662E+0	1.270783E+0	1.753999E+0	1.482066E+0	1.092995E+0	1.297249E+0	1.096798E+0	6.750753E-1	1.173034E+0	1.201398E+0	8.484656E-1	5.010420E-1	6.524471E-1	7.348013E-1	2.633730E-1	5.793403E-1	5.488521E-1	5.840159E-1	1.832381E+0	1.791338E+0
1.550612E+0	6.933171E-1	7.155338E-1	9.034270E-1	6.994574E-1	4.693183E-1	6.020879E-1	5.746829E-1	7.813185E-1	1.299137E+0	1.248105E+0	6.550969E-1	3.834975E-1	2.544255E-1	8.100114E-1	9.512869E-1	3.641941E-1	1.401281E+0	1.684013E+0	1.019230E+0	6.998315E-1	1.762133E+0	1.580125E+0	6.813391E-1	1.537040E+0	1.038857E+0	4.578836E-1	8.719625E-1	1.210636E+0	1.107604E+0	5.106676E-1	1.081201E+0	1.364167E+0	1.479309E+0	1.201727E+0	9.860473E-1	7.966623E-1	9.197963E-1	1.243177E+0	7.867507E-1	6.711651E-1	7.138968E-1	6.112523E-1	1.033096E+0	8.936126E-1	7.064175E-1	1.111626E+0	6.227523E-1	8.185871E-1	3.276952E-1	1.086573E+0	1.223754E+0	2.257355E-1	6.404381E-1	7.682061E-1	9.369233E-1	1.163073E+0	1.604517E+0	6.232782E-1	1.252413E+0	1.589875E+0	9.107524E-1
1.668851E+0	6.687064E-1	5.297980E-1	1.150814E+0	1.558736E+0	1.395933E+0	8.696810E-1	1.156487E+0	7.027760E-1	8.711041E-1	1.591661E+0	1.273916E+0	5.701024E-1	9.628700E-1	2.159093E+0	2.123490E+0	6.100151E-1	9.773309E-1	1.361966E+0	1.321029E+0	6.839329E-1	1.324390E+0	1.605194E+0	1.047389E+0	1.252391E+0	1.053097E+0	8.491889E-1	2.457831E-1	6.773678E-1	1.425506E-1	1.378952E-1	1.003129E+0	1.462715E+0	7.655665E-1	1.556830E+0	7.324874E-1	1.141851E+0	1.784417E+0	7.855455E-1	7.204738E-1	1.050073E+0	2.151757E-1	5.804991E-1	5.401007E-1	1.068562E+0	1.248692E+0	4.349771E-1	8.548971E-1	1.199106E+0	7.948413E-1	8.341107E-1	7.010898E-1	8.260645E-1	5.802962E-1	1.327183E+0	7.604267E-1	1.057955E+0	1.582056E+0	4.434533E-1	1.059094E+0	1.396112E+0	5.627791E-1
9.318172E-1	3.550332E-1	1.071362E+0	1.301251E+0	1.471104E+0	1.332954E+0	1.246141E+0	1.660974E+0	1.342320E+0	5.626613E-1	1.605819E+0	1.754818E+0	6.983414E-1	8.175901E-1	1.921417E+0	2.637219E+0	1.842751E+0	3.924743E-1	7.677675E-1	8.293788E-1	1.205456E+0	1.093248E+0	7.311731E-1	7.483646E-1	1.140448E+0	1.894952E+0	1.133524E+0	7.227797E-1	7.090689E-1	1.116251E+0	9.819827E-1	1.492520E+0	2.427403E+0	7.673378E-1	1.348457E+0	5.537399E-1	2.020636E+0	1.506607E+0	1.022069E+0	1.251732E+0	1.092191E+0	5.702295E-1	2.918766E-1	7.678740E-1	1.404757E+0	5.716348E-1	7.492122E-1	1.014507E+0	6.760934E-1	9.978510E-1	9.659447E-1	6.489495E-1	1.574246E+0	2.396097E-1	1.522415E+0	9.575025E-1	1.070898E+0	1.210511E+0	4.555239E-1	1.190320E+0	5.689706E-1	5.012854E-1
8.192306E-1	8.952674E-1	9.913066E-1	5.969346E-1	7.214512E-1	7.832172E-1	8.299906E-1	9.076035E-1	7.265208E-1	7.294931E-1	1.111502E+0	9.202631E-1	4.414327E-1	9.574487E-1	7.081429E-1	1.616131E+0	1.832765E+0	6.985353E-1	1.102909E+0	9.729795E-1	8.843021E-1	7.203267E-1	5.707524E-1	5.949579E-1	1.300496E+0	9.382768E-1	5.702689E-1	1.336625E+0	6.335788E-1	1.428794E+0	1.390152E+0	1.373365E+0	1.925430E+0	1.925060E+0	2.157266E+0	8.397937E-1	1.262135E+0	1.122419E+0	2.746204E-1	8.261777E-1	1.078185E+0	1.466185E+0	1.384229E+0	1.558691E+0	1.305860E+0	1.075972E+0	1.068374E+0	5.422585E-1	4.454656E-1	8.837868E-1	1.036234E+0	3.802131E-1	1.485591E+0	1.223279E+0	4.841551E-1	3.160352E-1	7.645049E-1	1.174663E+0	7.564239E-1	1.104821E+0	9.938089E-1	1.117978E+0
3.545464E-1	5.989071E-1	3.621431E-1	1.002340E+0	7.317629E-1	3.780284E-1	1.057138E+0	1.022394E+0	1.529595E-1	8.930664E-1	7.658962E-1	7.269605E-1	1.743914E+0	1.660396E+0	8.983406E-1	7.854558E-1	3.839865E-1	8.530812E-1	9.971789E-1	6.540791E-1	2.372509E-1	9.400025E-1	8.876089E-1	7.527513E-1	1.560662E+0	1.384741E+0	1.625223E+0	8.764513E-1	6.676204E-1	5.898962E-1	2.128587E+0	1.989648E+0	3.266802E-1	2.005833E+0	1.546292E+0	8.557861E-1	5.869759E-1	1.513863E+0	1.429054E+0	5.318750E-1	1.400232E-1	1.173109E+0	1.987537E+0	1.633190E+0	7.544749E-1	1.068350E+0	7.205844E-1	6.902277E-1	1.123806E+0	6.383625E-1	1.717744E-1	7.588766E-2	1.627871E-1	4.813846E-1	5.612879E-1	6.740291E-1	5.900464E-1	3.484866E-1	4.678749E-1	5.773170E-1	1.208489E-1	5.733359E-1
1.579949E+0	1.982606E+0	5.507233E-1	1.349125E+0	1.333510E+0	4.657934E-1	1.326005E+0	1.311924E+0	4.124820E-1	1.145768E+0	1.035460E+0	7.369203E-1	1.897458E+0	1.144746E+0	9.877995E-1	1.326296E+0	1.714828E+0	1.620904E+0	2.037585E-1	7.145410E-1	9.638475E-1	1.869547E+0	1.374435E+0	1.129290E+0	1.145758E+0	1.215289E+0	8.496562E-1	8.790316E-1	3.493459E-1	1.394439E+0	2.095486E+0	1.419642E+0	1.171107E+0	1.203978E+0	2.962416E-1	1.127513E+0	1.040611E+0	1.484122E+0	1.838432E+0	1.147473E+0	9.332566E-1	2.094294E-1	7.939998E-1	5.069649E-1	2.518260E-1	4.525326E-1	3.756316E-1	5.228152E-1	9.077076E-1	1.029405E+0	8.520509E-1	2.362066E-1	7.153166E-1	9.092347E-1	1.282652E+0	9.702753E-1	2.411708E-1	7.435795E-2	3.479393E-1	4.603433E-1	1.382813E+0	1.706745E+0
8.018355E-1	1.662108E+0	1.292979E+0	4.955860E-2	6.232839E-1	4.580527E-1	1.286089E+0	1.561376E+0	1.028821E+0	3.195144E-1	1.059513E+0	5.069018E-1	9.967156E-1	7.974294E-1	1.395212E+0	1.270418E+0	5.343124E-1	1.235320E+0	7.890667E-1	1.318562E+0	1.364433E+0	1.775410E+0	5.126630E-1	9.578676E-1	8.356515E-1	1.472366E+0	1.438424E+0	6.579325E-1	1.136737E+0	2.036633E+0	1.277210E+0	2.451091E-1	5.189507E-1	5.825089E-1	9.014734E-1	6.143594E-1	8.777496E-1	1.043736E+0	5.774756E-1	7.613726E-1	1.303260E+0	1.142731E+0	9.854318E-1	1.409470E+0	1.132680E+0	8.429148E-1	7.336726E-1	5.526868E-1	1.525195E+0	1.857727E+0	1.401796E+0	7.285374E-1	3.118136E-1	4.488493E-1	1.195841E+0	8.130719E-1	1.094864E+0	1.392836E+0	5.361492E-1	1.156354E+0	7.884960E-1	1.630483E+0
9.813962E-1	9.785691E-1	1.604695E+0	1.060969E+0	3.995080E-1	6.090209E-1	5.605720E-2	6.075476E-1	8.573198E-1	7.791960E-1	8.187802E-1	1.358825E+0	3.023512E-1	1.010358E+0	2.528010E-1	1.577833E+0	2.114963E+0	1.562947E+0	1.481903E+0	1.278293E+0	1.095346E+0	9.423502E-1	5.530870E-1	1.177418E+0	1.067671E+0	2.867499E+0	2.086753E+0	1.274970E+0	2.301073E+0	1.547378E+0	5.028477E-1	4.498458E-1	9.581136E-1	1.988036E+0	1.721215E+0	8.761001E-1	8.848947E-1	1.194095E+0	1.540140E+0	4.638440E-1	3.789781E-1	8.064816E-1	5.470278E-1	1.021521E+0	1.436610E+0	4.148869E-1	1.503457E+0	1.321874E+0	2.154524E+0	2.209952E+0	1.256750E+0	7.653161E-1	1.053799E+0	1.170061E+0	9.434489E-1	1.059742E+0	1.782302E+0	2.428033E+0	1.457012E+0	1.028541E+0	1.223155E+0	8.848946E-1
