5.827565E-1	-8.615854E-1	-2.609693E+0	2.181464E+0	1.071008E+0	2.203799E+0	2.313651E+0	1.535944E+0	5.635265E-1	1.711635E+0	5.802883E-1	-1.061267E+0	2.158723E+0	-6.998233E-1	-2.811777E+0	1.025918E+0	-2.855654E+0	1.607815E+0	2.205130E+0	5.202735E-1	-1.930250E+0	2.049892E+0	-1.184245E+0	1.384206E+0	-1.785908E+0	2.795536E+0	5.153357E-1	2.967505E+0	-2.430681E+0	2.199233E+0	-5.164015E-1	-2.358158E+0	2.678450E+0	2.395433E+0	3.087794E+0	1.740355E+0	1.120788E-1	-3.005263E+0	1.638220E+0	7.532391E-1	-1.883868E-1	-7.414122E-1	-1.453946E+0	-2.539333E+0	2.192474E+0	9.847163E-1	-7.000362E-1	-1.950841E+0	2.780015E+0	1.649733E+0	1.912479E+0	3.692608E-4	-1.965754E+0	2.918832E+0	2.730231E+0	1.040923E-1	-2.022804E+0	-4.986206E-1	-2.259021E+0	2.618084E+0	1.760715E+0	2.769148E-1
1.835290E+0	-2.318856E+0	1.994912E+0	4.111396E-1	2.429839E+0	8.368043E-1	7.445696E-1	5.874748E-1	-9.346679E-1	2.315623E+0	-2.617148E-1	-2.210879E+0	1.506724E+0	-1.054275E+0	-1.044258E+0	-2.995247E+0	1.535864E+0	3.049282E-1	2.857807E-1	-1.880135E+0	1.746673E+0	-2.756863E-1	2.776505E+0	-5.507612E-1	-3.098665E+0	1.892269E+0	9.046297E-1	-3.413774E-1	2.301778E+0	5.023166E-1	-1.431808E+0	-2.510610E+0	2.980233E+0	2.265277E+0	1.539047E+0	3.703148E-1	-1.645488E+0	2.487117E+0	9.919131E-1	-9.669115E-2	-4.587082E-1	-4.834626E-1	-1.719235E+0	3.117376E+0	1.279472E+0	-5.571392E-1	2.220962E+0	3.050212E+0	1.496551E+0	6.147896E-1	8.345456E-1	-1.112468E+0	2.558572E+0	4.676630E-1	1.682405E+0	-1.456111E+0	2.703889E+0	-3.122621E+0	1.951294E+0	5.882121E-1	1.394361E+0	-5.869919E-1
2.113694E+0	8.524922E-1	-6.075360E-1	-2.803202E+0	1.188187E+0	-4.489709E-1	8.711510E-1	-7.825833E-1	-2.599340E+0	1.984009E+0	-8.839374E-1	2.429232E+0	7.613391E-1	-2.478779E-1	-1.802215E+0	2.211923E+0	2.914248E-1	6.033768E-1	-4.654965E-1	3.102561E+0	2.486078E-1	-2.291854E+0	1.671866E+0	2.086853E-1	5.020105E-1	2.395934E+0	3.497665E-1	-1.483127E+0	1.452390E+0	-5.416589E-1	-2.019605E+0	-2.276723E+0	2.523603E+0	1.293790E+0	6.226819E-1	-8.845336E-1	-2.965599E+0	1.566230E+0	1.486078E-1	-8.009452E-1	7.445951E-1	-5.277656E-1	-2.024315E+0	2.761974E+0	9.345652E-1	-4.422030E-1	-2.550260E+0	1.995294E+0	-3.987326E-3	-2.386088E+0	-2.296299E+0	2.933773E+0	1.544985E+0	5.252340E-1	-5.673638E-1	2.212222E+0	2.035615E+0	2.018904E+0	5.976800E-1	-9.237966E-1	2.796657E+0	1.315416E+0
1.587228E+0	-1.428350E-1	-2.577329E+0	1.394756E+0	-7.966905E-1	1.737491E+0	-4.557288E-1	2.973277E+0	1.798222E+0	1.331521E+0	3.527029E-1	8.970653E-1	3.418154E-1	-9.881393E-1	1.217891E+0	7.435177E-1	-1.685887E-1	1.280374E+0	-4.787011E-1	3.097482E+0	1.173827E+0	1.932463E+0	7.520600E-1	-1.014129E+0	1.195136E+0	3.913486E-1	-5.619858E-1	-3.135244E+0	6.730671E-1	-1.022740E+0	-2.617061E+0	-2.906360E+0	1.570315E+0	1.873955E-1	2.766550E-1	-1.845545E+0	2.263725E+0	3.835592E-1	-7.388714E-1	2.285941E+0	9.671195E-2	-1.600381E+0	-3.014932E+0	-2.482042E+0	2.379372E+0	-2.128938E+0	2.239770E+0	2.687626E-1	-2.807197E+0	2.720634E+0	2.005339E+0	1.142052E+0	6.451060E-1	-4.083131E-1	-2.638966E+0	2.051520E+0	2.338650E+0	1.056677E+0	5.146300E-1	-1.426974E+0	2.244569E+0	5.958241E-1
7.478412E-1	-6.797819E-1	-2.687312E+0	2.233276E-1	-1.747313E+0	7.377256E-2	-2.235246E+0	1.649506E+0	-1.081331E-1	1.786598E+0	-2.516903E-1	-2.762128E+0	1.773561E+0	8.069757E-1	-9.266299E-1	3.036392E+0	1.828995E-1	2.690174E+0	-2.930464E+0	1.945502E+0	1.650306E-1	-1.346944E+0	-1.925928E+0	2.575812E+0	7.318025E-1	-4.536348E-1	6.096842E-1	7.581106E-1	-4.810267E-1	-1.892660E+0	-4.488731E-1	-2.538760E+0	-6.925444E-1	2.785258E+0	-2.562441E-2	-2.654806E+0	1.590126E+0	1.421878E+0	-5.174202E-2	2.647356E+0	-5.823358E-1	3.007429E+0	7.215343E-1	-2.405774E+0	2.401506E+0	2.399191E+0	8.288163E-1	-2.365235E+0	2.294714E+0	1.850598E+0	9.013466E-1	2.212158E-2	-1.111731E-1	-1.137506E+0	-2.876176E+0	2.425614E+0	1.300381E+0	7.010045E-1	6.616590E-1	-2.908778E+0	1.531545E+0	1.244082E-1
-2.847443E-1	-1.387961E+0	-3.080918E+0	1.052730E+0	-1.583645E+0	2.771616E+0	2.439863E+0	8.313922E-1	-1.981163E+0	1.712289E+0	-2.362907E-1	-2.411121E+0	1.733833E+0	-1.654250E-1	-2.378581E+0	1.439807E+0	-1.053009E+0	1.911956E+0	1.897492E+0	7.618160E-1	-1.029097E+0	-2.802162E+0	2.508968E+0	1.496045E+0	-4.750632E-2	-8.493947E-1	-5.633545E-1	-6.236007E-1	-1.876998E+0	3.713373E-1	-1.709339E+0	3.014897E+0	-3.093575E+0	2.242544E+0	2.837645E-1	-2.498276E+0	1.836633E+0	3.525314E-1	-3.020688E+0	2.109876E+0	1.504218E+0	6.994673E-1	-9.661292E-1	-2.704086E+0	2.043896E+0	8.046743E-1	-1.693018E+0	2.020692E+0	1.885980E+0	1.010685E+0	-1.241354E-1	-5.634954E-1	-1.102813E+0	-9.591675E-1	-2.364118E+0	1.763451E+0	8.274994E-1	1.096566E+0	-5.202888E-1	1.589750E+0	5.422741E-1	-5.491602E-1
-1.175347E+0	-2.557551E+0	1.695769E+0	-2.565384E-1	-2.550300E+0	1.361012E+0	-1.218967E-1	5.803290E-1	-2.826268E-1	1.730301E-1	-1.435536E+0	-2.934944E+0	1.389914E+0	-1.595496E+0	1.736674E+0	-2.933999E-1	-2.717498E+0	4.046241E-1	1.487218E+0	-4.357090E-1	-3.002211E+0	1.083025E+0	2.518662E+0	9.666894E-1	-2.683882E-1	-8.477190E-1	-2.380206E+0	-1.259318E+0	3.003841E+0	-2.420774E-1	-2.745755E+0	1.747444E+0	-3.119549E+0	1.520730E+0	-2.752036E-1	3.074092E+0	2.561050E-2	-2.347414E+0	2.072674E+0	1.411561E+0	8.209034E-1	-4.293002E-1	-1.492439E+0	-2.935102E+0	1.133891E+0	-6.648787E-1	2.921804E+0	8.976919E-1	2.016803E+0	5.028654E-1	-5.962841E-1	-8.748136E-1	2.344825E+0	-2.904766E-1	-2.545744E+0	1.607686E+0	2.198598E+0	7.124018E-1	-8.990179E-1	6.637732E-1	-6.400519E-1	-1.672260E+0
-1.162686E+0	-2.209657E-1	-1.198042E+0	-2.027584E+0	2.772617E+0	3.269060E-1	-2.012324E+0	-3.544488E-1	-2.157042E+0	-2.304090E+0	-2.878507E+0	2.386856E+0	1.375741E+0	1.170677E+0	-1.826649E-2	-2.068326E+0	9.705889E-1	-9.649393E-1	-2.760301E+0	2.186888E+0	9.595343E-1	-3.133555E-1	1.831125E+0	6.317043E-1	-3.912756E-1	-1.521116E+0	2.409281E+0	2.164745E-1	-6.704157E-1	-6.851077E-1	2.818708E+0	-4.085412E-1	2.441123E+0	3.214738E-1	-1.757905E+0	-1.160810E-1	-1.891357E+0	2.771129E+0	1.434344E+0	4.582452E-1	-1.944318E-1	-8.615333E-1	-1.969186E+0	-1.154128E+0	-2.188836E+0	-2.929746E+0	2.168581E+0	2.140316E+0	1.418459E+0	1.890339E-1	-1.248444E+0	2.104744E+0	4.560988E-1	-1.176213E+0	2.842533E+0	2.144584E-1	3.102987E+0	1.681116E-1	-1.863350E+0	1.682538E+0	-1.136396E+0	8.680050E-1
-2.374273E+0	-1.917674E+0	-2.930774E+0	2.312974E+0	1.677737E+0	5.521861E-1	-2.988996E+0	2.108292E+0	1.822161E+0	-3.086433E+0	2.268205E+0	1.414971E+0	7.676348E-1	-8.952149E-2	-1.543876E+0	1.306474E+0	-3.742691E-1	-1.876348E+0	2.858849E+0	1.183766E+0	1.202517E-1	3.456537E-1	1.102722E-2	-4.120959E-1	-1.111932E+0	-2.527966E+0	7.272877E-1	-7.095934E-1	-1.444145E+0	-1.119425E+0	-2.384838E+0	2.960149E+0	1.484725E+0	-1.619072E+0	1.744017E+0	-1.046568E+0	2.859553E+0	2.007383E+0	1.121657E+0	-3.627310E-1	9.663311E-1	-1.129287E+0	2.556030E+0	-4.272210E-1	2.863929E+0	1.290770E+0	1.385135E+0	8.336244E-1	7.507148E-1	-2.186232E-1	-2.997730E+0	7.710237E-1	-7.030251E-1	-1.905377E+0	-2.947167E+0	-1.669138E+0	2.738594E+0	-8.323362E-1	-3.048367E+0	1.166313E+0	-1.458639E+0	-3.726290E-1
2.904143E+0	1.815512E+0	2.243151E+0	1.215603E+0	1.686915E-1	-5.980120E-1	4.310367E-2	7.204546E-1	-4.742737E-1	-1.947523E+0	1.764975E+0	9.154993E-1	-7.280880E-2	-1.124560E+0	-2.283354E+0	6.335804E-1	-1.220667E+0	-2.851803E+0	1.922142E+0	4.896431E-1	-3.497600E-1	-7.982801E-1	-1.216484E+0	-2.633684E+0	1.143536E+0	-9.326650E-2	-1.342167E+0	-2.112279E+0	-2.747099E+0	-2.080325E+0	2.991983E+0	1.851025E+0	5.614036E-1	2.035132E+0	1.016783E+0	4.473961E-1	-7.551178E-1	2.568566E+0	4.323739E-1	1.632215E+0	-1.280147E-1	-2.267090E+0	1.147058E+0	-8.040789E-1	1.977017E+0	3.820113E-1	-6.362275E-1	7.884469E-3	3.299079E-1	-8.423659E-1	5.096462E-1	-5.367842E-1	-1.746584E+0	-2.507691E+0	-2.631246E+0	2.915360E+0	1.658527E+0	1.623550E+0	1.414397E+0	-1.013450E-1	-2.152390E+0	1.405646E+0
-2.378188E+0	-3.956102E-1	-2.397955E+0	1.585112E+0	-8.195318E-1	2.834040E+0	-3.738465E-1	-8.095645E-1	-1.673546E+0	-2.656861E+0	2.183892E+0	5.350874E-1	-1.112027E+0	-1.345774E+0	-2.807570E+0	8.143600E-1	-2.122305E+0	2.141983E+0	1.405733E-1	8.967926E-1	-1.416613E+0	2.743640E+0	1.127533E-1	-2.519117E+0	2.537279E-1	-9.221231E-1	-2.304820E+0	2.772664E+0	3.317532E-1	-2.417861E+0	2.318789E+0	1.411212E+0	1.634395E+0	1.204833E+0	3.314970E-1	-7.272468E-1	-2.082731E+0	1.185366E+0	-2.505441E+0	3.538092E-1	-1.612144E+0	2.812550E+0	5.820737E-1	-2.560866E-2	-1.973120E+0	1.221564E+0	-1.195022E+0	1.778417E+0	-1.023432E+0	-2.372191E+0	-1.229359E+0	-2.459513E+0	3.094633E+0	2.935898E+0	2.144970E+0	9.847046E-1	-3.850787E-1	6.385743E-1	-9.511542E-1	-2.009464E+0	-1.470736E+0	-5.678294E-1
2.755102E+0	1.920067E+0	2.796603E+0	1.297388E+0	-1.308165E-1	-4.256532E-1	-1.384409E+0	-2.309503E+0	-2.846642E+0	2.705501E+0	2.321477E+0	1.710967E+0	4.998147E-1	-1.380987E+0	2.905530E+0	-4.552643E-2	3.008995E+0	6.138343E-1	-2.078671E+0	1.536461E+0	-1.826611E+0	1.189215E+0	-8.905749E-1	-2.510429E+0	-2.663021E+0	-2.128470E+0	2.540919E+0	4.279436E-1	-1.924266E+0	-2.770772E+0	2.965762E+0	2.129924E+0	1.293088E+0	4.446203E-1	-8.453768E-1	-2.006492E+0	-2.827082E+0	-2.582996E+0	2.458713E+0	-1.231586E+0	2.953949E+0	1.680903E+0	1.474595E+0	-2.865435E-1	-2.723185E+0	3.688041E-1	-2.131962E+0	-2.600700E+0	-2.577947E+0	2.001911E+0	-2.625658E+0	1.742289E+0	-3.515565E-1	4.521979E-1	-8.588979E-1	-1.904575E+0	-3.072815E+0	-7.708491E-1	-2.326210E+0	-2.984788E+0	-2.625507E+0	2.845994E+0
1.140211E+0	-2.919306E-1	1.971275E+0	4.763119E-1	-1.100812E+0	-2.585724E+0	-2.760846E+0	2.774729E+0	1.960356E+0	1.264061E+0	9.819378E-1	7.575916E-1	-6.460569E-1	-1.852572E+0	-2.587725E+0	2.603347E+0	1.653554E+0	5.196997E-1	-1.432735E+0	9.284632E-1	-1.318350E+0	-2.471749E+0	-2.522276E+0	2.957753E+0	1.531690E+0	2.865092E+0	5.881065E-1	-1.991583E+0	2.678718E+0	2.268165E+0	2.046393E+0	1.510969E+0	7.823404E-1	-5.876653E-1	-2.804963E+0	-5.057988E-2	-2.377816E+0	2.524898E+0	1.970609E+0	1.493987E+0	6.583620E-1	2.173090E+0	7.926652E-1	-1.157845E+0	2.983294E+0	1.873257E+0	2.782169E+0	2.078958E+0	1.804362E+0	3.123630E-1	-2.710501E+0	2.907849E-1	-1.856385E+0	2.725643E+0	-2.310367E+0	2.544717E+0	1.319173E+0	3.010383E+0	2.757774E+0	2.478409E+0	1.895665E+0	2.962059E-1
-1.310289E+0	-2.963425E+0	1.677300E+0	-1.551687E-1	-2.446278E+0	1.776354E+0	8.442939E-1	1.455040E+0	4.028406E-1	2.163897E-1	-6.099210E-1	-2.231437E-1	-4.795958E-1	-1.419010E+0	-2.854554E+0	1.589726E+0	5.707916E-1	1.214112E-1	-1.258003E+0	2.916251E+0	-2.066087E+0	2.544219E+0	4.824141E-1	2.397127E+0	4.490761E-2	-3.103730E+0	-4.197861E-1	2.976844E+0	1.347853E+0	5.443700E-1	-1.199251E+0	2.347469E+0	6.431229E-1	-2.480377E+0	6.254812E-1	-1.166964E+0	-3.055774E+0	2.284348E+0	2.116352E+0	2.413297E-1	-2.835284E+0	1.828201E+0	1.534970E+0	6.018131E-1	-2.141035E+0	1.607666E+0	-3.244438E-1	1.137300E+0	-1.627570E-1	-1.328478E+0	-2.277723E+0	-9.609194E-1	2.277917E+0	5.784059E-1	-1.622394E+0	1.580988E+0	3.607297E-1	1.091300E+0	-2.500196E-1	7.893666E-1	-5.354259E-1	-2.010401E+0
3.125333E+0	1.960456E+0	8.850426E-1	1.403857E+0	1.425549E+0	-9.335721E-3	-7.597756E-1	4.361045E-2	-1.153292E+0	-5.203472E-1	-1.559453E+0	1.602270E+0	-4.085209E-1	-1.897964E+0	2.758138E+0	1.556043E-1	-7.567344E-1	-9.346204E-1	-1.950654E+0	-1.333744E+0	-2.839149E+0	1.147350E+0	-1.793410E+0	2.480626E+0	-2.213456E+0	2.679401E+0	1.162220E+0	2.945855E-1	8.616334E-2	-5.853929E-1	-2.474268E+0	2.298375E+0	1.325077E+0	8.141012E-1	-6.814681E-1	-2.297207E+0	-2.916800E+0	-3.047700E+0	1.488399E+0	-3.553988E-1	1.761751E+0	5.625799E-1	5.695047E-1	-4.286075E-1	-2.739333E+0	7.817053E-1	-1.343450E+0	9.517580E-1	-9.919007E-1	-1.890762E+0	2.628543E+0	4.789122E-1	-1.086669E-1	-5.971192E-1	-1.942038E+0	2.606094E+0	6.945336E-3	-3.422582E-3	-6.252158E-1	-1.118896E+0	-2.195906E+0	3.009168E+0
1.988646E+0	1.131698E+0	1.904135E+0	9.990824E-1	-1.573203E-1	-1.656311E+0	1.343445E+0	-1.414284E+0	2.600054E+0	4.142038E-1	-1.387800E+0	2.827524E-1	-9.594885E-1	-2.368715E+0	-6.160142E-1	-1.945183E+0	-2.013741E+0	-1.757636E+0	-1.064076E+0	-2.220228E+0	2.618476E+0	-1.918709E+0	2.788265E+0	-1.060335E+0	2.965338E+0	1.682213E+0	9.598902E-3	-1.634559E+0	1.462717E+0	-1.158250E+0	2.971131E+0	1.604521E+0	7.294130E-1	-9.317916E-2	-1.296374E+0	-2.249652E-1	-1.359205E+0	3.118182E+0	3.800491E-1	-7.842184E-1	-1.938125E-1	-1.060867E+0	-8.427742E-1	-1.484690E+0	2.280326E+0	2.657143E-1	-1.244841E+0	-1.727317E+0	-5.365751E-1	-1.669519E+0	2.207447E+0	-4.464544E-1	-1.198520E+0	-1.639183E+0	-3.073970E+0	1.301089E+0	-6.917185E-1	-6.174198E-1	-9.997979E-1	-2.060625E+0	2.939640E+0	-2.243261E+0
