6.222054E+0	1.743103E+0	1.021234E+0	3.563706E+0	2.748376E+0	1.086144E+0	5.501843E-1	3.625158E+0	2.110903E+0	1.917353E+0	2.057451E+0	8.177197E-1	1.763758E+0	2.130231E+0	3.017424E+0	2.372046E+0	3.895199E+0	2.132990E+0	2.107261E+0	3.190974E+0	2.556757E+0	1.003890E+0	2.478943E+0	4.000300E-1	2.587073E+0	3.263298E+0	3.322031E+0	2.379277E+0	5.276739E-1	1.056632E+0	3.485810E+0	3.786604E+0	9.452538E-1	2.493828E+0	3.621560E+0	1.289772E+0	1.034151E+0	9.929516E-1	2.150473E+0	5.375893E-1	1.541708E+0	2.732460E+0	2.871546E+0	2.127284E+0	3.795805E+0	1.099164E+0	8.885047E-2	1.521430E+0	2.011529E+0	3.889792E+0	1.940249E+0
5.091050E+0	6.054393E-1	3.524721E+0	3.547633E+0	4.157713E+0	9.066015E-1	3.973681E+0	2.016983E+0	2.512474E+0	1.876793E+0	9.006433E-1	1.928104E+0	8.349245E-1	2.330388E+0	2.508358E+0	3.522408E+0	2.222915E+0	6.429039E-1	1.709117E+0	3.378950E+0	3.406716E+0	9.377437E-1	1.907413E+0	1.700501E+0	1.503455E+0	8.968574E-1	2.078084E+0	1.666826E+0	6.813278E-1	2.478901E+0	1.667812E+0	1.907728E+0	1.286033E+0	1.817387E+0	1.834941E+0	1.919850E+0	2.599320E+0	1.334222E+0	2.372969E+0	2.363633E+0	2.822796E+0	2.144312E+0	9.959505E-1	3.410786E+0	3.143941E+0	8.610845E-1	8.884044E-1	1.015738E+0	1.143887E+0	2.928081E+0	3.447512E+0
2.432004E+0	2.569680E+0	3.668891E+0	3.592214E+0	4.972154E+0	1.494079E+0	5.350149E+0	1.271795E+0	3.265071E+0	2.707597E+0	2.841880E+0	2.444115E+0	1.905651E+0	4.294410E+0	4.631861E+0	1.042599E+0	4.824876E-1	2.501717E+0	5.348640E+0	2.043940E+0	3.000780E+0	2.470058E+0	3.027531E+0	2.067441E+0	1.571643E+0	2.934391E+0	1.553500E+0	3.571181E+0	2.354436E+0	1.855381E+0	6.013754E-1	1.036497E+0	2.052248E+0	2.068603E+0	3.438942E+0	1.386710E+0	2.064791E+0	5.929243E+0	1.063896E+0	2.431854E+0	3.434772E+0	1.001175E+0	4.586438E+0	1.518690E+0	8.905764E-1	1.447577E+0	7.280945E-1	8.480788E-1	4.685826E-1	1.134267E+0	1.992695E+0
4.332839E+0	4.839268E+0	1.580827E-1	5.743992E+0	3.976887E+0	2.703871E+0	3.211140E+0	2.846945E+0	1.456075E+0	1.909739E+0	2.579519E+0	3.090141E+0	1.621751E+0	2.416233E+0	2.556859E+0	1.195064E+0	1.977846E+0	2.373039E+0	3.846585E+0	2.274521E+0	4.515598E+0	2.421505E+0	2.890097E+0	1.467679E+0	2.676176E+0	3.137498E+0	3.911554E+0	3.069765E+0	2.018811E+0	9.471911E-1	2.372175E+0	7.898614E-1	2.215977E+0	2.562283E+0	4.065721E+0	3.227575E+0	2.409897E+0	6.917746E+0	1.074233E+0	1.224323E+0	5.471593E-1	2.924649E+0	4.267152E+0	1.834012E+0	1.181060E+0	9.922820E-1	1.074149E+0	1.975048E+0	2.782001E+0	1.950705E+0	3.377203E+0
3.773990E+0	5.449263E+0	4.190688E+0	3.978907E+0	2.312171E-1	2.384643E+0	1.117332E+0	3.373096E+0	3.565024E+0	7.615865E-1	2.280341E+0	2.890032E+0	1.597800E+0	2.794502E+0	2.922007E+0	1.892130E+0	3.635581E+0	8.134121E-1	1.086161E+0	2.560213E-1	3.830770E+0	7.051300E-1	2.831376E+0	2.812245E+0	5.671347E-1	2.752773E+0	4.228640E+0	4.607072E-1	1.294815E+0	1.547011E+0	3.812923E+0	8.854405E-1	1.867257E+0	2.688197E+0	2.363592E+0	5.177340E+0	4.444009E+0	2.944132E+0	1.758883E+0	3.331812E+0	3.338626E+0	1.975597E+0	2.342497E+0	3.252024E+0	2.013057E+0	1.219330E+0	1.210241E+0	1.465262E+0	4.010590E+0	2.243568E+0	2.947308E+0
4.019520E+0	4.438156E+0	4.045032E+0	1.984164E+0	3.274765E+0	1.935437E+0	1.331194E+0	3.823950E+0	3.718053E+0	2.212176E+0	2.449662E+0	1.122660E+0	3.684202E+0	1.173563E+0	3.348953E+0	4.198989E+0	2.072872E+0	3.408890E+0	2.223785E+0	2.273217E+0	1.417533E+0	2.935562E+0	5.694584E+0	2.346609E+0	2.667638E+0	2.778511E+0	4.545382E+0	1.872128E+0	2.958915E+0	7.192233E-1	4.028402E+0	3.341699E-1	3.821662E+0	3.181103E+0	2.568621E+0	5.834609E+0	2.408700E+0	3.537469E+0	3.491193E+0	1.942831E+0	2.012189E+0	2.030041E-1	4.114801E+0	1.872115E+0	1.583102E+0	2.988237E+0	1.411101E+0	2.914463E+0	2.343697E+0	8.062431E-1	2.959070E+0
3.552124E+0	3.673772E+0	1.754618E+0	3.307169E+0	1.951686E+0	1.289706E+0	2.852087E+0	3.219415E+0	1.878711E+0	1.088244E+0	2.543438E+0	4.045138E+0	3.980206E+0	2.898217E+0	2.737035E+0	2.233684E+0	2.806836E+0	3.445524E+0	1.308394E+0	2.159270E+0	1.748547E+0	4.459964E+0	3.451838E+0	3.368779E+0	3.397197E+0	1.666427E+0	3.808311E+0	2.945215E+0	5.033766E-1	1.032037E+0	4.075955E+0	2.700446E+0	3.981228E+0	4.383400E+0	1.426741E+0	4.846367E+0	1.940364E+0	2.588084E+0	1.926450E+0	1.092639E+0	2.345331E+0	1.968349E+0	2.723708E+0	6.677139E-1	2.184039E+0	3.318996E+0	2.268499E+0	2.491027E+0	1.398851E+0	3.926817E+0	4.020684E+0
3.079365E+0	3.522195E+0	1.699659E+0	2.964231E+0	5.382869E+0	2.181042E+0	8.600111E-1	6.363753E+0	2.564090E+0	3.355382E+0	3.381410E+0	1.342580E+0	2.603949E+0	2.921068E+0	4.512787E+0	3.198324E+0	4.275113E+0	1.601694E+0	3.013186E+0	2.288950E+0	3.814322E+0	8.916618E-1	2.530312E+0	4.990399E+0	8.150625E-1	1.672047E+0	2.864956E+0	3.132655E+0	3.333463E+0	2.336124E+0	2.477940E+0	3.508463E+0	2.930347E+0	4.169231E+0	4.374195E+0	2.779670E+0	1.668288E+0	5.627316E+0	4.320228E+0	2.086453E+0	1.507639E+0	3.777971E+0	2.100719E+0	1.710547E+0	4.967439E+0	3.144981E+0	2.544417E+0	3.500117E+0	3.524919E+0	3.229286E+0	3.008521E+0
2.169188E+0	1.983008E+0	3.928497E+0	3.029953E+0	6.331138E+0	2.646577E+0	2.455706E+0	5.863446E+0	2.078690E+0	2.305970E+0	2.836110E+0	4.127870E+0	3.249408E+0	2.970635E+0	2.353517E+0	3.194759E+0	4.068195E+0	3.714633E+0	3.210444E+0	2.864766E+0	3.089747E+0	4.353016E+0	4.367262E+0	5.373234E+0	3.675646E+0	1.537431E+0	4.420427E+0	4.269091E-1	3.482050E+0	4.251925E+0	2.974542E+0	3.399422E+0	4.744353E+0	2.726825E+0	3.104580E+0	2.737322E+0	3.925029E+0	4.988387E+0	5.500556E+0	3.192884E+0	2.253108E+0	2.879616E+0	1.159081E+0	2.976227E+0	3.618731E+0	3.278024E+0	2.006784E+0	4.350421E+0	2.069558E+0	1.559265E+0	6.773507E+0
6.827889E+0	5.047241E+0	7.837630E+0	3.160952E+0	2.520382E+0	2.202713E+0	2.348279E+0	3.465132E+0	4.432393E+0	3.967003E+0	5.347268E-1	4.554090E+0	5.106833E+0	4.378726E+0	4.225106E+0	3.166122E+0	2.275410E+0	4.154972E+0	3.108834E+0	2.598248E+0	4.062126E+0	2.891906E+0	1.239992E+0	4.400335E+0	3.389947E+0	4.024529E+0	3.219966E+0	4.684205E+0	1.877120E+0	2.734003E+0	4.878635E+0	2.493354E+0	3.558545E+0	2.776411E+0	2.511329E+0	6.934136E-1	3.736785E+0	1.090552E+0	2.322828E+0	3.353717E+0	2.633058E+0	1.296205E+0	3.007833E+0	3.362661E+0	2.618156E+0	3.984556E+0	4.282773E+0	2.597314E+0	2.036558E+0	2.969228E+0	5.093574E+0
6.588472E+0	4.623132E+0	4.460991E+0	5.294218E+0	1.995070E+0	3.249466E+0	1.094007E+0	5.095652E+0	3.794468E+0	5.742587E+0	3.796292E+0	5.587696E+0	2.010749E+0	1.008957E+0	4.870267E+0	3.614053E+0	2.762678E+0	2.120438E+0	2.830868E+0	4.107214E+0	2.262387E+0	4.517689E+0	3.007312E+0	3.348652E+0	2.426728E+0	1.761094E+0	1.136029E+0	4.186449E+0	2.494077E+0	1.028470E+0	2.403562E+0	2.774234E+0	5.442209E+0	1.677871E+0	4.260353E+0	2.828287E+0	4.155681E+0	3.137926E+0	4.875726E+0	3.186829E+0	1.115204E+0	2.878504E+0	3.483044E+0	2.263862E+0	2.608366E+0	2.805938E+0	2.516217E+0	3.153988E+0	2.204317E+0	2.594637E+0	4.143077E+0
8.633116E+0	1.361833E+0	2.778620E+0	2.314930E+0	3.292637E+0	1.224533E+0	3.597090E+0	6.995738E+0	4.311687E+0	3.178146E+0	3.847764E+0	5.038845E+0	4.579579E+0	2.923993E+0	2.121463E+0	3.299517E+0	4.759765E+0	3.688174E+0	6.511403E+0	2.984850E+0	3.345133E+0	6.350784E+0	3.828962E+0	3.506384E+0	4.316316E+0	3.339388E+0	4.235889E+0	2.556709E+0	2.267752E+0	2.633313E+0	4.946558E+0	5.061514E+0	2.486780E+0	2.229051E+0	3.270278E+0	2.533659E+0	3.802034E+0	3.775886E+0	3.644118E+0	5.585888E+0	2.771234E+0	3.050087E+0	2.630126E+0	3.003544E+0	3.567334E+0	1.010444E+0	2.027197E+0	7.094117E-1	3.725573E-1	2.459610E+0	5.013186E+0
6.347577E+0	2.948458E+0	4.768538E+0	3.911987E+0	4.298461E+0	3.281212E+0	2.627235E+0	7.705608E+0	2.429043E+0	3.310023E+0	4.604995E+0	4.437903E+0	4.066648E+0	2.881294E+0	5.271288E+0	6.846480E+0	2.273865E+0	3.533982E+0	6.048038E+0	2.327254E+0	4.735537E+0	1.471699E+0	4.386145E+0	3.599484E+0	2.154937E+0	5.209387E+0	3.157139E+0	5.313476E+0	3.987590E+0	1.993065E+0	3.540467E+0	3.877716E+0	5.313782E+0	1.807899E+0	9.639316E-1	2.007995E+0	3.969184E+0	5.191883E+0	2.252205E+0	4.215161E+0	1.402795E+0	1.890513E+0	3.635085E+0	2.124325E+0	4.088205E+0	2.574684E+0	2.994695E+0	2.772918E+0	4.460939E-1	2.763553E+0	2.686478E+0
5.973373E+0	2.105415E+0	3.304268E+0	4.135482E+0	2.136066E+0	4.626660E+0	2.682347E+0	4.826184E+0	2.755311E+0	3.858739E+0	4.547620E+0	6.955113E+0	2.523277E+0	2.993420E+0	2.665002E+0	4.011584E+0	2.966469E+0	4.760581E+0	5.358064E+0	3.946643E+0	6.732759E-1	4.691340E+0	3.347385E+0	2.872402E+0	1.638895E+0	4.948715E+0	4.324521E+0	4.114221E+0	3.327656E+0	2.087393E+0	2.253685E+0	3.971024E+0	5.570021E+0	1.472370E+0	2.744723E+0	4.694754E+0	3.683934E+0	4.381144E+0	2.126622E+0	1.461187E+0	5.334783E+0	2.540056E+0	3.500444E+0	3.515004E+0	2.064807E+0	1.966688E+0	1.321130E+0	1.656165E+0	1.864137E+0	3.549243E+0	4.432971E+0
1.124950E+1	3.743507E+0	2.063688E+0	1.778033E+0	1.193835E+0	4.237777E+0	4.103050E+0	2.983445E+0	4.373335E+0	2.416662E+0	1.514179E+0	2.301892E+0	4.573420E+0	3.112550E+0	3.594899E+0	2.176108E+0	2.858324E+0	2.973968E+0	2.842445E+0	1.081542E+0	4.898190E+0	4.212208E+0	4.263842E+0	2.669719E+0	3.842623E+0	2.052532E+0	4.316211E+0	4.803225E+0	2.629718E+0	2.315969E+0	4.213154E+0	4.060645E+0	4.084886E+0	3.034680E+0	3.566689E+0	2.153988E+0	3.570992E+0	5.128100E+0	2.499718E+0	3.661421E+0	4.136562E+0	4.921425E+0	4.448377E+0	2.499727E+0	2.596392E+0	2.963287E+0	4.067647E+0	3.593188E+0	3.477577E+0	1.807668E+0	5.435571E+0
1.229496E+1	2.259807E+0	2.957319E+0	5.050441E+0	2.113327E+0	3.204772E+0	1.109804E+0	4.086674E+0	5.686077E-1	2.978186E+0	5.230303E+0	4.053973E+0	8.590313E-1	2.183701E+0	4.426522E+0	2.662385E+0	5.965991E+0	1.232732E+0	5.794877E+0	4.924634E+0	5.470282E+0	2.890845E+0	2.042194E+0	4.185166E+0	3.280188E+0	3.446806E+0	1.295512E+0	2.660710E+0	2.438168E+0	3.298369E+0	1.280661E+0	4.104139E+0	7.223480E+0	3.825234E+0	4.847411E+0	2.902314E+0	2.711388E+0	2.556623E+0	4.049994E+0	3.360315E+0	1.418877E+0	2.433940E+0	2.524126E+0	7.058130E-1	2.592087E+0	2.091739E+0	3.847718E+0	2.122840E+0	4.177337E+0	4.280802E+0	5.451841E+0
1.170567E+1	2.910433E+0	2.069710E+0	3.761974E+0	3.359087E+0	6.819250E-1	3.276472E+0	5.093256E+0	3.251771E+0	3.763560E+0	3.708416E+0	2.911870E+0	2.554817E+0	1.146960E+0	1.812566E+0	3.765659E+0	3.672770E+0	2.890689E+0	2.366314E+0	2.907863E+0	4.216573E+0	2.203806E+0	3.352268E+0	1.630954E+0	8.587561E-1	5.033571E+0	5.583964E+0	1.445919E+0	8.484671E-1	3.181709E+0	3.622112E+0	3.728528E+0	3.387852E+0	3.116884E+0	3.999191E+0	3.540334E+0	2.119831E+0	1.345550E+0	3.753027E+0	8.935288E-1	2.241596E+0	4.617945E+0	4.206283E+0	1.605060E+0	3.298267E+0	3.730604E+0	3.343085E+0	4.105783E+0	2.604624E+0	2.098833E+0	3.730390E+0
1.235417E+1	3.504796E+0	2.225163E+0	1.698529E+0	2.880638E+0	2.020690E+0	2.300498E+0	5.881157E+0	2.984865E+0	1.841934E+0	2.280032E+0	3.525745E+0	2.168758E+0	2.247830E+0	3.334721E+0	2.309534E+0	2.041774E+0	1.684790E+0	4.291857E+0	2.807431E+0	3.598749E+0	1.452473E+0	1.509740E+0	2.467079E+0	3.587191E+0	2.401100E+0	4.071356E+0	2.246552E+0	2.171396E+0	2.070286E+0	3.447816E+0	2.628800E+0	2.453775E+0	3.147155E+0	5.428219E-1	3.130213E+0	4.393361E+0	2.222072E+0	4.652703E+0	3.978028E+0	1.612550E+0	3.509984E+0	3.269547E+0	8.169210E-1	4.075352E+0	2.975074E+0	3.248407E+0	3.013715E+0	8.365778E-1	2.649739E+0	2.811785E+0
1.643613E+1	1.861746E+0	2.437269E+0	2.032025E+0	1.498539E+0	2.633088E+0	1.660908E+0	2.657368E+0	1.799267E+0	3.594041E+0	3.181145E+0	3.631004E+0	3.596783E+0	2.199436E+0	3.881876E+0	2.285365E+0	2.635412E+0	4.543906E-1	4.689490E+0	3.688673E+0	2.026030E+0	1.526820E+0	3.023558E+0	2.442350E+0	2.418106E+0	4.049464E+0	8.440578E-1	1.276243E+0	2.026714E+0	1.885191E+0	2.505148E+0	1.019776E+0	2.313848E+0	2.524819E+0	1.653422E+0	2.539518E+0	2.072862E+0	2.792900E+0	2.543067E+0	2.471080E+0	2.117946E+0	1.099427E+0	1.324032E+0	4.190865E-1	1.937586E+0	9.245196E-1	1.220108E+0	2.617167E+0	2.494320E+0	2.221594E+0	3.915669E+0
1.556615E+1	2.654975E+0	9.317051E-1	1.340072E+0	1.786745E+0	2.258979E+0	2.544148E+0	4.890332E-1	3.204791E+0	1.388319E+0	2.209232E+0	4.949281E-1	4.957162E-1	4.016003E+0	1.854540E+0	3.520452E+0	3.174164E+0	2.356632E+0	1.491920E+0	7.750491E-1	3.218444E+0	7.783246E-1	2.556985E+0	2.383700E+0	1.076714E+0	2.620778E+0	9.284083E-1	1.217591E+0	3.228181E+0	2.102942E+0	9.958830E-1	1.917368E+0	2.136262E+0	3.642630E+0	1.252619E+0	2.574337E+0	1.643632E+0	3.009582E+0	1.286027E+0	2.835798E+0	5.121929E+0	5.508204E-1	3.303244E+0	3.525294E-1	4.938639E-1	1.263155E+0	1.226548E+0	2.872572E+0	1.402403E+0	1.802381E+0	1.995831E+0
1.664632E+1	1.722296E+0	2.103904E+0	9.903001E-1	6.230457E-1	1.784395E+0	8.887720E-1	8.248764E-1	3.901735E+0	2.080414E+0	1.514779E+0	1.004863E+0	2.034431E+0	9.517173E-1	1.338386E+0	3.294513E-1	3.577919E+0	2.138759E+0	1.693548E+0	1.335967E+0	4.790630E+0	2.616152E+0	1.373388E+0	1.107441E+0	2.477726E+0	3.651965E-1	2.798021E+0	3.754834E+0	2.543250E+0	1.409891E+0	3.199688E+0	1.196692E+0	2.564588E+0	1.776738E+0	3.318675E-1	2.840582E+0	1.631829E+0	2.314593E+0	2.347423E+0	1.391124E+0	4.530668E+0	1.429080E+0	9.308533E-1	1.512978E+0	9.582170E-1	8.336077E-1	3.978161E-1	1.692700E+0	1.686431E+0	2.639238E+0	1.904712E+0
1.714443E+1	5.016140E-1	9.427858E-1	3.988259E+0	2.613836E+0	3.695800E+0	1.306443E+0	1.857663E+0	2.831912E-1	1.934384E+0	6.030411E-1	2.677280E+0	2.347688E+0	3.898433E+0	2.106068E+0	1.681284E+0	5.787282E-1	2.995662E+0	1.351322E-1	3.158432E+0	1.544803E+0	4.296064E+0	2.050793E+0	3.800590E+0	2.984048E+0	1.093547E+0	8.224097E-1	2.215938E+0	1.425793E+0	2.656596E+0	2.427887E+0	1.017227E+0	9.864645E-1	8.060263E-1	2.434937E+0	3.441399E+0	2.568923E+0	2.986610E+0	1.526655E-1	4.069217E+0	4.242948E-1	1.129108E+0	3.592309E+0	4.458551E+0	2.228863E+0	3.829648E+0	3.434292E+0	2.378306E+0	3.438417E+0	1.761224E+0	2.241961E+0
1.686600E+1	3.952937E+0	3.583064E+0	2.641263E+0	2.886399E+0	1.956418E+0	3.213866E+0	2.197090E+0	4.185945E+0	2.247897E+0	6.670595E-1	4.911035E+0	3.826781E+0	4.389049E+0	2.223667E+0	2.347691E+0	1.421071E+0	3.104374E+0	3.431984E+0	1.660126E+0	3.296001E+0	3.961094E+0	5.285479E+0	3.015465E+0	4.465189E+0	3.253767E+0	5.574220E+0	4.480926E+0	3.522782E+0	8.251632E-1	4.674603E+0	3.173444E+0	3.656753E+0	3.313914E+0	1.542445E+0	4.158308E+0	4.657674E+0	5.128324E+0	2.274094E+0	2.187999E+0	2.057922E+0	4.507951E+0	2.354549E+0	4.112750E+0	3.165872E+0	4.694364E+0	4.830626E+0	1.671719E+0	3.980910E+0	1.278195E+0	5.478360E+0
1.653903E+1	5.499790E+0	5.690038E+0	5.718144E+0	5.587726E+0	4.829476E+0	4.234905E+0	6.466012E+0	2.823541E+0	4.545678E+0	3.731243E+0	4.570066E+0	2.692308E+0	6.526406E+0	5.483646E+0	6.795457E+0	6.059102E+0	5.083227E+0	7.265911E+0	5.399505E+0	3.981484E+0	4.256461E+0	5.037813E+0	6.028751E+0	6.157965E+0	6.903341E+0	4.272521E+0	7.709784E+0	5.577453E+0	5.059239E+0	3.362965E+0	7.124357E+0	4.487588E+0	4.245738E+0	4.274482E+0	6.698009E+0	3.241214E+0	5.327372E+0	4.632495E+0	6.088198E+0	4.765558E+0	2.424505E+0	3.707112E+0	3.320070E+0	6.891957E+0	5.221589E+0	7.160406E+0	2.805840E+0	4.833767E+0	2.665585E+0	4.067738E+0
