1.048308E+0	1.141384E+0	3.050633E-1	2.773690E+0	2.326647E+0	2.648819E+0	1.241933E+0	1.535598E+0	1.297960E+0	2.821529E+0	4.270460E+0	3.536861E+0	2.623742E+0	4.898660E-1	9.473801E-1	2.609349E+0	1.171760E+0	1.872253E+0	1.272996E+0	4.925128E+0	2.068107E+0	4.292950E+0	1.617878E+0	2.958827E+0	2.611743E+0	4.983699E+0	3.958443E+0	1.050766E+0	1.885491E+0	3.250052E+0	6.700452E-1	1.589485E+0	2.916595E+0	3.252803E+0	3.814492E+0	2.864509E+0	1.848874E+0	2.211728E+0	2.406001E+0	1.163214E+0	7.626957E-1	3.152675E+0	2.711204E+0	8.912224E-1	2.158090E+0	2.459942E+0	1.827830E+0	3.611951E+0	9.515374E-1	4.221834E+0	3.064084E+0
1.111056E+0	7.944551E-1	1.867902E+0	3.340020E+0	2.868120E+0	9.868363E-1	2.686177E+0	2.644121E+0	2.618452E+0	1.270153E+0	3.864017E+0	2.442907E+0	3.485902E+0	2.635272E+0	2.533311E+0	2.838923E+0	1.945181E+0	2.961783E+0	3.903500E+0	2.783484E+0	2.821537E+0	3.831613E+0	1.759932E+0	2.665606E+0	2.054721E+0	2.575539E+0	3.479256E+0	1.394110E+0	5.867402E-1	3.258494E+0	2.985159E-1	2.306801E+0	1.743571E+0	1.464399E+0	3.362506E+0	1.313173E-1	3.250195E+0	1.748706E+0	1.404450E+0	1.461216E+0	2.957544E+0	1.537071E+0	1.410015E+0	1.272833E+0	7.470193E-1	2.708297E+0	1.262581E+0	5.341775E+0	2.521910E+0	3.042629E+0	1.326677E+0
1.110797E+0	7.115864E-1	1.219317E+0	5.511446E-1	3.320495E+0	1.959700E-1	1.986634E+0	1.763486E+0	1.994990E+0	1.409665E+0	1.968897E+0	3.165707E+0	2.670799E+0	6.767736E-1	2.515422E+0	3.081652E+0	1.476752E+0	3.272102E+0	6.214139E+0	2.074627E+0	3.829863E+0	1.262744E+0	1.550612E+0	5.046837E+0	4.655139E+0	2.175479E+0	1.120826E+0	1.019225E+0	2.256223E+0	4.871882E+0	2.023327E+0	1.480274E+0	3.247467E+0	4.587189E+0	2.101530E+0	3.536896E+0	4.613724E+0	1.719559E+0	1.841383E+0	1.460039E+0	3.920234E+0	2.151380E+0	2.487009E+0	1.638798E+0	5.178209E-1	3.109725E+0	5.482408E-1	3.673607E+0	2.467243E+0	1.973771E+0	2.378001E+0
2.610316E+0	1.265633E+0	2.726384E+0	5.333266E+0	2.619707E+0	2.282220E+0	2.222294E+0	3.038926E+0	8.854248E-1	9.919288E-1	9.558860E-1	4.563548E+0	1.263778E+0	2.672817E+0	3.054151E+0	1.557466E+0	2.493689E+0	3.499365E+0	4.080717E+0	3.802123E+0	1.819170E+0	1.139310E+0	1.555784E+0	1.880481E+0	2.330309E+0	2.216877E+0	4.253390E+0	3.645628E+0	4.102269E+0	4.474582E+0	2.538945E+0	2.132435E+0	3.703542E+0	2.621113E+0	2.045773E+0	3.782405E+0	3.315098E+0	1.862852E+0	2.760874E+0	1.254428E+0	1.234966E+0	2.377103E+0	8.230720E-1	1.724031E+0	2.239552E+0	2.793473E+0	1.117953E+0	1.553904E+0	1.452323E+0	4.334021E+0	2.732145E+0
1.999793E+0	2.030898E+0	3.930029E+0	6.224788E+0	2.125225E+0	4.189748E+0	4.922105E+0	6.837251E-1	2.429222E+0	2.224156E+0	3.153121E+0	3.528427E+0	2.693631E-1	1.688524E+0	2.912618E+0	2.036865E+0	2.656219E+0	2.694752E+0	9.108306E-1	1.028226E+0	5.167982E+0	2.144855E+0	2.743450E+0	3.958968E+0	4.131241E+0	1.950611E+0	3.826567E+0	4.429695E+0	3.463835E+0	1.369628E+0	1.699993E+0	3.353913E+0	4.498703E+0	3.099571E+0	3.364982E+0	2.860172E+0	2.443109E+0	2.152957E+0	4.337541E-1	2.952844E+0	1.972749E+0	6.340740E-1	2.462696E+0	1.644818E+0	2.575763E+0	5.079211E-1	6.995548E-1	1.572505E+0	3.094790E+0	2.671328E+0	3.455415E+0
1.842000E+0	8.423173E-1	2.095126E+0	2.744614E+0	1.852744E+0	2.950907E+0	2.508203E+0	3.572729E+0	2.275665E+0	3.871861E+0	1.827192E+0	2.809957E+0	1.875757E+0	4.477970E+0	7.440094E-1	3.329414E+0	1.558395E+0	8.540774E-1	2.749071E+0	1.569367E+0	4.669824E+0	1.726595E+0	1.293242E+0	5.161991E+0	3.764614E+0	3.344019E+0	3.439667E+0	3.911491E+0	8.928381E-1	3.546339E+0	3.484673E+0	4.001629E+0	4.666831E+0	4.810354E+0	2.532738E+0	4.576897E+0	5.156247E+0	8.345666E-1	3.246664E+0	1.358336E+0	1.853392E+0	1.165715E+0	3.350260E+0	2.168383E+0	2.417963E+0	2.966467E+0	2.403493E+0	4.136680E+0	2.070514E+0	3.260905E+0	1.981656E+0
4.724038E+0	3.132186E+0	3.811654E+0	2.091024E+0	1.156643E+0	2.323409E+0	1.771233E+0	2.501232E+0	2.527748E+0	2.370249E+0	3.348965E+0	3.752913E+0	2.218521E+0	5.175881E+0	2.985360E+0	2.560992E+0	2.110282E+0	3.444503E+0	2.509511E+0	2.110376E+0	1.585739E+0	9.358824E-1	5.470847E+0	1.845599E+0	1.905832E+0	1.403585E+0	8.565499E-1	4.290633E+0	4.109070E+0	5.327720E+0	1.786695E+0	2.547786E+0	5.863736E+0	2.506523E+0	1.340967E+0	2.594550E+0	4.532058E+0	2.658825E+0	3.834484E+0	4.499559E+0	2.959628E+0	3.951016E+0	3.282702E+0	2.747405E+0	4.066248E+0	3.266729E+0	1.656697E+0	3.556141E+0	2.005629E+0	3.658844E+0	5.457613E+0
3.432523E+0	2.598356E+0	2.864003E+0	3.919989E+0	3.564449E+0	2.047466E+0	4.687931E-1	4.176816E+0	8.222013E-1	3.535652E+0	4.530925E+0	6.231628E+0	1.399469E+0	2.831424E+0	2.653572E+0	3.220145E+0	4.533677E+0	3.418884E+0	5.395838E+0	3.965536E+0	2.213441E+0	2.446399E+0	5.324314E+0	3.460097E+0	4.690578E+0	5.255120E+0	3.578212E+0	2.280559E+0	3.064194E+0	3.222520E+0	2.923299E+0	2.336213E+0	5.015848E+0	3.312454E+0	3.338082E+0	2.713650E+0	4.027786E+0	1.280872E+0	2.679531E+0	5.223209E+0	2.048745E+0	5.508182E+0	2.920412E+0	2.718554E+0	3.064877E+0	1.786297E+0	2.535182E+0	3.273981E+0	3.167606E+0	3.746230E+0	2.592293E+0
3.036538E+0	2.297640E+0	4.417114E+0	3.342399E+0	2.698355E+0	2.141902E+0	3.974868E+0	7.880510E+0	4.744621E+0	6.430200E+0	2.784153E+0	4.062872E+0	4.017685E+0	3.770239E+0	1.472137E+0	4.601953E+0	3.455207E+0	3.778591E+0	4.398290E+0	3.338092E+0	1.213888E+0	1.592327E-1	1.894930E+0	1.863038E+0	1.884942E+0	2.948833E+0	2.408380E+0	2.000490E+0	1.590930E+0	4.083492E+0	3.679968E+0	2.262602E+0	3.253873E+0	4.120925E+0	3.264942E+0	3.784734E+0	3.456172E+0	2.039214E+0	3.249208E+0	3.989271E+0	3.810985E+0	2.685191E+0	2.690378E+0	1.392769E+0	2.946815E+0	2.009587E+0	2.899176E+0	2.289235E+0	2.453007E+0	3.129295E+0	3.634577E+0
3.838748E+0	3.788835E+0	7.438192E+0	1.961422E+0	2.149666E+0	2.446292E+0	4.275798E+0	3.933336E+0	5.044709E+0	6.655058E+0	5.327353E+0	2.348818E+0	4.871491E+0	6.506388E-1	7.327060E-1	5.792675E+0	5.023721E-1	5.418040E+0	3.295079E+0	2.372226E+0	2.779822E+0	3.095022E+0	4.813688E+0	3.523620E+0	2.577616E+0	2.805333E+0	3.642710E+0	4.209229E+0	3.710266E+0	5.060966E+0	2.002402E+0	4.321313E+0	5.717739E+0	4.217982E+0	2.132365E+0	3.159501E+0	4.998020E+0	1.600509E+0	2.918341E+0	4.756580E+0	4.243232E+0	1.677997E+0	4.298881E+0	4.073199E+0	3.712752E+0	2.736613E+0	1.607501E+0	4.298089E+0	2.888110E+0	2.873702E+0	3.652460E+0
3.700640E+0	1.566563E+0	7.177147E+0	2.685306E+0	1.844189E+0	8.623931E-1	6.265342E-1	3.184411E+0	2.704142E+0	1.945415E+0	3.380986E+0	4.354285E+0	2.074220E+0	3.453428E+0	3.557712E+0	1.485743E+0	2.309780E+0	5.328536E-1	3.320746E+0	1.263618E+0	1.255673E+0	1.189678E+0	6.425310E+0	3.335031E+0	3.563205E+0	3.285711E+0	5.238988E+0	3.389879E+0	3.885793E+0	3.763490E+0	1.932406E+0	5.564552E+0	3.365654E+0	2.347796E+0	9.714590E-1	3.080618E+0	4.525754E+0	6.330105E+0	3.836316E+0	2.827981E+0	2.765491E+0	2.737057E+0	3.367238E+0	3.556229E+0	1.319172E+0	2.518368E+0	2.862171E+0	4.363436E+0	4.281811E+0	4.654551E+0	1.979432E+0
5.735545E+0	2.225268E+0	5.254730E+0	1.661748E+0	4.836835E+0	2.132975E+0	3.861335E+0	3.931600E+0	3.587558E+0	4.212408E+0	2.167607E+0	3.656497E+0	3.727969E+0	2.170095E+0	3.089833E+0	3.924465E+0	2.836599E+0	5.912855E+0	2.222699E+0	1.839921E+0	3.914476E+0	3.984645E+0	4.244697E+0	4.390207E+0	2.164360E+0	3.678326E+0	4.004542E+0	4.858703E+0	2.019077E+0	4.891467E+0	2.934927E+0	4.147483E+0	3.961640E+0	6.229762E+0	3.304346E+0	2.006612E+0	4.030851E+0	5.847730E+0	4.605520E+0	4.833258E+0	4.302796E+0	5.366046E+0	3.431981E+0	2.025102E+0	2.137260E+0	3.320094E+0	9.724121E-1	3.338173E+0	3.892062E+0	1.938028E+0	5.064318E+0
1.982439E+0	2.866145E+0	4.197225E+0	6.037227E+0	4.760090E+0	2.524908E+0	1.996667E+0	3.046294E+0	1.770799E+0	2.511809E+0	3.363451E+0	4.751058E+0	5.101931E+0	3.621738E+0	3.556982E+0	3.558225E+0	3.842389E+0	5.559095E+0	2.695143E+0	2.858897E+0	3.884496E+0	4.811238E+0	3.196155E+0	3.474474E+0	2.893399E+0	6.046070E+0	3.222458E+0	4.351889E+0	3.961105E+0	6.193766E+0	2.994932E+0	3.266637E+0	3.496009E+0	5.076198E+0	1.854238E+0	3.358610E+0	5.676751E+0	2.390049E+0	4.584232E+0	4.054666E+0	3.950196E+0	4.524983E+0	4.016357E+0	3.254934E+0	1.946070E+0	2.710310E+0	5.321344E+0	7.411157E+0	2.874164E+0	2.318565E+0	3.959008E+0
4.672817E+0	2.480591E+0	1.351829E+0	5.650532E+0	2.326402E+0	2.530654E+0	9.574866E-1	3.282061E+0	4.591021E+0	3.892019E+0	1.787811E+0	3.314341E+0	2.651870E+0	4.204152E+0	3.430752E+0	3.886098E+0	2.915647E+0	5.265123E-1	2.181631E+0	3.521181E+0	8.947341E-1	2.074575E+0	5.154244E+0	5.501346E+0	3.753968E+0	2.571981E+0	3.904866E+0	1.772206E+0	6.159693E+0	3.336558E+0	3.062120E+0	4.734305E+0	3.575598E+0	5.194039E+0	3.272026E+0	1.796247E+0	2.565538E+0	4.910380E+0	9.286891E-1	2.631817E+0	3.475703E+0	5.275307E-1	3.797095E+0	2.083272E+0	2.747151E+0	6.956553E-1	5.649440E+0	3.086615E+0	1.676224E+0	3.668421E+0	5.490033E+0
3.975809E+0	2.632075E+0	3.131505E+0	2.234990E+0	4.881850E+0	2.341539E+0	3.411096E+0	2.969467E+0	3.924508E+0	5.008521E+0	3.270149E+0	2.657024E+0	3.357418E+0	1.166729E+0	2.059305E+0	3.808000E+0	4.550717E+0	3.999356E+0	3.414540E+0	3.109505E+0	4.353336E+0	5.367402E+0	2.964143E+0	4.901836E+0	3.016301E+0	2.950541E+0	4.472147E+0	3.800536E+0	2.416425E+0	3.280919E+0	2.349042E+0	6.046018E+0	4.581216E+0	4.071851E+0	3.760608E+0	3.128034E+0	3.216110E+0	5.817107E+0	3.726085E+0	5.477203E+0	5.676295E+0	3.207985E+0	1.824283E+0	4.257485E+0	4.063135E+0	3.446557E+0	2.122592E+0	4.706091E+0	3.580193E+0	1.796106E+0	5.921590E+0
5.078616E+0	2.778365E+0	2.195619E+0	3.742549E+0	2.941637E+0	4.863315E+0	4.913622E+0	3.044954E+0	1.107361E+0	1.387957E+0	1.767637E+0	2.767979E+0	3.736068E+0	2.920156E+0	5.172750E+0	2.047532E+0	3.146145E+0	3.436507E+0	3.958798E+0	2.508768E+0	3.261501E+0	3.295799E+0	3.402447E+0	1.324532E+0	1.660687E+0	4.713199E+0	3.169541E+0	3.664323E+0	3.218677E+0	7.524062E-1	1.605052E+0	7.238947E+0	3.203212E+0	3.824354E+0	1.148658E+0	5.405813E+0	3.924204E+0	3.288576E+0	1.269795E+0	2.602013E+0	4.195964E+0	4.739065E+0	4.096272E+0	4.702962E+0	4.661877E+0	4.876209E+0	2.985647E+0	6.480356E+0	4.397070E+0	3.223032E+0	4.095373E+0
5.758486E+0	2.751802E+0	3.697625E+0	1.170202E+0	3.473483E+0	1.642326E+0	3.365537E+0	1.588580E+0	3.463865E+0	1.174966E+0	1.210686E+0	4.321469E+0	3.368140E+0	2.660697E+0	2.997239E+0	4.483406E+0	1.786937E+0	1.524511E+0	4.622868E+0	3.027216E+0	1.659221E+0	4.017813E+0	1.833316E+0	3.425491E+0	1.325302E+0	2.805647E+0	5.433072E+0	5.823172E+0	1.782447E+0	4.678672E+0	1.542137E+0	3.395948E+0	4.405996E+0	3.809201E+0	9.631895E-1	4.357865E+0	3.213963E+0	2.394458E+0	3.385455E+0	3.165105E+0	3.733804E+0	4.132998E+0	5.384212E+0	1.443511E+0	3.322337E+0	3.166433E+0	2.518849E+0	2.888547E+0	3.124369E+0	3.583736E+0	4.017631E+0
1.402121E+0	3.881773E+0	5.942726E+0	2.630094E+0	2.459828E+0	3.769500E+0	2.616651E+0	4.588037E-1	1.193696E+0	2.149790E+0	2.363067E+0	1.847876E+0	1.586574E+0	2.098376E+0	1.947811E+0	3.343832E+0	3.335981E+0	4.010041E+0	3.064589E+0	1.522538E+0	9.186214E-1	3.549160E+0	2.130179E+0	3.780378E+0	1.754610E+0	2.962990E+0	3.157871E+0	3.828382E+0	2.122830E+0	3.753646E+0	1.686955E+0	4.495497E+0	5.536955E+0	1.132083E+0	1.339352E+0	3.302489E+0	3.890481E+0	1.254506E+0	2.506727E+0	3.145072E+0	5.166845E+0	1.410299E+0	3.302920E+0	3.400630E+0	9.778930E-1	1.997011E+0	5.594350E-1	3.464997E-1	2.627542E+0	1.428524E+0	2.306892E+0
2.043735E+0	9.221572E-1	3.590334E+0	2.062316E+0	1.921322E+0	2.555623E+0	9.072341E-1	1.227516E+0	3.267973E+0	2.526992E+0	1.941365E+0	4.679315E+0	2.799121E+0	1.375109E+0	1.285066E+0	1.332853E+0	1.191016E+0	4.977100E+0	3.374725E+0	5.100304E-1	1.333695E+0	1.010278E+0	2.019301E+0	3.948420E+0	3.067349E+0	3.549741E+0	2.466632E+0	1.154378E+0	1.978748E+0	1.987335E+0	1.754040E+0	4.057734E+0	2.972914E+0	3.328829E+0	7.995864E-1	3.754952E+0	2.453312E+0	1.958210E+0	1.910614E+0	1.698985E+0	2.663824E+0	2.543137E+0	7.075527E-1	3.181766E+0	2.216583E+0	1.215316E+0	2.999840E+0	1.503727E+0	2.008342E+0	2.661236E+0	2.110675E+0
2.370449E+0	1.882158E+0	2.083004E+0	6.335650E-1	2.366238E+0	2.395281E+0	2.074309E+0	7.260880E-1	2.586129E+0	6.551419E-1	1.987461E+0	4.980418E+0	2.834645E+0	1.115252E+0	5.825074E-1	3.633738E-1	9.752207E-1	2.320555E+0	2.742999E+0	2.108522E+0	1.246477E+0	2.156856E+0	4.801475E-1	3.578447E+0	3.310063E+0	2.134768E+0	1.154854E+0	5.629657E-1	1.268677E+0	2.220201E+0	7.621041E-2	1.689527E+0	7.903755E-1	1.372137E+0	2.639796E+0	3.746072E+0	1.668483E+0	1.253261E+0	2.408675E+0	9.606189E-1	3.571835E+0	3.582865E+0	9.838451E-1	2.455778E+0	2.331264E+0	2.134951E+0	3.111580E+0	1.560577E+0	1.305968E+0	6.208475E-1	2.418856E+0
2.190649E+0	1.875068E+0	3.593855E-1	2.191672E+0	3.053236E+0	2.697407E+0	2.537094E+0	6.435482E-1	7.771710E-1	1.054009E+0	2.946643E+0	1.937467E+0	1.563123E+0	9.793428E-1	1.045685E+0	5.235966E-1	1.443428E+0	1.359474E+0	1.132638E+0	1.289689E+0	1.876559E+0	7.431941E-1	2.568137E+0	2.298505E+0	6.072292E-1	1.149113E+0	1.526000E+0	2.374910E+0	4.420536E-1	2.825525E+0	1.202761E+0	2.095366E+0	5.431820E-1	3.744613E+0	2.441504E+0	2.468261E+0	2.172043E+0	3.038052E+0	1.697263E-1	2.515155E+0	2.425791E+0	3.131543E+0	1.288565E+0	3.046048E+0	2.896380E+0	1.968066E+0	2.298106E+0	5.902682E-1	1.388929E+0	4.128335E+0	2.245826E+0
2.849528E+0	2.265386E+0	1.161142E+0	3.819252E+0	2.991947E+0	3.290457E-1	2.424234E+0	2.496593E+0	6.099694E-1	3.062714E+0	3.871576E+0	1.670723E+0	3.466793E+0	2.116584E+0	1.563538E+0	2.283090E+0	1.546168E+0	2.485913E+0	1.426374E+0	2.741010E+0	1.515977E+0	1.703550E+0	4.406954E+0	1.150185E+0	3.642011E+0	1.339226E+0	3.625668E+0	6.324407E-1	9.158240E-1	2.771096E+0	1.137314E+0	1.319504E+0	2.838655E+0	2.525772E+0	1.124218E+0	2.192236E+0	1.282663E+0	2.884540E+0	1.436476E+0	1.951713E+0	1.196062E+0	4.922494E+0	1.274040E+0	2.188212E+0	1.710631E+0	4.347090E+0	3.028881E+0	2.713971E+0	2.094561E+0	3.134270E+0	1.901093E+0
3.026900E+0	1.474426E+0	2.144903E+0	2.894258E+0	6.609282E+0	2.630707E+0	1.829704E+0	2.920191E+0	2.612938E+0	3.677332E+0	3.724718E+0	4.305840E+0	5.431806E+0	4.076527E+0	4.489893E+0	1.632986E+0	4.721294E+0	2.765462E+0	2.923979E+0	4.580514E+0	3.280222E+0	1.959690E+0	2.132952E+0	1.710347E+0	3.881736E+0	1.930752E+0	4.321303E+0	3.446083E+0	2.130133E+0	2.501782E+0	3.825344E+0	1.353212E+0	4.578034E+0	1.914484E+0	4.376653E+0	1.647944E+0	1.708480E+0	3.898605E+0	4.498706E+0	3.995791E+0	1.987571E+0	1.074156E+0	1.547665E+0	4.248789E+0	3.382058E+0	7.646239E+0	2.416156E+0	4.593597E+0	5.044602E+0	1.735769E+0	6.989703E+0
4.136931E+0	4.451464E+0	4.338416E+0	6.275257E+0	4.069065E+0	4.534510E+0	3.269894E+0	3.547016E+0	2.642963E+0	5.633504E+0	6.377906E+0	5.101530E+0	4.595099E+0	3.198035E+0	8.649655E+0	5.871659E+0	6.832766E+0	6.455451E+0	5.462243E+0	4.316930E+0	6.604318E+0	3.358689E+0	5.178491E+0	4.724797E+0	2.010019E+0	4.198990E+0	4.441744E+0	5.300695E+0	5.106896E+0	6.075051E+0	7.881578E+0	3.402791E+0	4.322663E+0	5.211745E+0	3.261742E+0	5.479682E+0	7.341381E+0	5.776036E+0	5.223909E+0	4.141241E+0	3.480989E+0	4.922817E+0	2.525469E+0	3.394706E+0	6.235336E+0	4.385200E+0	5.550424E+0	3.816472E+0	6.842794E+0	1.845115E+0	6.350302E+0
