2.317770E+0	1.588532E+0	2.586773E+0	1.026249E+0	2.373140E+0	3.834328E+0	1.814106E+0	8.982200E-1	1.458430E+0	2.432494E+0	2.996041E+0	1.123304E+0	2.788452E+0	2.459592E+0	2.072208E+0	2.947424E+0	1.891199E+0	1.775211E-1	5.703914E-1	2.244772E+0	1.740697E+0	3.326000E+0	2.020705E+0	1.444259E+0	1.264795E+0	4.467695E+0	3.242464E+0	2.509773E+0	1.188565E+0	1.628548E+0	4.106521E-1	2.486666E+0	1.413884E+0	3.380270E+0	2.407197E+0	1.407888E+0	3.701391E-1	4.634805E+0	1.864892E+0	1.925568E+0	4.496574E+0	1.610578E+0	4.333292E+0	1.953825E+0	1.567115E+0	5.336573E+0	3.369983E+0	7.153167E-1	2.349672E+0	1.989025E+0	1.752169E+0
2.816403E+0	5.178330E-1	6.021067E+0	2.394555E+0	1.863205E+0	2.838172E+0	6.880089E-1	2.665463E+0	2.074790E+0	3.241203E+0	3.306980E+0	2.706193E+0	1.382375E+0	8.906771E-1	3.007002E+0	5.527904E+0	3.534116E+0	1.513966E+0	1.537823E+0	2.528599E+0	2.386351E+0	1.677605E+0	1.533374E+0	4.705750E+0	1.448949E+0	5.610659E+0	3.615306E+0	7.438758E-1	9.772836E-1	1.393137E+0	1.600388E+0	2.313789E+0	3.476751E+0	7.891535E-1	2.211790E+0	3.080407E+0	1.973418E+0	3.359131E+0	3.194132E+0	1.494950E+0	5.238266E+0	2.065800E+0	2.578710E+0	1.599221E+0	4.373916E+0	4.465284E+0	2.762161E+0	1.534349E+0	1.236791E+0	2.302824E+0	2.470309E+0
1.863050E+0	2.757160E+0	2.729421E+0	2.868746E+0	3.083020E+0	1.617756E+0	2.333005E+0	1.979120E+0	3.526461E+0	1.904574E+0	6.760845E-1	1.284680E+0	1.430082E+0	3.185284E+0	6.518324E-1	3.853096E+0	2.076065E+0	9.827683E-1	1.499393E+0	1.166683E+0	3.147757E+0	3.782469E+0	2.916008E+0	3.859554E+0	1.058016E+0	4.105930E+0	1.348236E+0	1.551409E+0	1.211586E+0	2.293127E+0	2.302787E+0	2.035629E+0	3.246164E+0	2.220408E+0	1.028342E+0	4.685282E+0	7.774358E-1	1.365089E+0	9.697272E-1	2.742116E+0	2.789134E+0	3.246656E+0	3.749416E+0	3.055968E+0	5.033784E+0	3.555342E+0	1.780701E+0	1.559523E+0	1.713605E+0	1.301359E+0	3.193494E+0
8.829585E-1	3.402593E+0	3.269209E+0	2.184764E+0	6.637352E-1	2.614086E+0	3.732407E+0	2.068869E+0	1.224981E+0	1.382530E+0	2.256107E+0	4.275887E+0	1.940558E+0	1.861462E+0	2.434471E+0	1.510387E+0	7.554796E-1	1.909466E+0	2.373959E+0	1.411119E+0	1.825066E+0	1.231854E+0	4.324652E-1	1.993346E+0	4.879570E-1	6.756063E-1	3.646073E+0	1.504011E+0	2.220811E+0	2.419629E+0	1.572060E+0	2.274163E+0	1.394248E-1	3.067966E+0	2.849446E+0	3.826103E+0	2.567966E+0	5.752589E-1	1.814780E+0	2.094870E+0	3.278941E+0	2.422906E+0	4.517927E+0	1.650183E+0	2.443195E+0	4.943355E+0	1.913403E+0	6.902248E-1	1.279696E+0	6.512224E-1	3.125997E+0
6.950995E-1	2.469119E+0	4.119097E+0	2.143304E+0	4.591412E+0	5.233149E-1	1.814333E+0	3.249851E+0	2.675914E+0	1.896387E+0	1.661766E+0	3.299918E+0	4.779463E+0	1.762463E+0	1.352070E+0	2.038735E+0	1.222614E+0	2.331466E+0	1.999917E+0	3.052840E+0	1.930525E+0	2.481060E+0	2.081768E+0	5.345119E+0	1.249536E+0	3.210331E+0	3.243123E+0	1.678520E+0	1.280593E+0	1.644463E+0	1.051357E+0	1.991888E+0	2.138162E+0	2.776792E+0	4.753159E-1	3.141201E+0	3.849502E+0	2.631678E+0	1.000516E+0	3.884159E-1	3.896468E+0	3.363449E+0	2.249681E+0	1.907594E+0	2.504205E+0	3.950097E+0	2.602359E+0	1.255832E+0	2.768113E+0	1.956661E+0	2.459489E+0
1.415031E+0	5.026458E+0	5.074926E+0	3.396690E+0	4.804469E+0	4.226717E+0	2.759926E+0	6.092679E-1	1.206358E+0	8.415403E-1	1.151034E+0	4.339842E+0	4.300999E+0	3.192768E+0	2.692860E+0	2.570229E+0	2.088592E+0	1.540284E+0	6.464433E-1	3.051680E+0	6.950268E-1	2.729364E+0	7.611497E-1	3.051195E+0	2.463908E+0	1.223721E+0	1.067923E+0	2.327462E+0	1.882846E+0	6.863842E-1	1.969339E+0	2.231450E+0	1.490808E+0	5.657751E+0	2.640172E+0	1.861795E+0	1.751026E+0	3.601160E+0	2.893003E+0	1.077644E+0	2.149454E+0	2.741531E+0	5.351710E+0	5.062727E+0	2.773298E+0	3.628652E+0	4.748233E+0	8.402720E-1	4.552776E+0	3.961389E+0	3.346923E+0
1.330317E+0	3.824024E+0	6.914234E+0	2.526099E+0	3.534138E-1	3.438798E+0	2.473948E+0	3.569459E+0	3.070296E+0	3.658316E+0	4.483670E+0	4.184252E+0	2.087495E+0	1.966829E+0	3.287403E+0	2.920679E+0	3.922617E+0	1.380344E+0	1.006812E+0	2.693172E+0	3.929867E+0	3.680457E+0	4.812317E+0	1.117694E+0	3.529728E+0	3.409704E+0	2.827669E+0	1.793696E+0	9.054558E-1	2.030025E+0	9.272153E-1	4.320850E+0	3.544646E+0	4.947210E+0	2.602111E+0	1.256399E+0	1.704773E+0	3.410314E+0	1.730822E+0	1.313506E+0	3.952710E+0	3.356053E+0	3.740669E+0	4.628983E+0	1.977443E+0	3.823815E+0	4.177002E+0	2.407440E+0	1.978816E+0	3.577256E+0	3.134261E+0
6.433937E-1	2.146052E+0	1.894564E+0	2.589127E+0	3.894067E+0	2.307587E+0	2.819876E+0	3.435243E+0	2.988413E+0	5.868389E+0	5.654527E+0	3.528368E+0	5.892961E+0	7.398565E-1	2.385067E+0	4.019161E+0	2.855069E+0	2.059886E+0	2.929583E+0	9.931152E-1	4.840837E+0	2.864587E+0	5.741038E+0	1.720121E+0	2.732680E+0	2.793437E+0	2.143641E+0	1.710497E+0	3.757093E+0	2.705879E+0	1.760485E+0	4.615818E+0	9.401716E-1	6.949741E-1	4.582489E+0	3.310444E+0	2.587587E+0	1.377899E+0	6.121254E+0	2.422230E+0	3.429232E+0	3.267473E+0	3.158775E+0	9.741241E-1	3.463977E+0	3.064872E+0	3.077320E+0	3.648635E+0	2.529073E+0	1.671145E+0	3.754377E+0
1.829324E+0	1.713407E+0	5.095226E+0	3.458421E+0	3.707187E+0	5.151810E+0	4.332956E+0	8.861731E-1	3.267973E+0	4.733789E+0	3.630251E+0	5.329031E+0	2.664124E+0	2.972455E+0	3.714916E+0	4.276860E+0	1.885829E+0	5.017052E+0	2.538931E+0	2.874488E+0	2.253439E+0	1.019612E+0	2.516836E+0	8.583298E-1	3.450130E+0	2.499100E+0	4.170089E+0	1.272282E+0	4.788017E+0	2.313309E+0	6.074731E-1	2.652825E+0	5.149707E+0	5.720941E+0	4.691139E+0	2.744508E+0	3.708617E+0	2.470011E+0	6.838943E+0	7.020449E-1	1.629082E+0	3.546622E+0	3.450329E+0	3.060544E+0	4.780330E+0	2.934806E+0	3.245962E+0	3.666008E+0	1.311503E+0	2.207278E+0	3.482198E+0
2.164948E+0	3.717663E+0	3.748937E+0	1.683563E+0	3.798723E+0	3.856988E+0	1.648450E+0	4.178654E+0	4.497953E+0	2.422282E+0	4.297718E+0	4.028127E+0	2.376445E+0	4.212116E+0	3.067430E+0	1.187539E+0	3.137986E+0	3.749869E+0	5.096059E-1	2.716997E+0	3.754913E+0	3.731139E+0	4.074305E+0	3.584197E+0	4.340128E+0	3.194072E+0	3.985682E+0	1.914481E+0	1.380973E+0	1.816864E+0	1.743689E+0	1.934377E+0	4.091801E+0	5.404390E+0	3.516695E+0	1.615720E+0	6.564478E+0	3.323677E+0	4.318499E+0	4.547885E+0	1.035254E+0	5.325809E+0	5.677571E+0	2.755431E+0	5.495984E+0	1.154747E+0	2.935832E+0	3.792271E+0	3.501159E+0	1.026821E+0	2.370996E+0
1.064067E+0	5.304470E+0	3.889586E+0	3.781320E+0	3.726139E+0	1.320070E+0	4.156954E+0	3.729156E+0	1.598638E+0	6.336939E+0	2.947282E+0	4.418266E+0	3.356085E+0	3.075063E+0	1.934038E+0	1.575304E+0	2.624713E+0	4.185677E+0	1.149579E+0	2.676932E+0	4.822176E+0	3.315309E+0	1.740208E+0	5.096698E+0	5.039403E+0	5.008099E+0	3.293432E+0	4.128855E+0	4.709705E+0	1.025422E+0	2.068454E+0	2.167427E+0	3.500160E+0	3.349656E+0	4.408599E+0	2.397480E+0	5.172655E+0	1.714406E-1	7.802441E+0	4.696949E+0	2.157201E+0	4.623756E+0	7.240951E+0	1.696384E+0	3.677560E+0	3.491205E+0	2.604022E+0	3.171296E+0	4.537018E+0	4.780715E+0	5.223916E+0
3.689082E+0	2.773564E+0	7.938222E+0	2.972601E+0	2.442816E+0	1.445031E+0	2.765971E+0	1.700744E+0	5.820576E+0	3.568884E+0	5.686298E+0	2.186086E+0	4.633581E+0	2.226615E+0	4.917203E+0	1.503354E+0	1.123685E+0	4.008544E+0	1.959920E+0	4.971541E+0	2.016878E+0	2.853385E+0	2.920796E+0	4.825307E+0	4.949382E+0	3.443247E+0	1.945506E+0	4.855128E+0	3.980719E+0	1.845805E+0	2.560110E+0	2.674817E+0	7.081041E+0	2.190468E+0	3.651894E+0	3.524892E+0	1.763493E+0	3.181252E+0	5.134199E+0	3.796009E+0	2.653025E+0	4.270977E+0	4.121426E+0	3.301347E+0	1.846163E+0	3.030872E+0	3.198567E+0	1.989037E+0	3.696878E+0	4.002101E+0	2.521380E+0
2.667455E+0	1.662590E+0	6.468808E+0	3.425492E+0	2.290468E+0	3.086656E+0	4.470483E+0	2.972691E+0	3.916090E+0	3.836820E+0	5.741643E+0	3.275250E+0	3.411070E+0	2.453365E+0	5.642869E+0	3.422544E+0	1.009160E+0	2.610957E+0	3.642000E+0	5.738821E+0	1.791733E+0	1.716074E+0	3.259586E+0	2.909582E+0	4.030749E+0	4.355549E+0	5.373195E+0	2.606510E+0	2.833741E+0	2.436414E+0	2.308267E+0	2.053168E+0	2.313599E+0	2.036049E+0	5.503598E+0	2.644588E+0	5.770527E+0	3.317507E+0	4.682047E+0	2.911577E+0	4.064255E+0	4.009682E+0	2.595467E+0	3.786652E+0	3.712888E+0	1.610313E+0	4.318238E+0	2.294695E+0	6.088878E+0	3.333434E+0	4.301218E+0
2.131857E+0	4.094891E+0	4.615601E+0	3.441274E+0	4.404810E+0	3.757031E+0	5.507139E+0	1.633713E+0	4.220775E+0	4.389965E+0	3.486823E+0	3.169564E+0	3.337203E+0	1.876301E+0	2.602316E+0	3.143038E+0	3.056001E+0	3.638544E+0	2.546093E+0	3.910598E+0	1.780851E+0	1.613908E+0	2.066871E+0	2.485072E+0	3.313971E+0	5.978303E+0	4.990719E+0	1.100430E+0	1.609931E+0	3.241882E+0	1.665317E+0	1.181575E+0	3.567243E+0	4.578463E+0	4.484348E+0	3.075598E+0	3.975625E+0	3.653163E+0	3.029458E+0	1.744969E+0	2.725354E+0	5.033290E+0	2.870280E+0	1.553843E+0	2.907109E+0	9.589650E-1	3.956148E+0	3.262263E+0	2.568951E+0	3.117640E+0	4.768707E+0
3.583196E+0	4.042772E+0	4.305608E+0	1.920141E+0	3.591186E+0	5.035064E+0	3.486863E+0	1.672016E+0	3.477468E+0	2.783036E+0	6.311677E+0	2.971432E+0	2.879661E+0	1.261407E+0	2.483723E+0	4.658747E+0	3.903668E+0	2.204132E+0	6.790991E-1	2.620232E+0	1.700366E+0	3.492155E+0	3.271330E+0	5.418963E+0	4.605743E+0	2.453278E+0	8.476128E-1	1.475296E+0	2.401969E+0	1.610453E+0	1.645813E+0	4.718833E-1	3.307397E+0	1.863986E+0	3.027609E+0	3.014581E+0	4.579883E+0	1.761677E+0	2.773288E+0	2.268973E+0	2.664914E+0	5.843096E+0	5.830367E+0	2.041943E+0	3.643740E+0	2.966859E+0	3.313107E+0	1.835158E+0	4.863853E+0	1.246626E+0	3.653368E+0
4.794026E+0	7.130747E-1	5.076843E+0	1.947029E+0	3.255945E+0	2.799072E+0	3.427441E+0	3.063635E+0	2.697759E+0	3.334307E+0	3.053454E+0	2.902107E+0	2.568205E+0	1.678648E+0	2.798465E+0	3.984537E+0	1.822038E+0	5.893532E+0	3.429152E+0	2.428283E+0	3.657513E+0	2.323809E+0	2.734112E+0	4.365221E+0	5.720641E+0	5.305105E+0	3.420372E+0	6.554878E-1	3.908002E+0	1.786326E+0	6.572696E-1	1.585166E+0	4.861882E+0	3.094085E+0	1.707880E+0	3.735180E+0	3.261120E+0	6.516350E+0	2.605529E+0	8.918535E-1	4.940403E+0	3.871663E+0	6.620677E+0	2.034546E+0	3.840896E+0	4.594558E+0	3.288130E+0	3.738174E+0	4.702199E+0	3.088677E+0	5.718497E+0
6.205175E+0	3.186882E+0	4.286566E+0	2.177755E+0	3.045562E+0	1.289425E+0	2.096261E+0	3.004290E+0	4.971635E+0	4.242112E+0	3.695809E+0	1.289864E+0	3.130672E+0	1.944853E+0	2.877662E+0	7.240697E-1	1.698479E+0	5.619199E+0	3.442933E+0	3.063427E+0	1.637558E+0	3.151630E+0	2.515080E+0	2.360001E+0	2.810633E+0	4.864876E+0	1.545492E+0	8.299344E-1	3.312965E+0	1.463060E+0	1.339612E+0	1.331263E+0	3.523762E+0	3.434748E+0	1.558460E+0	3.839991E+0	2.269153E+0	7.145954E+0	2.994528E+0	3.397641E+0	3.353701E+0	1.746415E+0	6.843724E+0	2.169264E+0	3.265924E+0	3.954305E+0	6.294804E-1	3.993248E+0	3.936141E+0	9.859735E-1	2.089275E+0
4.772610E+0	3.530123E+0	4.033407E-1	3.067755E+0	5.566539E+0	2.137209E+0	4.837000E+0	1.746869E+0	2.657764E+0	3.338164E+0	2.757048E+0	4.498961E+0	3.414827E+0	1.006137E+0	2.594613E+0	3.433926E+0	1.236183E+0	1.667415E+0	1.901112E+0	3.006636E+0	7.813014E-1	1.984658E+0	3.192213E+0	2.903258E+0	3.205161E+0	3.240101E+0	2.305721E+0	2.096261E+0	2.507732E+0	2.561536E+0	1.111134E+0	1.269068E+0	1.054834E+0	9.332027E-1	1.234247E+0	2.988139E+0	3.342016E+0	2.216694E+0	3.107296E-1	2.718880E+0	3.413296E+0	3.135069E+0	7.058488E+0	3.302558E+0	4.158987E+0	3.887216E+0	3.012861E+0	3.140691E+0	5.726424E+0	1.371063E+0	3.277849E+0
6.998196E+0	1.046889E+0	3.148328E+0	4.449873E+0	4.971078E+0	1.018075E+0	3.700564E+0	1.455401E+0	1.772594E+0	5.467706E-1	2.855179E+0	4.314186E+0	3.928051E+0	2.471998E+0	5.994926E+0	1.206936E+0	2.032549E+0	5.040992E-1	5.038459E+0	2.265376E+0	9.827537E-1	2.378214E+0	2.135870E+0	2.664146E+0	3.454732E+0	2.671851E+0	1.206273E+0	3.503185E+0	1.242225E+0	3.391826E+0	3.525117E-1	1.040415E+0	2.544177E+0	1.893502E+0	1.042310E+0	2.228952E+0	1.827584E+0	1.481723E+0	4.062324E+0	2.419668E+0	2.266696E+0	3.646169E+0	6.901869E+0	1.442140E+0	1.982834E+0	2.649270E+0	9.162978E-1	3.282113E+0	3.587875E+0	1.016386E+0	4.081395E+0
7.304760E+0	1.363968E+0	1.068814E+0	1.564554E+0	2.743458E+0	1.514436E+0	1.384549E+0	1.041286E+0	8.329758E-1	1.120883E+0	3.261004E+0	1.814845E+0	1.491605E+0	5.032944E-1	3.745194E+0	1.634788E+0	1.963311E+0	7.048275E-1	5.650494E+0	6.776591E-1	1.290143E+0	3.427330E+0	1.116636E+0	1.312561E+0	9.633402E-1	1.306215E+0	1.292923E+0	2.578080E+0	7.226652E-1	2.381606E+0	8.266322E-1	1.116654E+0	1.647227E+0	2.216359E+0	2.851689E+0	5.342242E-1	6.564222E-1	1.013268E+0	2.532522E+0	3.196117E+0	1.542671E+0	1.983417E+0	7.811754E+0	2.925120E+0	2.588546E+0	1.993266E+0	2.181235E+0	2.260866E+0	1.408361E+0	1.477246E-1	1.399316E+0
8.794370E+0	2.495053E-1	2.092538E+0	2.111642E+0	1.243795E+0	1.913641E+0	1.507468E+0	1.339472E+0	1.014760E+0	2.010598E+0	2.223032E+0	8.489839E-1	3.337232E+0	1.656569E+0	7.343637E-1	1.158554E+0	1.378769E+0	2.407573E+0	2.182422E+0	1.538751E+0	1.382112E+0	3.018945E-1	2.475169E+0	1.549641E+0	3.315946E+0	2.079028E+0	2.737648E+0	1.517768E+0	1.095380E+0	2.986077E+0	5.037229E-1	2.432605E+0	2.336022E+0	3.315958E+0	5.555222E+0	4.070364E+0	6.141067E-1	7.144903E-1	2.570146E+0	4.810164E+0	1.951042E+0	2.185226E+0	8.056857E+0	3.605278E+0	3.500132E+0	2.940384E+0	2.204830E+0	8.978711E-1	1.813743E+0	1.736844E+0	1.246123E+0
1.176173E+1	1.665165E+0	6.796307E-1	1.602905E+0	1.839316E-1	1.921121E+0	2.733622E+0	7.928151E-1	1.319843E+0	1.319511E+0	1.613277E+0	1.430808E+0	2.313491E+0	1.579922E+0	2.629449E+0	2.801693E+0	3.711745E+0	4.569771E+0	3.741879E+0	2.681562E+0	4.742661E+0	2.568326E+0	3.702695E+0	1.842649E+0	3.559856E+0	5.079344E+0	1.989431E+0	1.367386E+0	2.570456E+0	3.324481E+0	2.648584E-1	1.504607E+0	3.098104E+0	5.670370E+0	3.151584E+0	5.706994E+0	2.886062E+0	1.014714E+0	1.859136E+0	5.115491E+0	2.095677E+0	3.480851E+0	6.755801E+0	2.306502E+0	1.342980E+0	3.862787E+0	2.204703E+0	3.805570E+0	4.529012E+0	1.992259E+0	3.898718E+0
1.149587E+1	1.786092E+0	2.328595E+0	1.838762E+0	3.221921E+0	3.200035E+0	2.254747E+0	4.360029E+0	3.812139E+0	3.409644E+0	4.843853E+0	1.974410E+0	4.523309E+0	5.415476E+0	4.260028E+0	3.636075E+0	6.779849E+0	4.290485E+0	4.839127E+0	5.095215E+0	3.958733E+0	2.217245E+0	2.188008E+0	3.056388E+0	2.740891E+0	6.681310E+0	5.616722E+0	1.089385E+0	4.983935E+0	3.065994E+0	1.543453E+0	2.619625E+0	1.536696E+0	5.692430E+0	3.647890E+0	2.912914E+0	5.625346E+0	2.832601E+0	5.507182E+0	1.939079E+0	2.366447E+0	4.463080E+0	4.680599E+0	5.009252E+0	3.578531E+0	4.375924E+0	4.319987E+0	7.614957E+0	6.302774E+0	3.141405E+0	3.905935E+0
1.172133E+1	6.861717E+0	4.790150E+0	5.244284E+0	4.951581E+0	4.015678E+0	5.123348E+0	4.833870E+0	2.298658E+0	6.767437E+0	8.207039E+0	6.025706E+0	4.349870E+0	9.481369E+0	4.917276E+0	5.313214E+0	5.554911E+0	7.105598E+0	3.557109E+0	6.734321E+0	2.443101E+0	1.683084E+0	7.782626E+0	5.749691E+0	6.658603E+0	5.547250E+0	8.307232E+0	4.478868E+0	6.370165E+0	5.102190E+0	3.542287E+0	5.441783E+0	5.800784E+0	4.893412E+0	4.925573E+0	8.923284E+0	3.453527E+0	5.714384E+0	4.499474E+0	6.611029E+0	3.298768E+0	4.423515E+0	6.537416E+0	4.725545E+0	7.933003E+0	6.247348E+0	7.911908E+0	8.024102E+0	4.969299E+0	6.519917E+0	4.615774E+0
