-2.110158E+0	-3.106028E+0	2.387615E+0	1.331774E+0	-2.784162E+0	1.875994E+0	1.262563E+0	7.303449E-1	-2.705710E+0	2.093325E+0	6.996717E-1	9.517467E-1	-8.852367E-1	2.451953E+0	9.078166E-1	-1.263326E-2	-1.463805E+0	2.813541E+0	1.408795E+0	8.824470E-1	-5.991689E-1	-2.149233E+0	-1.642495E+0	2.281624E+0	9.417482E-2	1.891375E+0	8.205235E-2	-1.095754E+0	-1.102657E+0	-2.409898E+0	-1.124137E+0	-3.074647E+0	9.996119E-1	-7.725898E-1	-4.775077E-1	-1.649150E+0	-2.195486E+0	-2.948399E+0	1.998819E+0	7.240171E-1	1.808329E+0	6.694342E-1	-1.179221E+0	1.046379E+0	-8.081826E-1	-2.372510E+0	-1.748709E+0	2.634919E+0	7.212601E-1	5.483496E-1	-7.852241E-1	-1.355701E+0	-2.299160E+0	2.371776E+0	-1.943928E+0	2.514887E+0	1.240977E+0	-6.431724E-2	1.146683E-1	-3.459398E-1	-1.906270E+0	-1.052509E+0	-2.635857E+0	2.287074E+0	2.725244E+0	1.329511E+0	3.081512E+0	1.335438E+0	-8.688174E-1	1.332323E+0	-3.199609E-1	-8.335736E-1	-1.991877E+0	2.079099E+0	1.680152E+0	6.499232E-1	-9.001418E-1	-1.667671E+0	-2.015940E+0	-3.121481E+0	-2.823406E+0	3.077948E+0	2.010881E+0	5.757726E-1	-2.419707E-1	-1.011489E+0	-2.993432E+0	1.365317E+0	1.402400E+0	5.282601E-3	-2.324592E+0	1.283529E+0	-1.627617E+0	1.423175E+0	-5.535260E-1	-2.122309E+0	1.422640E+0	-4.587814E-2	-1.180743E+0	-2.261078E+0	2.847225E+0	-2.229040E+0
-1.998689E+0	2.429313E+0	1.427357E+0	8.646022E-1	-1.143970E+0	8.107399E-1	-1.673070E+0	5.913213E-1	-1.637859E+0	-2.753479E+0	-2.889541E+0	1.834624E+0	-6.164301E-1	2.106318E+0	-1.428723E-1	-1.281190E+0	-2.312656E+0	-2.879259E+0	-2.116435E+0	-3.034433E+0	-1.934343E+0	-2.967448E+0	2.051404E+0	7.842639E-1	1.810763E-1	-5.090222E-1	-1.862969E+0	-2.901558E+0	-2.214198E+0	-2.673165E+0	-2.990343E+0	-2.692985E+0	2.459688E+0	-4.885444E-1	-2.286085E+0	2.695267E+0	1.660813E+0	1.017115E+0	-1.919120E-1	-1.505928E+0	-2.661078E+0	1.888044E+0	-4.080371E-1	6.680195E-1	-8.590685E-1	-2.517761E+0	1.765769E+0	-2.722418E+0	4.621342E-1	-1.434053E+0	-2.542146E+0	2.914575E+0	1.564414E+0	-1.787662E-1	2.636390E+0	1.140917E+0	1.846205E+0	-2.048571E-1	-1.907015E+0	-1.188337E+0	-2.380703E+0	2.374294E+0	2.552277E+0	1.728240E+0	5.304016E-1	1.285753E-1	3.047622E+0	7.845738E-1	-2.183406E+0	1.626336E+0	-2.363975E+0	2.021799E+0	2.795473E-1	4.752579E-1	-8.199862E-1	-1.853279E+0	-2.368025E+0	1.998341E+0	8.560470E-2	1.238539E+0	-1.159977E+0	1.715389E+0	-2.507845E-1	-2.232605E+0	-2.144859E-1	-2.734967E+0	1.629569E+0	-1.766016E-1	1.569677E+0	-5.581503E-1	2.909322E+0	-1.659695E-1	-2.644399E+0	5.121824E-2	-1.889740E+0	-2.438106E+0	2.405123E+0	6.517633E-2	-1.817014E+0	-1.572260E+0	3.122803E+0	1.498204E+0
2.707188E+0	1.575039E+0	-7.456896E-2	1.160857E+0	-2.079792E-1	-9.714111E-1	-1.855158E+0	-2.853127E+0	-2.377793E+0	3.044301E+0	2.214134E+0	1.497522E+0	1.486578E+0	7.429466E-1	-1.999574E+0	2.825501E+0	2.926429E+0	1.962646E+0	2.064190E+0	1.246095E+0	1.415829E+0	1.542951E+0	2.080221E+0	1.355966E+0	6.720857E-1	1.589447E+0	1.245016E+0	8.470229E-1	1.772652E+0	-5.288697E-1	2.798660E+0	1.282081E+0	2.048219E+0	9.580261E-1	-1.224292E+0	1.415405E+0	3.629793E-2	9.438074E-1	-4.467671E-1	-1.645387E+0	-6.284743E-1	-1.691140E+0	2.927112E+0	4.884093E-1	-2.612623E+0	1.785790E+0	3.095893E+0	1.678137E+0	8.544156E-1	4.038277E-1	-9.498119E-1	2.538167E+0	2.411909E-1	-1.466062E+0	2.919089E+0	-1.991497E+0	1.600072E+0	-8.884868E-1	-2.292607E+0	-2.162853E+0	2.425875E+0	7.103039E-1	1.993962E-1	-1.275189E+0	-2.970176E+0	-1.894853E+0	2.717136E+0	-5.015012E-1	-2.769177E+0	-1.665747E+0	3.048650E+0	1.370712E+0	-2.210183E-1	-4.570109E-1	-1.554134E+0	-2.662049E+0	2.329829E+0	1.169344E+0	-2.010119E-1	-1.698657E+0	-3.014746E+0	3.050653E+0	-3.054655E+0	2.393154E+0	-1.736626E+0	3.113743E+0	1.672642E+0	-2.406500E+0	1.958774E+0	4.055785E-1	1.418477E+0	-4.822265E-1	-2.260563E+0	-2.927345E+0	-3.130503E+0	2.685290E+0	1.977978E+0	-1.557483E+0	3.004484E+0	1.669364E+0	2.417622E+0	1.366314E+0
-3.205744E-1	2.495650E-1	-8.571316E-1	-1.382336E+0	-9.588323E-1	-2.310959E+0	-3.034624E+0	-2.941377E+0	1.902141E+0	1.203438E+0	8.802105E-1	-5.131537E-2	1.820836E+0	5.838153E-1	-2.556831E+0	1.322022E+0	1.310355E+0	9.331333E-1	-1.133550E-1	6.605358E-1	-4.405887E-1	9.280383E-1	-4.420586E-2	6.975178E-1	-8.205317E-1	1.594728E+0	-2.808153E-1	3.121963E+0	-1.159756E-2	-2.573042E+0	7.589753E-1	2.015540E+0	8.505847E-1	1.732847E-1	-6.143447E-1	-2.496491E+0	7.826143E-1	2.159570E+0	6.815941E-1	-6.090407E-1	-1.881874E-1	-1.728460E+0	2.448273E+0	1.161035E+0	1.388426E+0	5.486585E-1	-7.654817E-1	1.254592E+0	-2.308539E-1	-6.265569E-1	-7.050664E-1	-1.670348E+0	-1.454995E+0	3.025740E+0	1.513979E+0	1.785916E+0	4.546430E-1	-1.127618E+0	-2.547929E+0	1.758458E+0	1.166408E+0	5.245242E-2	-1.588939E+0	-3.038617E+0	-2.436791E+0	2.864888E+0	1.355334E+0	2.975425E+0	1.228855E+0	-2.533479E+0	2.168131E+0	-2.414661E+0	2.618131E+0	1.584823E+0	6.408197E-1	-1.806886E+0	2.435411E+0	1.181110E+0	-3.058165E+0	2.165340E+0	1.339652E+0	4.096205E-1	2.492461E+0	1.833243E+0	2.173293E+0	1.394000E+0	6.015868E-1	1.012174E-1	-3.763776E-1	-4.334383E-1	-4.699037E-1	-6.334301E-1	-1.715578E+0	2.848106E+0	-1.666809E+0	2.386176E+0	7.401348E-1	1.263677E+0	1.218159E+0	1.769757E-1	3.319836E-1	2.745743E-1
-4.122276E-1	-3.141399E+0	1.131830E+0	1.109193E+0	-9.022207E-1	-2.834310E+0	1.103430E+0	-1.686043E+0	2.005849E+0	1.465929E-1	-1.753686E+0	1.813717E+0	2.750332E-1	-1.035074E+0	-2.856120E+0	-5.803951E-1	-2.625396E+0	1.087007E+0	-2.165831E+0	8.376144E-1	1.019017E+0	-6.484754E-2	-1.062570E+0	-1.149159E+0	-2.304121E+0	-1.280077E+0	-2.310658E+0	2.132391E+0	-1.044880E+0	2.788118E+0	-1.203287E+0	-2.923641E+0	6.896523E-1	-8.441713E-1	-1.752299E+0	-2.754856E+0	-1.907021E+0	-3.121737E+0	1.036304E-1	-1.658155E+0	-2.518798E+0	-2.929868E+0	2.016651E+0	7.896141E-1	8.120691E-1	-4.683467E-1	-1.735249E+0	-2.063754E+0	-2.267876E+0	2.833010E+0	2.035730E+0	2.025768E+0	1.871934E+0	1.277510E+0	2.943915E-1	1.222404E+0	2.989531E-2	-2.879112E-1	-6.645225E-1	-1.587516E+0	-6.637693E-1	-1.866630E+0	-3.009738E+0	9.702020E-1	-1.067633E+0	2.636576E+0	-1.191219E+0	2.146655E+0	1.830699E-1	4.268358E-1	-1.613779E-1	-1.313414E+0	-1.257835E+0	-2.676118E+0	-3.230569E-2	-2.176345E+0	3.386964E-1	-1.073085E+0	-1.972859E+0	-2.048531E+0	-2.546921E+0	-1.314260E+0	-1.712824E+0	-1.846784E+0	2.540759E+0	9.075245E-2	-1.419196E+0	-6.255078E-1	-1.865871E+0	-2.916317E+0	-2.202970E+0	-3.001854E+0	8.477855E-1	-1.155207E+0	-2.718549E+0	-1.748181E+0	-3.078599E+0	1.444259E+0	-1.445358E+0	-6.250947E-1	-3.127200E+0	7.999100E-1
-1.146050E+0	-2.659608E+0	-1.172048E+0	-2.772013E+0	-1.695309E+0	2.331948E+0	-1.359334E-1	-2.111622E+0	2.299151E-1	-2.223103E+0	6.963467E-1	-1.305996E+0	-1.237438E+0	-2.316810E+0	2.023157E+0	-1.573792E+0	-2.907620E+0	2.903958E+0	2.373223E+0	8.982207E-1	-2.074316E+0	5.571968E-1	-1.005674E+0	-1.159717E+0	-2.023307E+0	-8.798374E-1	-2.270119E+0	7.210594E-1	-1.274158E+0	-1.150560E+0	-1.230901E+0	-2.315270E+0	-1.027873E+0	-1.600032E+0	-2.319368E+0	-3.072437E+0	-2.474571E+0	2.896220E+0	-1.942747E+0	-3.007897E+0	2.168782E+0	1.191294E+0	-5.731381E-1	-2.912428E+0	-3.574814E-1	-1.497670E+0	-1.477705E+0	-1.629212E+0	-2.864432E+0	1.981635E+0	-2.742304E+0	2.080647E+0	1.521139E+0	1.038135E+0	-1.623062E+0	1.392594E+0	-6.789647E-1	2.126588E+0	-6.564703E-1	-1.422106E+0	-1.502848E+0	-3.036017E+0	8.737264E-1	-7.264537E-1	-4.372876E-1	-6.517037E-1	-5.416635E-1	-9.142247E-1	-1.710500E+0	-2.110670E+0	-2.484154E+0	2.821214E+0	2.935101E+0	1.844418E+0	-5.885800E-1	-9.751651E-1	-1.360654E+0	-2.704707E+0	2.886838E+0	2.400835E+0	9.135984E-1	3.141469E-1	2.193586E-1	-1.211243E+0	-2.282739E+0	-1.881175E+0	-2.824855E+0	2.125469E+0	7.048456E-1	-1.006360E-1	-1.357259E+0	-2.197029E+0	-1.941389E+0	-3.029035E+0	2.350940E+0	1.761556E+0	1.008337E+0	1.724959E-1	-1.237483E+0	-2.565621E+0	-3.605849E-1	-6.894126E-1
9.478461E-1	-1.214717E+0	-2.524032E+0	-2.084214E+0	-2.813577E+0	-3.571804E-1	-1.777801E+0	-2.071205E+0	-2.234658E+0	3.136395E+0	-2.554877E+0	2.891256E+0	2.887140E+0	2.962008E+0	3.068845E-1	-2.561592E+0	2.292155E+0	-2.912391E+0	1.990210E+0	-4.750764E-1	3.003183E+0	7.369959E-1	-1.872410E+0	-2.513696E+0	-2.443586E+0	2.716321E+0	2.505485E+0	2.714081E+0	2.129662E+0	-2.299002E+0	-2.824423E+0	3.045601E+0	-2.497637E+0	3.019785E+0	2.729046E+0	2.684542E+0	3.000754E+0	2.285708E+0	-3.475995E-1	5.057996E-1	-9.843261E-1	-1.722417E+0	-2.278731E+0	2.807309E+0	-1.762495E+0	-4.902494E-1	-1.664436E+0	-3.082587E+0	-3.029593E+0	2.075433E+0	-1.422223E-1	-2.018951E+0	-2.849447E+0	-2.964838E-1	-1.926349E+0	2.757639E+0	-2.621621E+0	1.787832E+0	-1.084432E+0	-3.057088E+0	2.720703E+0	1.724293E+0	4.613976E-1	8.488482E-1	-4.399994E-1	-5.415432E-1	-9.430615E-1	-2.163406E+0	3.056476E+0	-2.265150E+0	-2.571602E+0	1.807720E+0	-1.282788E+0	1.719569E+0	-5.643707E-1	3.093332E+0	3.170835E-1	-1.509771E+0	1.332541E+0	4.832866E-2	-1.050008E+0	-4.918577E-1	-1.373130E+0	-1.756985E+0	-1.994398E+0	-2.635887E+0	-2.783060E+0	2.734880E+0	-3.041688E+0	2.739635E+0	-2.867626E+0	1.775083E+0	-2.310179E+0	1.603338E+0	1.560808E-1	1.419257E-1	-1.513992E+0	-3.085351E+0	-1.148453E+0	2.167529E+0	-6.567323E-1	-2.091829E+0
5.354868E-1	-2.698930E+0	1.151345E+0	-1.531776E+0	1.621356E+0	-1.263099E+0	2.712139E+0	9.232444E-1	2.724654E+0	1.386257E+0	3.046808E+0	2.114287E+0	2.595406E+0	1.602433E+0	-3.472264E-1	-1.993391E+0	3.066116E+0	2.387923E+0	2.673681E+0	1.615987E+0	2.841950E+0	1.644812E+0	-2.794186E+0	2.163865E+0	1.588934E+0	1.544483E+0	2.217711E-1	2.587592E+0	1.731060E+0	1.949613E+0	1.360927E+0	9.442195E-1	-8.384414E-1	2.205657E+0	3.671832E-2	3.069235E+0	-1.074758E+0	2.976398E+0	1.142385E-1	-2.520890E+0	2.515322E+0	-2.685739E+0	2.463869E+0	2.460098E+0	1.928787E+0	-3.807533E-1	-2.412550E+0	2.624734E+0	2.638627E+0	1.812594E+0	-2.753868E+0	-2.669730E+0	2.522860E+0	1.920139E-1	-2.730048E+0	1.833365E+0	-3.058397E+0	1.126039E+0	-2.637712E+0	2.034869E+0	1.603066E+0	8.576252E-1	-3.462916E-1	2.332856E-1	-1.192895E+0	-6.417870E-1	-1.899839E+0	-2.933152E+0	3.094788E+0	1.845868E+0	-2.414949E+0	-2.629062E+0	2.918184E+0	1.001603E+0	-2.268494E+0	1.327180E+0	-1.269213E+0	-2.284306E+0	-2.636689E+0	-2.950893E+0	-2.443025E+0	-3.023993E+0	-2.917096E+0	2.686338E+0	2.749912E+0	2.353215E+0	2.437167E+0	1.954971E+0	1.276488E+0	-5.298551E-2	1.856163E+0	-8.131582E-2	-2.263827E+0	-6.804828E-1	2.998269E+0	-4.261970E-1	-2.677694E+0	1.677805E+0	-2.284919E+0	1.846672E+0	-1.270365E+0	2.259458E+0
3.717598E-1	-5.230363E-1	-1.496782E-1	-1.446045E+0	1.232655E-1	-1.545271E+0	8.398594E-1	-2.113206E-1	-1.222379E+0	-1.907492E+0	-2.010464E+0	-2.363364E+0	2.944893E+0	9.220864E-1	-9.342660E-1	-1.703828E+0	-1.846578E+0	-2.192190E+0	-3.071989E+0	-1.777385E+0	3.041351E+0	8.909654E-1	-2.716725E+0	1.552399E+0	1.637589E-1	9.082755E-1	-1.313488E+0	1.666304E+0	-2.922062E-1	1.613115E+0	2.181056E-1	6.499253E-1	-9.359927E-1	1.748928E+0	-6.166512E-1	1.742959E+0	-2.057684E-1	2.547911E+0	-3.804567E-1	-2.200722E+0	-4.315193E-1	-2.204208E+0	-1.682570E+0	2.863273E+0	5.366931E-1	2.380356E+0	2.742624E-1	2.769228E+0	2.502844E-1	-2.443266E+0	1.060785E+0	-1.212961E+0	7.393646E-1	-1.512335E+0	2.882555E+0	1.516898E+0	9.919698E-1	-7.740337E-2	-2.174653E+0	9.776415E-1	-1.091974E-2	9.590150E-2	-1.723887E+0	1.987039E+0	-1.438597E+0	2.647799E+0	-2.055715E+0	2.176023E+0	-7.539367E-1	2.488983E+0	9.411146E-1	-6.707083E-1	1.390032E+0	-2.477402E-1	-2.377440E+0	2.137278E+0	8.117034E-1	2.074561E+0	1.129054E+0	-4.435720E-1	-2.988097E+0	1.475855E+0	3.682205E-1	1.286879E+0	1.188447E-3	2.021245E+0	7.477000E-1	1.307280E-1	-3.027120E-1	-1.209269E+0	-5.394049E-1	-1.430514E+0	-2.663159E+0	-3.047720E+0	1.963355E+0	3.416299E-1	-2.203686E+0	1.093468E+0	-1.774674E+0	1.267464E+0	-3.480052E-2	9.814379E-1
2.262041E-1	-7.324609E-1	-9.972558E-1	-2.300417E+0	2.157368E+0	-2.550009E+0	1.297504E+0	-8.505903E-2	-1.336170E+0	-2.572454E+0	-2.272685E+0	-2.829777E+0	2.114420E+0	1.824575E+0	6.968539E-1	-1.808515E-1	-1.504498E+0	-3.118777E+0	1.763330E+0	3.024250E+0	1.679918E+0	6.212125E-1	-5.351276E-1	2.644994E+0	1.697972E+0	8.266303E-1	1.915707E+0	5.977804E-1	-8.690047E-1	6.464292E-1	-1.129758E+0	1.155514E+0	-6.442955E-1	4.818296E-1	-9.725729E-1	8.212007E-1	-1.113173E+0	-3.138038E+0	-5.186810E-1	-2.548657E+0	-1.356109E+0	-2.988163E+0	2.186540E+0	2.550566E+0	1.882551E+0	1.232894E+0	-3.863602E-1	2.084428E+0	-2.364270E-1	-3.035197E+0	2.373224E-1	-1.908529E+0	8.560253E-1	-2.798779E+0	1.924307E+0	1.006380E+0	4.276744E-1	-2.886998E-1	-1.028387E+0	2.525149E-1	-1.512905E+0	6.625234E-1	-1.079792E+0	-2.197356E+0	-2.934162E+0	4.973336E-1	-2.702485E+0	1.363403E+0	-8.771365E-1	1.675244E+0	-3.414891E-2	-1.592903E+0	2.777267E+0	-1.733099E+0	2.823439E+0	1.177727E+0	-3.816604E-3	6.656967E-1	-2.482997E-1	-1.198134E+0	-2.739708E+0	6.279281E-1	-1.275012E+0	-2.915123E+0	-1.628776E+0	2.857660E+0	1.533018E+0	2.327515E+0	2.419940E+0	8.862638E-1	-9.750347E-1	-2.790937E+0	-1.529997E+0	2.815881E+0	1.538886E+0	1.685515E+0	-2.046008E-1	2.554298E+0	1.024469E+0	8.367139E-1	-8.013859E-1	5.622126E-1
