3.784556E+0	4.812363E+0	4.397223E+0	4.807769E+0	4.463800E+0	3.569062E+0	2.018649E+0	3.813395E+0	5.944989E+0	2.134829E+0	2.257440E+0	1.909362E+0	5.803535E-1	1.921005E+0	2.230137E+0	3.055913E-1	2.046394E+0	2.271755E+0	1.728320E+0	3.097140E+0	3.952123E+0	3.433761E+0	2.619167E+0	2.222008E+0	4.915462E+0	4.249331E+0	1.939027E+0	1.607736E+0	2.801702E+0	5.350355E-1	4.189934E+0	4.428236E+0	5.632402E-1	2.109415E+0	1.106417E+0	2.351797E+0	2.018406E+0	5.287875E+0	3.441552E+0	4.798939E+0	3.765305E+0	1.147047E+0	2.763868E-1	1.606650E+0	1.483653E+0	1.346133E+0	2.753772E+0	2.108535E+0	1.693450E+0	4.126727E+0	3.848250E+0	2.663896E+0	6.154095E-1	5.670502E-1	1.906332E+0	3.609729E+0	4.151590E+0	3.286349E+0	3.352122E+0	8.353413E-1	2.486840E+0	4.411098E-1	4.522739E+0	4.609031E+0	3.814331E+0	4.093083E+0	2.158049E+0	7.367019E-1	3.350267E+0	4.447047E+0	1.814840E+0	1.178774E+0	2.842319E+0	4.640510E+0	3.095853E+0	2.315482E+0	3.217470E+0	3.243692E+0	1.027897E+0	2.905967E+0	2.486687E+0	2.091764E+0	3.614898E+0	9.628978E-1	3.824655E+0	2.009099E+0	3.966105E+0	3.651313E+0	1.093566E+0	1.286499E+0	2.621559E+0	1.609119E+0	2.643440E+0	3.279698E+0	3.402335E+0	3.094323E+0	1.025990E+0	1.033958E+0	1.482815E+0	2.935284E+0	4.458547E+0	6.134610E+0
4.498344E+0	1.555402E+0	3.463354E+0	3.010441E+0	2.100492E+0	3.782170E+0	6.691283E-1	3.193141E+0	1.374615E+0	1.662025E+0	2.117247E+0	2.924089E+0	4.790959E+0	4.664726E+0	3.002568E+0	1.620086E+0	3.342613E+0	3.644082E+0	3.154838E+0	3.394548E+0	2.040874E+0	3.419289E+0	4.077381E+0	9.873541E-1	3.122492E+0	3.604108E+0	2.537806E+0	3.036603E+0	3.207721E+0	1.859421E+0	6.562101E-1	1.757727E+0	2.144315E+0	2.155172E+0	1.023457E+0	4.321616E+0	6.726325E+0	5.641520E+0	3.119458E+0	1.850435E+0	1.845946E+0	1.204802E+0	3.187244E+0	2.467706E+0	1.090110E+0	1.533871E+0	2.253188E+0	2.184035E+0	2.314365E+0	3.432350E+0	3.108913E+0	1.517148E+0	3.177598E+0	3.938504E+0	2.340944E+0	4.248389E+0	5.090539E+0	3.815210E+0	3.201095E+0	1.623880E+0	3.774195E+0	2.576461E+0	1.469925E+0	1.141341E+0	3.977597E+0	3.526059E+0	2.721978E+0	2.055611E+0	2.059059E+0	2.543928E+0	2.979401E+0	1.879759E+0	2.923710E+0	2.601408E+0	1.355213E+0	2.237066E+0	2.898210E+0	1.418296E+0	8.465648E-1	1.547298E+0	2.685705E+0	2.504418E+0	2.439563E+0	1.512117E+0	2.281639E+0	3.516105E+0	6.223640E+0	2.460568E+0	3.954463E+0	2.450921E+0	5.059711E+0	6.262735E+0	2.710006E+0	7.949366E-1	1.006130E+0	2.549278E+0	3.402507E+0	2.603931E+0	1.274929E+0	3.904262E+0	3.158295E+0	2.376189E+0
2.977507E+0	1.864378E+0	3.982951E+0	3.193372E+0	4.744664E-1	1.282701E+0	9.859138E-1	3.171391E+0	3.023285E+0	2.901359E+0	1.940072E+0	4.916311E+0	5.176211E+0	3.423371E+0	1.169703E+0	3.376665E+0	3.956801E+0	2.986238E+0	1.979211E+0	1.606147E+0	1.324210E+0	2.387849E+0	8.031149E-1	3.383297E+0	2.113108E+0	1.449156E+0	1.962156E+0	1.606311E+0	1.006622E+0	1.118142E+0	1.292151E+0	2.044026E+0	6.951538E-1	1.890365E+0	1.450580E+0	2.999678E+0	3.999525E+0	2.749024E+0	1.050597E+0	9.855365E-1	7.110041E-1	1.702239E+0	2.227599E+0	9.147323E-1	2.260229E+0	1.367569E+0	1.319491E+0	3.093352E+0	3.256734E+0	4.097162E+0	3.303010E+0	8.246252E-1	2.801993E+0	1.236498E+0	8.530444E-1	1.713089E+0	4.712846E+0	3.343591E+0	1.389662E+0	3.537323E+0	3.546998E+0	1.347591E+0	2.318224E+0	4.090872E+0	3.041143E+0	1.299801E+0	1.751153E+0	1.877713E+0	5.481497E-1	2.772248E+0	2.224665E+0	9.805195E-1	2.894502E-1	2.296090E+0	4.335917E+0	4.603582E+0	3.689969E+0	3.252648E+0	4.377408E+0	4.553542E+0	2.389337E+0	1.284694E+0	5.884582E-1	3.242391E+0	1.060017E+0	4.543050E+0	6.450238E+0	3.159888E+0	5.325858E+0	5.115942E+0	1.984793E+0	4.215585E+0	5.095560E+0	3.281955E+0	2.565279E+0	9.882067E-1	3.303047E+0	8.928352E-1	4.289923E+0	4.693898E+0	4.168903E-1	1.974828E+0
2.200168E+0	1.533245E+0	2.607461E+0	1.045512E+0	1.330899E+0	2.137075E+0	1.745476E+0	1.860687E+0	9.256655E-1	1.053759E+0	1.309236E+0	2.845028E+0	5.536443E+0	5.283983E+0	2.320249E+0	8.141873E-1	1.113575E+0	3.355213E+0	1.897523E+0	3.104741E+0	3.103279E+0	1.832644E+0	5.421650E+0	3.803061E+0	1.427434E+0	5.187973E+0	4.400227E+0	1.607660E+0	2.007991E+0	1.291256E+0	3.949014E+0	4.357847E+0	2.031575E+0	4.121789E+0	3.279842E+0	1.904461E+0	1.975257E+0	3.792724E+0	5.175595E+0	1.731080E+0	1.411857E+0	1.036198E+0	8.613802E-1	5.471561E-1	1.495739E+0	2.598896E+0	2.406527E+0	3.197431E+0	1.819603E+0	2.369910E+0	2.451472E+0	6.957558E-1	6.817485E-1	2.041468E+0	2.076485E+0	3.483518E+0	4.205074E+0	4.671156E+0	3.968257E+0	3.406075E-1	2.203247E+0	2.549697E+0	2.221710E+0	1.638911E+0	4.179525E+0	1.924355E+0	1.200388E+0	8.176537E-1	2.772388E+0	7.346527E-1	3.978443E+0	3.178685E+0	1.690290E+0	2.464881E+0	7.004884E-1	1.593919E+0	1.538938E+0	2.069300E+0	4.583028E+0	3.248324E+0	3.558647E+0	3.351451E+0	2.172763E+0	3.129411E+0	1.046517E+0	3.924105E+0	5.020700E+0	5.343308E+0	2.406837E+0	1.234846E+0	2.185555E+0	4.409724E+0	1.223802E+0	3.381627E+0	3.769761E+0	7.246739E-1	4.282035E+0	2.803757E+0	2.350726E+0	2.608019E+0	7.235246E-1	2.609167E+0
2.082798E+0	1.023742E+0	2.524969E+0	1.309515E+0	1.271568E+0	1.255092E+0	1.911012E+0	1.265604E+0	3.379895E+0	3.888817E+0	1.974850E+0	2.937811E+0	4.501069E+0	3.140707E+0	7.901688E-1	1.032488E+0	1.951858E+0	2.241738E+0	3.957462E-1	1.780038E+0	1.380192E+0	1.622844E+0	3.313553E+0	3.028315E+0	2.281105E+0	1.101916E+0	1.923138E+0	1.622934E+0	2.921869E+0	5.020034E+0	4.694359E+0	3.104798E+0	1.602040E+0	8.399741E-1	2.923289E+0	3.716436E+0	3.019871E+0	1.462770E+0	1.292133E+0	2.786258E+0	1.743515E+0	2.321527E+0	4.516653E+0	2.320381E+0	2.422786E+0	2.957698E+0	1.826180E+0	1.854608E+0	1.865921E+0	6.013636E-1	2.176388E+0	2.296901E+0	2.859781E+0	2.209234E+0	2.391928E+0	2.288834E+0	7.322848E-1	2.451288E+0	2.770390E+0	1.964114E+0	3.932699E+0	1.673437E+0	1.252965E+0	5.553016E-1	1.126536E+0	5.355838E-1	2.194028E+0	1.521263E+0	1.783303E+0	1.973540E+0	7.106548E-1	1.197379E+0	2.362188E+0	2.164439E+0	2.392287E+0	2.778780E+0	1.396020E+0	2.082035E+0	2.301104E+0	2.694771E+0	3.925649E+0	2.412716E+0	1.515144E+0	1.914290E+0	1.785148E+0	3.190236E+0	5.478986E+0	4.438010E+0	1.384434E+0	5.015247E+0	4.612450E+0	1.884715E+0	2.404292E+0	3.699553E+0	2.356956E+0	1.543941E+0	3.128423E+0	1.915123E+0	1.195482E+0	3.045980E+0	2.177680E+0	7.284267E-1
6.428116E-1	1.330004E+0	1.821985E+0	3.477002E+0	2.973536E+0	3.588876E-1	2.659292E+0	4.112405E+0	6.717447E+0	4.778141E+0	1.482976E+0	4.174354E+0	9.946517E-1	2.751933E+0	9.403537E-1	1.956455E+0	2.069862E+0	2.864491E+0	1.827540E+0	7.444291E-1	1.719892E+0	1.507698E+0	1.058389E+0	2.436380E+0	1.477338E+0	1.000300E+0	7.879165E-1	8.921472E-1	1.716342E+0	3.948520E+0	4.025876E+0	1.347494E+0	2.334523E+0	5.897333E-1	2.964842E+0	3.597369E+0	2.387600E+0	1.025146E+0	1.344985E+0	1.305139E+0	1.205217E+0	1.511537E+0	1.254721E+0	1.961894E+0	1.745168E+0	1.958413E+0	4.243072E+0	2.887319E+0	4.218108E+0	4.160568E+0	1.243669E+0	1.550545E+0	2.854874E+0	3.421657E+0	3.191022E+0	2.403955E+0	1.828483E+0	7.158068E-1	1.967872E+0	3.145560E+0	1.935089E+0	1.519237E+0	1.979942E+0	1.690515E+0	1.833977E+0	2.154017E+0	2.068629E+0	4.664628E+0	2.734019E+0	1.597624E+0	2.219498E+0	9.471663E-1	1.905907E+0	1.211989E+0	2.735458E+0	2.142547E+0	1.412420E+0	1.076346E+0	2.782411E+0	3.146415E+0	4.655740E-1	3.072646E+0	2.385925E+0	2.720936E+0	2.695879E+0	7.413583E-1	3.477825E+0	3.377911E+0	2.553559E+0	9.653487E-1	1.741921E+0	2.540612E+0	1.604955E+0	3.435923E+0	2.276690E+0	2.311393E+0	3.252682E+0	1.969450E+0	1.194660E+0	1.781147E+0	3.290691E+0	2.483065E+0
3.492736E+0	4.436035E+0	3.869206E+0	3.188586E+0	3.772025E+0	3.197284E+0	1.585291E+0	2.406833E+0	1.901291E+0	2.531026E+0	4.836758E-1	2.841597E+0	1.296825E+0	2.492084E+0	2.461849E+0	2.874803E+0	8.558007E-1	3.760326E+0	4.584360E+0	1.729656E+0	2.048149E+0	2.007834E+0	2.342384E+0	1.982843E+0	3.065323E+0	4.748355E+0	1.957760E+0	2.354823E+0	1.657288E+0	3.491848E+0	4.256672E+0	1.156674E+0	5.763812E+0	4.636565E+0	3.070516E+0	3.269378E+0	7.237974E-1	1.573165E+0	3.240867E+0	2.820781E+0	1.617323E+0	2.898437E+0	1.529836E+0	1.515078E+0	1.467961E+0	1.336940E+0	4.200516E+0	3.346682E+0	3.852878E+0	3.006803E+0	1.816611E+0	2.199385E+0	2.120880E+0	3.024434E+0	1.941908E+0	4.914791E+0	1.456322E+0	3.999157E+0	1.304848E+0	4.171462E+0	4.037186E+0	4.600941E-1	2.274313E+0	5.197277E-1	3.130121E+0	3.981121E+0	1.185160E+0	5.441312E+0	4.034458E+0	1.981457E+0	2.428963E+0	1.796240E+0	3.847541E+0	4.186364E+0	4.714478E+0	4.000279E+0	2.820187E+0	1.836358E+0	2.657405E+0	2.861496E+0	1.939808E+0	5.276705E+0	4.181966E+0	1.648862E+0	2.907792E+0	2.300160E+0	1.879751E+0	2.470507E+0	2.145588E+0	1.371818E+0	2.578322E-1	1.987061E+0	2.375461E+0	1.888011E+0	6.593722E-1	2.518181E-1	3.302669E+0	6.357393E+0	4.775706E+0	1.410298E+0	1.455257E+0	2.582757E+0
5.230908E+0	2.254973E+0	1.761523E+0	7.142218E-1	4.726638E-1	1.387788E+0	3.560747E+0	3.545393E+0	2.601505E+0	1.805097E+0	5.683455E-1	2.503267E+0	3.565327E+0	3.088367E+0	2.311032E+0	1.374471E+0	2.210252E+0	3.046876E+0	1.898597E+0	1.364598E+0	1.894772E+0	2.210636E+0	4.598530E+0	8.405712E+0	3.191068E+0	5.173577E+0	5.594683E+0	2.401374E+0	4.182907E-1	4.051827E+0	3.084083E+0	6.888841E-1	1.450511E+0	1.710134E+0	3.919991E+0	5.600521E+0	2.717583E+0	1.883759E+0	2.029924E+0	3.472287E+0	3.685240E+0	5.929795E+0	4.351211E+0	2.823543E+0	1.642400E+0	1.455452E+0	1.056342E+0	3.057283E+0	1.396662E+0	1.529775E+0	2.403779E+0	5.196890E+0	2.946987E+0	9.506741E-1	2.550929E+0	3.959970E+0	1.159566E+0	2.546649E+0	1.521674E+0	5.231228E+0	3.159733E+0	3.873882E+0	2.786492E+0	1.617606E+0	2.812430E+0	4.686606E+0	2.296788E+0	2.779231E+0	3.344149E+0	5.512139E-1	2.379326E+0	2.817434E+0	4.151465E+0	2.446255E+0	4.085051E+0	4.255111E+0	1.963452E+0	8.230340E-1	1.097567E+0	1.624204E+0	2.040319E+0	7.977319E-1	1.205407E+0	3.427065E+0	6.277521E+0	2.493263E+0	2.066582E+0	1.894610E+0	5.127340E+0	3.891515E+0	9.013359E-1	9.105250E-1	4.201375E+0	5.241107E+0	2.502901E+0	3.400565E+0	6.273050E+0	5.392017E+0	1.240490E+0	2.884128E+0	2.326645E+0	1.797477E+0
1.535700E+0	1.622699E+0	1.849412E+0	1.466711E+0	5.075636E-1	3.377840E+0	6.190465E+0	4.413522E+0	2.176612E+0	2.930371E+0	5.415803E+0	2.361378E+0	3.963929E+0	2.171348E+0	2.991891E+0	2.748828E+0	2.812209E+0	4.027631E+0	1.451760E+0	6.000453E-1	8.726634E-1	1.136360E+0	3.658774E+0	2.994240E+0	1.796139E+0	5.489496E+0	5.585785E+0	3.246132E+0	3.323445E+0	3.499183E+0	5.978908E-1	3.520644E+0	3.698690E+0	3.342738E+0	4.498555E+0	5.697919E+0	5.321134E+0	1.550900E+0	2.740427E+0	1.204656E+0	4.121842E+0	4.088415E+0	4.125175E+0	2.970081E+0	1.524214E+0	2.303544E+0	5.472642E+0	3.943690E+0	5.045071E-1	2.681639E+0	2.265423E+0	1.313965E+0	1.949483E+0	2.929713E+0	4.172105E+0	4.533317E+0	2.370953E+0	7.235911E-1	1.375625E+0	2.587845E+0	2.541553E+0	5.350101E-1	2.829012E+0	1.228408E+0	2.797502E+0	4.538301E+0	1.728972E+0	1.682477E+0	1.251610E+0	4.656193E+0	5.197817E+0	1.448441E+0	3.995257E+0	4.307403E+0	3.494170E+0	2.796190E+0	3.039516E+0	2.157695E+0	1.292648E+0	2.617266E+0	2.949531E+0	3.483377E+0	3.170788E+0	5.465415E+0	6.405814E+0	3.046396E+0	3.880481E+0	5.241656E+0	3.679927E+0	2.035086E+0	1.008366E+0	2.258408E+0	3.566363E+0	2.673766E+0	2.510577E+0	3.582593E+0	2.619534E+0	2.096150E+0	2.990454E+0	1.666582E+0	4.716660E-1	2.145612E+0
2.294136E+0	2.412046E+0	3.482046E+0	3.463347E+0	3.341928E+0	2.882779E+0	4.146440E+0	1.071260E+0	4.203881E+0	3.546798E+0	1.971820E+0	4.391518E+0	2.752253E+0	9.578815E-1	2.411051E+0	3.619095E+0	1.968126E+0	1.834752E+0	2.694670E+0	2.549636E+0	2.348661E+0	3.566274E+0	1.297837E+0	3.357940E+0	2.847745E+0	6.361920E-1	1.284519E+0	2.419370E+0	3.865408E+0	3.396239E+0	2.131528E+0	3.386133E+0	3.023520E+0	1.375714E+0	4.279654E+0	2.329364E+0	3.107737E+0	2.230517E+0	2.268987E+0	3.056243E+0	1.370333E+0	3.676364E+0	2.582304E+0	1.677270E+0	1.874325E+0	4.150637E+0	3.880204E+0	5.116611E+0	3.550278E+0	1.247621E+0	1.553771E+0	3.339968E+0	3.090934E+0	2.325414E+0	2.107589E+0	1.036252E+0	2.355795E+0	2.782801E+0	2.875905E+0	4.465619E+0	4.458556E+0	2.070888E+0	1.438286E+0	3.710232E+0	4.137016E+0	1.524100E+0	4.307629E+0	3.411929E+0	4.157072E+0	8.067217E+0	7.077030E+0	4.976404E+0	2.938991E+0	1.173288E+0	3.438117E+0	3.119014E+0	1.105612E+0	4.689050E+0	3.588406E+0	1.263124E+0	3.400721E+0	4.445019E+0	2.867511E+0	2.014587E+0	3.394766E+0	2.267131E+0	4.606693E-1	3.540099E+0	4.390694E+0	2.457882E+0	1.261543E+0	2.053869E+0	3.164786E+0	1.219331E+0	4.442631E+0	6.403837E+0	3.840824E+0	9.621245E-1	5.412657E-1	2.855008E+0	3.725728E+0	2.066542E+0
