4.103173E-1	4.869458E-1	7.462844E-2	8.708532E-1	6.290221E-1	6.807249E-1	4.800585E-1	4.963128E-1	4.560114E-1	5.902724E-1	3.634007E-1	1.653563E-1	3.765093E-1	3.532949E-1	4.546383E-1	3.981019E-1	3.541321E-1	5.426413E-1	9.768253E-2	2.509955E-1	4.951962E-1	2.615541E-1	4.253415E-1	2.844942E-1	5.974593E-1	5.820546E-1	5.321498E-1	2.969122E-1	3.934991E-1	2.167503E-1	4.639089E-1	3.730863E-1	3.859200E-1	3.587974E-1	3.626290E-1	6.108779E-1	2.004570E-1	3.500201E-1	3.979081E-1	1.781151E-1	3.188829E-1	1.545518E-1	1.661123E-1	3.004107E-1	2.318556E-1	1.382517E-1	2.839018E-1	5.069266E-1	4.121358E-1	1.067770E-1	2.930900E-1	4.066343E-1	5.644623E-1	1.902647E-1	4.349787E-2	3.732528E-2	3.302839E-2	2.262058E-2	5.579000E-2	2.594145E-2	5.237559E-2	3.699117E-2	4.851238E-2	5.000705E-2	3.968263E-2	5.418291E-2	2.933811E-2	4.952451E-2	3.931401E-2	3.809209E-2	4.570444E-2	3.448321E-2	5.304753E-2	4.590701E-2	5.430499E-2	5.072820E-2	6.204853E-2	5.869467E-2	5.037781E-2	4.050273E-2	3.250871E-2	5.003132E-2	3.151287E-2	5.629703E-2	4.410163E-2	6.559636E-2	6.479082E-2	6.542258E-2	7.147368E-2	6.582868E-2	6.602279E-2	5.644921E-2	4.303911E-2	6.641706E-2	5.345064E-2	5.082049E-2	6.658569E-2	3.724383E-2	7.583597E-2	7.939961E-2	7.912719E-2	1.181720E-1
3.996284E-1	2.910458E-1	2.465786E-1	4.701999E-1	6.057907E-1	5.296099E-1	4.261346E-1	6.170920E-1	4.092879E-1	3.430209E-1	4.312634E-1	1.253588E-1	6.658639E-1	3.496410E-1	4.396792E-1	1.424854E-1	3.552798E-1	7.013604E-1	1.853691E-1	3.603557E-1	4.024280E-1	2.584515E-1	3.235997E-1	8.226375E-1	1.677732E-1	6.131114E-1	4.185634E-1	2.982387E-1	3.545456E-1	7.243538E-1	4.713385E-1	2.392439E-1	3.294057E-1	4.747914E-1	2.818416E-1	2.488703E-1	3.747844E-1	9.928624E-2	3.149956E-1	2.076410E-1	1.958113E-1	1.592532E-1	1.958468E-1	5.580562E-1	3.819924E-1	4.087618E-1	2.538448E-1	2.226820E-1	4.194297E-1	5.014995E-1	2.986342E-1	4.240279E-1	3.983340E-1	2.417503E-1	1.620171E-1	1.442717E-1	8.098857E-2	6.974625E-2	7.998409E-2	7.558313E-2	7.321458E-2	5.978695E-2	5.698414E-2	5.031870E-2	4.823390E-2	6.862537E-2	3.890078E-2	6.093075E-2	5.050791E-2	5.450659E-2	5.490567E-2	3.491865E-2	4.216430E-2	3.583968E-2	4.576549E-2	4.620268E-2	7.232595E-2	5.260967E-2	5.312501E-2	3.474039E-2	3.945169E-2	3.361993E-2	3.787949E-2	4.090507E-2	3.784862E-2	3.954158E-2	4.712073E-2	4.055658E-2	4.803724E-2	4.665972E-2	5.503037E-2	3.828188E-2	3.535162E-2	3.529467E-2	3.199081E-2	3.458623E-2	4.960072E-2	1.869102E-2	2.439597E-2	6.667766E-2	4.913826E-2	1.171421E-1
3.888293E-1	3.981409E-1	4.339001E-1	7.904680E-2	3.221561E-1	2.576899E-1	1.872065E-1	5.051444E-1	7.541499E-1	5.644434E-1	3.753796E-1	2.341785E-1	3.758294E-1	1.963927E-1	1.088828E-1	2.311560E-1	2.369039E-1	3.656400E-1	5.006317E-1	4.747450E-1	7.292108E-1	4.459937E-1	2.799090E-1	4.984043E-1	3.229944E-1	7.665503E-1	2.335763E-1	4.085636E-1	1.671519E-1	3.145279E-1	5.120361E-1	7.007682E-2	1.388120E-1	4.136618E-1	2.548079E-1	1.402565E-1	6.685975E-2	2.644595E-1	2.188027E-1	6.346716E-1	2.117287E-1	3.908537E-1	5.118048E-1	3.585057E-1	2.315672E-1	6.041010E-2	2.513656E-1	7.479327E-1	4.695612E-1	9.413183E-2	6.051962E-1	1.212895E-1	1.763803E-1	1.089451E-1	1.282902E-1	8.211808E-2	7.928290E-2	3.123682E-2	4.783118E-2	4.911994E-2	3.351543E-2	5.292146E-2	3.799732E-2	5.043195E-2	3.591880E-2	3.688244E-2	3.822543E-2	3.842030E-2	3.308426E-2	3.133072E-2	3.614643E-2	3.376519E-2	3.969368E-2	3.562722E-2	4.362190E-2	3.303587E-2	4.124791E-2	4.110069E-2	2.816735E-2	4.381827E-2	1.805690E-2	1.765774E-2	7.818072E-3	4.319142E-2	2.341833E-2	4.344525E-2	3.042084E-2	3.614436E-2	3.085004E-2	4.785745E-2	3.020933E-2	3.341655E-2	2.210057E-2	2.040969E-2	3.390140E-2	2.481851E-2	2.142407E-2	3.850540E-2	5.302063E-2	2.024746E-2	6.875097E-2	1.951054E-1
3.181447E-1	1.197631E-1	5.323316E-1	5.096479E-1	3.186478E-1	4.472890E-1	2.522998E-1	7.090936E-1	8.027805E-1	1.535219E-1	2.707115E-1	2.557185E-1	1.152199E-1	2.684860E-1	4.400261E-1	2.481906E-1	2.607235E-1	1.996434E-1	4.353935E-1	2.725997E-1	6.355449E-1	3.976681E-1	3.213191E-1	2.948276E-1	2.616526E-1	1.374255E-1	1.974617E-1	3.250725E-1	1.534845E-1	2.754331E-1	8.114471E-1	1.467739E-1	6.273099E-2	2.467921E-1	5.868459E-1	2.671134E-1	2.637925E-1	3.470586E-1	3.863180E-1	1.731578E-1	2.509476E-1	6.554450E-2	1.592380E-1	9.653697E-2	4.107307E-1	5.499766E-1	3.956796E-1	7.068649E-1	2.622332E-1	3.746496E-1	3.674320E-1	2.966270E-1	7.591978E-1	2.386615E-1	1.284540E-1	1.093586E-1	5.890216E-2	7.999400E-2	5.515631E-2	3.259486E-2	5.986167E-2	4.465456E-2	5.376398E-2	3.973668E-2	3.092775E-2	4.612612E-2	2.091099E-2	4.171224E-2	2.753759E-2	3.393741E-2	3.800803E-2	3.721233E-2	4.374293E-2	3.591391E-2	3.157224E-2	1.049917E-2	2.181730E-2	2.884231E-2	2.834593E-2	3.143339E-2	1.338017E-2	1.939921E-2	2.658882E-2	2.902914E-2	1.295607E-2	3.318932E-2	3.854345E-2	2.182669E-2	3.849767E-2	2.344013E-2	2.091472E-2	3.698120E-2	2.138162E-2	2.722681E-2	3.124177E-2	1.835425E-2	1.623046E-2	3.011645E-2	3.819087E-2	1.742348E-2	3.005735E-2	1.696232E-1
2.372622E-1	2.617043E-1	2.155445E-1	1.408807E-1	3.728314E-1	4.514407E-1	1.031912E-1	1.799792E-1	2.470098E-1	4.075254E-1	3.815517E-1	6.672413E-1	1.274570E-1	3.337736E-1	4.259477E-1	3.785888E-1	2.734985E-1	4.927974E-1	6.584503E-1	2.535353E-1	1.253768E-1	1.898801E-1	1.534794E-1	3.410918E-1	1.499033E-1	3.049035E-1	4.302075E-1	4.823872E-1	1.800444E-1	1.478131E-1	1.341723E-1	4.346179E-1	3.879579E-1	2.419159E-1	3.610565E-1	2.240234E-1	4.148763E-1	1.329570E-1	1.135924E-1	4.714680E-1	1.232641E-1	1.498139E-1	3.444845E-1	5.893277E-1	6.599133E-1	5.434762E-1	9.194247E-2	3.691473E-1	2.108867E-2	2.546310E-1	4.527468E-1	2.833296E-1	3.023460E-1	3.979057E-2	1.808082E-2	1.637157E-2	3.624506E-2	1.472329E-2	2.487950E-2	2.950297E-2	6.550741E-3	1.324117E-2	2.740716E-2	1.630173E-2	2.982139E-2	2.739567E-2	3.609604E-2	1.964003E-2	1.407229E-2	1.413199E-2	1.072114E-2	8.567753E-3	2.291696E-2	2.141943E-2	2.785625E-2	2.164151E-2	2.548748E-2	9.005039E-3	1.285312E-2	1.964386E-2	1.675357E-2	2.384363E-2	3.326980E-2	1.965645E-2	1.629708E-2	1.516822E-2	2.743918E-2	2.280142E-2	3.601412E-2	2.351723E-2	4.221344E-2	1.920098E-2	4.300191E-2	2.395204E-2	2.534060E-2	2.128536E-2	1.575215E-2	3.123328E-2	3.202483E-2	1.901046E-2	5.875316E-2	9.265917E-2
4.240594E-1	1.994603E-1	3.212932E-1	7.760834E-2	1.278524E-1	2.390191E-1	5.085384E-1	4.934709E-1	3.196103E-2	5.535712E-1	6.579355E-2	4.734581E-1	3.298868E-1	3.005177E-1	6.279612E-1	2.183084E-1	3.176370E-1	3.362752E-1	2.943859E-1	1.039267E-1	6.064147E-3	3.215236E-1	6.641832E-2	3.389600E-1	3.876172E-1	2.274154E-1	3.645611E-1	3.250762E-1	3.291937E-1	2.423486E-1	2.862347E-1	2.080103E-1	4.066685E-1	1.788428E-1	3.652737E-1	5.599068E-1	4.023877E-1	3.198116E-1	2.067001E-1	1.870470E-1	4.193758E-1	1.179750E-1	1.641219E-1	2.701690E-1	6.348130E-1	2.493891E-1	3.564024E-2	2.241245E-1	2.651583E-1	7.111014E-1	3.404173E-1	3.491654E-1	3.647096E-1	1.015535E-1	7.702168E-2	1.015609E-1	5.334662E-2	4.552298E-2	4.058952E-2	2.730782E-2	3.599802E-2	1.230642E-2	2.023496E-2	5.437237E-3	1.356172E-2	8.220185E-3	2.060794E-3	7.225273E-3	1.438231E-2	1.657636E-2	2.098791E-2	1.583544E-2	1.469726E-2	1.287220E-2	2.104658E-2	2.054731E-2	1.460305E-2	1.047605E-2	5.469179E-3	2.090421E-2	2.926816E-3	1.254003E-2	1.650343E-3	7.119616E-3	7.609652E-3	1.708814E-2	2.808683E-2	2.123374E-2	1.919051E-2	1.762169E-2	9.801697E-3	2.063406E-2	1.349430E-2	9.260481E-3	7.654723E-3	1.676913E-2	1.983259E-2	3.154349E-2	3.527386E-2	8.029400E-2	1.085910E-2	5.328309E-2
9.280061E-1	2.673495E-1	2.085053E-1	3.363594E-1	4.467757E-2	5.138855E-1	6.116840E-2	4.714337E-1	3.116324E-1	1.899105E-1	1.906222E-1	4.103091E-1	3.533384E-1	2.888999E-1	7.343861E-1	2.061202E-1	1.450931E-1	3.659153E-1	2.860814E-1	9.653215E-2	1.385560E-1	1.226566E-1	8.202697E-2	6.961466E-1	4.343998E-1	5.236185E-1	1.044666E-1	6.388159E-1	5.365844E-1	3.187183E-2	1.034024E-1	5.903374E-1	2.459123E-1	2.243583E-1	6.476892E-1	4.706929E-1	1.761069E-1	3.682040E-1	1.218981E-1	3.073904E-1	2.185315E-1	7.372601E-1	6.759039E-2	7.376456E-1	4.533426E-1	3.390670E-1	4.286741E-1	2.446492E-1	2.928782E-1	7.583851E-1	3.026894E-1	4.755924E-1	1.701343E-1	4.693633E-2	1.083687E-1	9.124297E-2	3.798967E-2	5.268279E-2	9.094559E-3	2.899742E-2	2.322935E-2	1.239829E-2	2.689546E-2	2.983214E-2	2.565185E-2	1.834475E-2	1.172684E-2	1.865105E-2	2.066960E-2	1.731255E-2	2.156082E-2	7.392265E-3	5.429823E-3	1.090294E-2	8.998793E-3	2.231276E-2	1.813041E-2	8.477607E-3	8.330017E-3	1.823983E-2	7.321784E-3	5.627988E-3	1.451853E-2	1.539227E-2	5.740865E-3	1.700486E-2	1.479989E-3	6.308006E-3	3.787808E-3	1.921590E-2	1.906988E-3	1.045040E-2	1.413937E-2	6.691109E-3	2.879395E-3	2.880912E-2	2.069740E-2	2.319039E-2	2.489292E-2	7.643370E-2	8.316021E-2	2.374546E-1
9.101515E-1	5.742959E-1	3.108348E-1	3.845171E-1	3.100737E-1	3.156835E-1	1.658463E-1	3.405265E-1	6.211740E-1	1.872160E-1	2.144399E-1	3.988307E-1	6.018743E-2	4.281155E-1	4.375129E-1	7.177367E-1	3.504101E-1	5.100616E-1	2.859389E-1	2.041448E-1	3.093710E-1	3.473471E-1	7.742592E-1	3.354467E-1	3.710350E-1	7.705590E-1	4.524914E-1	3.463049E-1	1.363038E-1	2.194140E-1	1.090631E-1	5.260202E-1	4.009515E-1	6.390073E-1	5.245538E-1	3.542086E-1	1.249073E-1	3.352243E-1	1.590972E-1	4.103663E-1	3.326828E-1	3.849152E-1	2.194708E-1	7.491721E-1	2.919053E-1	3.982870E-1	4.815932E-1	3.910232E-1	4.901660E-1	3.732910E-1	5.729709E-1	4.545497E-1	4.203522E-1	1.559285E-1	1.094992E-1	4.988962E-2	2.227152E-2	6.094009E-2	5.375341E-2	2.954538E-2	4.846849E-2	3.291180E-2	3.814533E-2	3.944453E-2	3.542760E-2	5.054630E-2	1.926221E-2	3.846126E-2	3.377082E-2	3.770493E-2	3.832965E-2	4.042133E-2	5.559640E-2	5.805417E-2	5.386566E-2	5.654169E-2	2.073211E-2	2.854518E-2	3.487765E-2	1.759664E-2	2.422107E-2	4.148560E-2	3.392948E-2	2.255980E-2	3.382167E-2	3.856697E-2	3.621164E-2	4.639919E-2	5.036544E-2	6.123215E-2	4.416666E-2	5.713670E-2	4.440059E-2	2.462924E-2	4.095088E-2	4.429062E-2	3.480892E-2	8.035848E-2	5.169292E-2	2.168519E-2	1.299535E-1	2.781485E-1
2.952687E-1	4.661402E-1	7.153341E-1	2.363723E-2	3.225659E-1	1.354300E-1	5.006563E-1	8.245389E-2	5.653450E-1	3.596665E-1	6.158810E-1	2.254662E-1	1.395591E-1	3.858543E-1	1.501058E-1	2.029563E-1	7.862043E-1	6.530721E-1	4.288713E-1	3.949539E-1	6.676903E-1	1.634727E-1	2.917969E-1	2.491892E-1	2.607243E-1	7.389841E-1	6.540618E-1	1.047350E-1	2.775099E-1	5.310657E-1	3.066668E-1	3.479741E-1	8.242464E-2	4.316482E-1	5.739372E-1	1.062887E-1	2.398409E-1	3.253409E-1	5.648249E-1	2.426344E-1	3.662149E-1	2.155619E-1	2.004703E-1	5.099867E-1	1.393566E-1	5.556928E-1	3.036810E-1	6.711241E-1	7.409772E-1	5.645357E-1	7.328757E-1	7.212022E-1	1.552974E-1	8.354742E-2	1.562969E-1	8.744020E-2	5.157052E-2	5.792756E-2	4.979652E-2	4.933779E-2	4.876358E-2	2.543178E-2	4.897687E-2	2.412070E-2	2.587457E-2	1.875784E-2	1.473160E-2	1.440405E-2	3.688641E-2	1.297353E-2	2.105138E-2	2.245996E-2	1.734160E-2	2.430434E-2	3.194695E-2	3.986864E-2	2.013306E-2	2.572181E-2	2.245332E-2	4.235146E-3	1.968106E-2	2.119725E-2	4.649465E-3	2.173853E-2	1.781826E-2	2.591006E-2	1.736153E-2	2.464337E-2	2.324091E-2	3.755879E-3	1.764700E-2	2.271681E-2	7.587321E-3	1.690826E-2	1.905888E-2	5.582007E-3	9.464436E-3	2.025099E-2	3.137014E-2	1.321339E-2	7.584887E-3	1.080922E-1
3.297095E-1	2.564707E-1	4.375524E-1	4.383079E-1	7.118986E-1	3.314577E-1	1.456265E-1	4.023987E-1	2.861037E-1	5.045314E-1	4.453129E-1	2.459274E-1	7.306484E-2	3.942384E-1	5.097771E-1	4.699937E-1	3.752536E-1	3.191527E-1	4.651363E-1	2.306998E-1	2.789981E-1	2.333294E-1	3.646789E-1	3.633575E-1	2.838001E-1	6.375406E-1	6.982770E-1	1.290871E-1	1.286113E-1	8.441027E-1	2.687573E-1	5.879278E-1	2.540246E-1	5.820186E-1	3.275252E-1	1.881536E-1	3.222092E-1	8.135594E-1	3.847443E-1	6.859699E-1	4.260604E-1	5.850353E-1	6.487490E-1	3.662054E-1	5.411592E-1	2.027628E-1	5.052989E-1	1.914624E-1	4.075426E-1	1.894521E-1	5.066123E-1	5.726680E-1	2.095715E-1	1.510760E-1	1.538351E-1	8.887294E-2	4.797329E-2	4.661418E-2	6.118146E-2	3.833465E-2	3.071838E-2	4.772231E-2	3.623920E-2	2.549561E-2	2.124557E-2	1.637877E-2	3.273161E-3	2.145691E-2	2.504964E-2	1.896057E-2	5.941025E-3	2.626150E-2	1.464435E-2	1.249796E-2	1.501094E-2	2.270799E-2	2.583903E-2	1.072728E-2	1.944445E-2	2.127212E-2	1.235898E-2	1.439975E-2	9.137637E-3	1.259510E-2	5.165548E-3	1.035316E-2	8.168718E-3	1.646451E-2	1.253487E-2	2.048905E-2	1.284499E-2	2.498409E-2	2.145485E-3	7.137102E-3	1.299492E-2	8.440162E-3	8.563426E-3	1.203392E-2	2.986915E-2	2.521904E-2	2.380818E-2	7.805547E-2
