3.661938E-1	3.070608E+0	2.754948E+0	2.197605E-1	1.454596E+0	1.816431E+0	1.575870E+0	3.747873E-1	2.128142E+0	2.143966E+0	1.168912E+0	2.588961E+0	2.162612E+0	1.605547E+0	1.589604E-1	1.730644E+0	2.433431E+0	1.333453E+0	1.737115E+0	2.063926E+0	1.944335E+0	2.503287E+0	9.689625E-1	3.562287E+0	3.080098E+0	1.564501E+0	1.728869E+0	1.854259E+0	2.931608E+0	2.434460E+0	7.009842E-1	1.117027E+0	1.909959E+0	1.180372E+0	1.330501E+0	1.982724E+0	1.393310E+0	1.186277E+0	8.661869E-1	1.781673E+0	3.024306E+0	1.812742E+0	6.516593E-1	1.110463E+0	9.293711E-1	6.344776E-1	1.872186E+0	2.432866E+0	1.118332E+0	1.848934E+0	3.510695E+0	3.545272E+0	1.332230E+0	1.899333E+0	2.607382E+0	9.606616E-1	6.641225E-1	1.305061E+0	1.658336E+0	7.269125E-1	6.109954E-1	1.435292E+0	1.110879E+0	8.513127E-1	1.092672E+0	3.106592E+0	1.569503E+0	1.787020E+0	1.716074E+0	1.761867E+0	2.266102E+0	7.914838E-1	5.903681E-1	1.912589E+0	2.078903E+0	1.241092E+0	3.141688E+0	1.571925E+0	8.085186E-1	8.938575E-1	7.368634E-1	1.365875E+0	1.500657E+0	1.692450E+0	1.955263E+0	1.112964E+0	3.306947E+0	1.830744E+0	2.166075E+0	2.659074E+0	1.490568E+0	8.914701E-1	6.847186E-1	9.901100E-1	3.002936E+0	3.424991E+0	1.582549E+0	2.120822E+0	4.097358E+0	2.803738E+0	5.376411E-1	2.155765E+0
1.240017E+0	1.562895E+0	3.144160E+0	1.199102E+0	3.071159E+0	1.566391E+0	1.911242E+0	8.344890E-1	2.689219E+0	1.808369E+0	1.461043E+0	1.637169E+0	1.077124E+0	2.346447E+0	2.082115E+0	2.854748E+0	2.098179E+0	6.611324E-1	1.537155E+0	1.903986E+0	2.741655E-1	5.057636E-1	1.834675E+0	3.224853E+0	1.610431E+0	4.915670E-1	1.644265E+0	3.290502E+0	1.926705E+0	2.614616E+0	2.585232E+0	2.390131E+0	2.289590E+0	2.643883E+0	8.694999E-1	2.617998E+0	3.078312E+0	2.174409E+0	1.816877E+0	1.800005E+0	8.223064E-1	2.375134E+0	4.189333E+0	3.812295E+0	5.192987E-1	3.761911E+0	2.736276E+0	4.057142E-1	2.217730E+0	2.187759E+0	6.094642E-1	1.396447E+0	2.107241E+0	1.342381E+0	3.020337E+0	2.295525E+0	1.577677E+0	2.860440E+0	7.255374E-1	1.882734E+0	1.039704E+0	2.587708E+0	1.949521E+0	4.702435E-1	7.202062E-1	1.811848E+0	9.399251E-1	1.166513E+0	1.023821E+0	1.864653E+0	2.103208E+0	1.730526E+0	2.246947E+0	3.554590E+0	3.911783E+0	1.626226E+0	2.952018E+0	1.540292E+0	1.235917E+0	2.357270E+0	1.402465E+0	9.622469E-1	1.914105E+0	7.884559E-1	1.203297E+0	1.447175E+0	1.372694E+0	5.884512E-1	4.502410E-1	1.194797E+0	1.404621E+0	2.078755E-1	4.052972E-1	1.647981E+0	1.440914E+0	3.345326E-1	3.363709E-1	7.112152E-1	7.510519E-1	1.599351E+0	4.440136E-1	3.083247E+0
2.526028E+0	2.774433E+0	2.243022E+0	9.560474E-1	3.419875E-1	1.365491E+0	1.808638E+0	1.270345E+0	4.516944E-1	6.115051E-1	9.821245E-1	1.138684E+0	1.675043E+0	1.730729E+0	8.024766E-1	2.708548E+0	1.886996E+0	8.739442E-1	6.741876E-1	9.914003E-1	2.190301E+0	3.305253E+0	2.512217E+0	1.645815E+0	7.769238E-1	2.563201E+0	2.195799E+0	4.160232E-1	7.987812E-1	1.002792E+0	1.557352E+0	3.601306E+0	3.036718E+0	9.368573E-2	9.019594E-1	1.086959E+0	1.781927E+0	2.234313E+0	1.525549E+0	5.371502E-1	1.710409E+0	3.909514E+0	3.201677E+0	1.269643E+0	1.186076E+0	8.224386E-1	1.087894E+0	2.332534E+0	1.794521E+0	2.942569E-1	8.691225E-1	7.695205E-1	1.447641E+0	1.897934E+0	9.613880E-1	1.576715E-1	6.784408E-1	1.535088E+0	1.549693E+0	9.879625E-1	3.759346E-1	1.202541E+0	2.087753E+0	2.369649E+0	1.367971E+0	2.875538E+0	1.858186E+0	1.018457E+0	1.900114E+0	5.620657E-1	2.474557E+0	1.642093E+0	1.212676E+0	1.922819E+0	8.972189E-1	5.031286E-1	2.279467E-1	7.514555E-1	1.248234E+0	6.422461E-1	7.993641E-1	1.760000E+0	1.320984E+0	4.161795E-1	1.364322E+0	1.487295E+0	2.730779E+0	3.367930E+0	2.913332E+0	1.440955E+0	1.818370E+0	1.244035E+0	1.100518E+0	2.112520E+0	1.941621E+0	1.048023E+0	3.151293E-1	1.544305E+0	2.174326E+0	1.285591E+0	1.240152E+0	2.274093E+0
1.452693E+0	2.135847E+0	1.189360E+0	1.588954E+0	1.589694E+0	9.598252E-1	1.552188E+0	1.099728E-1	2.496633E+0	3.190868E+0	2.046532E+0	1.683016E+0	2.341723E+0	2.603529E+0	2.403881E+0	9.970461E-1	1.345447E+0	1.470731E+0	1.146126E+0	2.587171E+0	2.136158E+0	7.828514E-1	2.366295E+0	3.274210E+0	1.883242E+0	1.457414E+0	2.066723E+0	1.170652E+0	6.041957E-1	1.193724E+0	1.499488E+0	4.747400E-1	1.218213E+0	1.130117E+0	1.606329E+0	3.096862E+0	2.464950E+0	9.273486E-1	2.139918E+0	1.203450E+0	9.336223E-1	2.010331E+0	2.016319E+0	9.767071E-1	1.183899E+0	3.492552E-1	1.671401E+0	2.742988E+0	7.499136E-1	2.313888E+0	2.275466E+0	3.939866E-1	1.335146E+0	7.418554E-1	4.951709E-1	5.650728E-1	1.786072E+0	2.075502E+0	5.034830E-1	1.411026E+0	1.634138E+0	9.741630E-1	8.803712E-1	1.001791E+0	9.734199E-1	9.731492E-1	6.371554E-1	6.606143E-1	6.756816E-1	1.424917E+0	1.559354E+0	1.896803E+0	2.079305E+0	1.581859E+0	9.041486E-1	3.077779E-1	1.794899E+0	2.589836E+0	4.951603E-1	1.996379E+0	1.371018E+0	1.143477E+0	1.901142E+0	1.844044E+0	1.231305E+0	2.901649E+0	5.265041E+0	3.284362E+0	1.562463E+0	1.319993E+0	2.146968E+0	6.615011E-1	1.321680E+0	2.638561E+0	3.414540E+0	1.381167E+0	1.674437E+0	4.780915E-1	2.944383E+0	1.966588E+0	1.172589E+0	1.110981E+0
3.694870E+0	2.267596E+0	2.698612E+0	2.011710E+0	9.648232E-1	1.659582E+0	1.002294E+0	1.272228E+0	2.831465E+0	2.829888E+0	2.729302E-1	2.458767E+0	3.365088E+0	3.369357E+0	2.575734E+0	1.478021E+0	1.066761E+0	5.383200E-1	2.596134E-1	8.737813E-1	1.913378E+0	2.052821E+0	1.405048E+0	6.027899E-1	1.299702E+0	2.622748E+0	1.616173E+0	5.330734E-1	2.643195E-1	2.073224E+0	3.338882E+0	2.700277E+0	1.389795E+0	9.660172E-1	4.353369E-1	2.129562E+0	2.756829E+0	1.316922E+0	2.924023E+0	1.496564E+0	1.116214E+0	1.022830E+0	1.008517E+0	1.358612E+0	3.918591E-1	9.516059E-1	3.424353E-1	1.895105E+0	2.211820E+0	1.531048E+0	6.465716E-1	2.220998E-1	7.162611E-1	1.258431E+0	2.514391E+0	1.860060E+0	1.355286E+0	2.714240E+0	1.744599E+0	9.292219E-1	1.367864E+0	1.690056E+0	1.635360E+0	1.346349E+0	1.756629E+0	1.502884E+0	1.005287E+0	9.921040E-1	1.127689E+0	2.231588E+0	2.564068E+0	1.859183E+0	1.182854E+0	1.294440E+0	1.167951E+0	9.669380E-1	2.669211E+0	2.434827E+0	1.864631E+0	9.870215E-1	1.712832E+0	3.368403E+0	2.323557E+0	1.558509E+0	3.735230E+0	4.482285E+0	2.289186E+0	1.173313E+0	1.656225E+0	1.119388E+0	2.971776E+0	3.034786E+0	3.265322E+0	2.503469E+0	2.170647E+0	1.892916E+0	1.709566E+0	1.838756E+0	2.337445E+0	1.922879E+0	7.169316E-1	2.289403E+0
1.338057E+0	1.218928E+0	2.482424E+0	2.173599E+0	4.124103E-1	1.407381E+0	2.584378E+0	2.634347E+0	1.208057E+0	1.042528E+0	7.051079E-1	2.555269E+0	3.730493E+0	2.995638E+0	1.859173E+0	8.967355E-1	3.244098E-1	1.827458E+0	1.928904E+0	1.728855E+0	2.064110E+0	1.402241E+0	2.495309E+0	2.001923E+0	2.994124E+0	3.517747E+0	2.603555E+0	1.320738E+0	1.142933E+0	1.584526E+0	1.439485E+0	1.039995E+0	2.469909E+0	2.488815E+0	1.840012E+0	2.330288E+0	2.527251E+0	1.585442E+0	1.484328E+0	1.812609E+0	9.668764E-1	1.710149E+0	1.784490E+0	5.089663E-1	1.937781E+0	3.035205E-1	2.127987E+0	2.138684E+0	1.530556E+0	2.248397E+0	2.542017E+0	2.417828E+0	2.264885E+0	1.712450E+0	4.537813E-1	9.297009E-1	1.623273E+0	1.253398E+0	4.286825E-1	2.170923E-1	9.587674E-1	1.937524E+0	2.421598E+0	2.592807E+0	1.942222E+0	1.803743E+0	1.143774E+0	1.144618E+0	1.672157E+0	9.594595E-1	3.039579E+0	3.311227E+0	2.267491E+0	5.118298E-1	2.161544E+0	2.936727E+0	2.409757E+0	1.093235E+0	2.919126E-1	1.995217E-1	1.033344E+0	2.788828E+0	3.764510E+0	2.648449E+0	1.397491E+0	1.401689E+0	1.108977E+0	2.185794E+0	2.018520E+0	4.061115E+0	2.276828E+0	2.342898E+0	3.363171E+0	1.294181E+0	7.120349E-1	3.916581E-1	9.631108E-1	4.410249E-1	1.906463E+0	2.025373E+0	5.700736E-1	1.919795E+0
2.525647E+0	1.854725E+0	1.361593E+0	8.378259E-1	5.593296E-1	3.314740E-1	2.004464E+0	3.037045E+0	2.209845E+0	8.643481E-1	1.224842E+0	1.757594E+0	3.204159E+0	2.415229E+0	2.256444E+0	1.236714E+0	2.014574E+0	3.502690E+0	2.612581E+0	5.926710E-1	1.065579E+0	1.730947E+0	3.590918E+0	3.808088E+0	2.096999E+0	6.965768E-1	1.515953E+0	2.838271E+0	2.124081E+0	1.006804E+0	1.448170E+0	9.539204E-1	3.551431E-1	1.190971E+0	1.493908E+0	1.597117E+0	1.448543E+0	1.708367E+0	2.323591E+0	1.839235E+0	8.221817E-1	1.967714E+0	1.155160E+0	8.107887E-1	1.384056E+0	2.556236E+0	1.516364E+0	1.715950E+0	1.977928E+0	1.023880E+0	2.808063E+0	8.672076E-1	1.436857E+0	1.071349E+0	7.228842E-1	3.529189E-1	2.004122E+0	1.643451E+0	3.685647E-1	8.332839E-1	7.749891E-1	1.850784E+0	1.011846E+0	9.846430E-1	1.435317E+0	1.296632E+0	2.125781E+0	2.923040E+0	1.357942E+0	2.007284E+0	2.991181E+0	1.261695E+0	1.145517E+0	2.380155E+0	2.739596E+0	1.732739E+0	1.053596E+0	2.285587E+0	2.073275E+0	9.649044E-1	1.999753E+0	2.197667E+0	1.482790E-1	2.335319E+0	2.876418E+0	2.131244E+0	2.406633E+0	1.295302E+0	4.350756E-1	1.011209E+0	3.246421E+0	2.708196E+0	8.668872E-1	2.925689E+0	1.784116E+0	2.608389E+0	2.504468E+0	8.210194E-1	1.646457E-1	6.294259E-1	3.766178E-1	1.402824E+0
1.427480E+0	2.185231E+0	4.498885E-1	2.838443E+0	3.025778E+0	5.896478E-1	3.457631E+0	3.178775E+0	2.510755E-1	1.121592E+0	6.385335E-1	1.480315E+0	3.152216E+0	2.018298E+0	1.711313E+0	2.260847E+0	1.557091E+0	3.035404E+0	1.765011E-1	3.026179E+0	2.454742E+0	9.311325E-1	1.883715E+0	1.658553E+0	7.712075E-1	8.275694E-1	1.783884E+0	3.961150E+0	3.076185E+0	5.482888E-1	2.651871E+0	7.862088E-1	2.236641E+0	2.547028E+0	2.099569E+0	6.753763E-1	3.181895E+0	2.911436E+0	4.804999E-1	1.808528E+0	3.631538E-1	1.797516E+0	2.149750E+0	2.430920E+0	1.275031E+0	2.009622E+0	2.298429E+0	1.211331E+0	2.016323E+0	1.327027E+0	1.488875E+0	2.684591E+0	3.210745E+0	3.171758E+0	1.368930E+0	1.236637E+0	1.592789E+0	2.935223E+0	1.690904E+0	7.204747E-1	2.421920E+0	1.596632E+0	2.782295E+0	2.951754E+0	6.417090E-1	3.267822E+0	3.460089E+0	2.926722E+0	6.919343E-1	1.999071E+0	1.315141E+0	5.575078E-1	1.719821E+0	2.631053E+0	1.859168E+0	4.381037E+0	3.481419E+0	1.184850E+0	7.807020E-1	1.815261E+0	1.609231E+0	1.656711E+0	1.977615E+0	1.002211E+0	5.400146E-1	2.179473E+0	2.208527E+0	1.075042E+0	1.883979E+0	2.064798E+0	2.674195E+0	1.801494E+0	4.132398E-1	1.098483E+0	1.343533E+0	1.650472E+0	2.311552E+0	3.310449E+0	2.974493E+0	5.735923E-1	2.446988E+0	1.431527E+0
9.994501E-1	7.163767E-1	7.259238E-1	8.461617E-1	1.173497E+0	8.141882E-1	7.085238E-1	6.535800E-1	1.685317E+0	6.046297E-1	1.584797E+0	2.045023E+0	5.775243E-1	8.618637E-1	4.784740E-1	1.120195E+0	2.235986E+0	1.953975E+0	1.948775E+0	3.303521E+0	1.723604E+0	9.011229E-1	1.055203E+0	1.794596E+0	2.017668E+0	1.291897E+0	2.407191E+0	1.931523E+0	1.603148E+0	1.957289E+0	6.818464E-1	8.839955E-1	8.565636E-1	1.347568E+0	1.195229E+0	4.329998E-1	1.479855E+0	1.224527E+0	6.094315E-1	1.078707E+0	2.227867E+0	2.446668E+0	1.427885E+0	3.916190E-1	6.174819E-1	1.348074E+0	8.568160E-1	1.260292E+0	3.029409E+0	2.389378E+0	1.539766E+0	2.033430E+0	3.162379E-1	2.433924E+0	2.051268E+0	9.374108E-1	2.425439E+0	2.542736E+0	3.306950E+0	4.153943E+0	3.409648E+0	1.384775E+0	4.086413E-1	1.708555E+0	2.329573E+0	8.946285E-1	1.431309E+0	2.084536E+0	1.349416E+0	7.188289E-1	4.383117E-1	6.558871E-1	2.551475E+0	3.723508E+0	2.818374E+0	9.257763E-1	9.991086E-1	1.385298E+0	9.938725E-1	7.078429E-1	1.200572E+0	1.221603E+0	8.310032E-1	7.523021E-1	1.236814E+0	2.547087E-1	1.057102E+0	1.313313E+0	2.823546E+0	1.350013E+0	2.484984E+0	2.203506E+0	6.625588E-1	1.852754E+0	1.080248E+0	1.014347E+0	8.661273E-1	6.098627E-1	6.612482E-1	1.136909E+0	1.268782E+0	1.220380E+0
1.412780E+0	1.551174E+0	9.676180E-1	1.782401E+0	8.152507E-1	1.956512E+0	7.564501E-1	2.345033E+0	5.957097E-1	2.290291E+0	1.300990E+0	1.228251E+0	2.273075E+0	2.242385E+0	2.143399E+0	1.824009E+0	3.099642E-1	1.509129E+0	4.978383E-1	1.199958E+0	4.595018E-1	1.587333E+0	2.219765E+0	1.757679E+0	9.494430E-1	8.407256E-1	2.202723E+0	1.933376E+0	1.625508E+0	1.503312E+0	3.614846E-1	1.355929E+0	2.313661E+0	3.021216E+0	2.038095E+0	2.271757E-1	3.237272E-1	1.600862E+0	3.252785E+0	2.633182E+0	1.118719E+0	2.232977E+0	2.560912E+0	1.771633E+0	1.810573E+0	1.342455E+0	1.042971E+0	2.267004E+0	1.458437E+0	1.615187E+0	1.055246E+0	4.568895E-1	5.164021E-1	1.772589E+0	1.032685E+0	8.502416E-1	1.452352E+0	6.854135E-1	2.794639E+0	3.531218E+0	1.993739E+0	2.247081E-1	1.154248E+0	1.027756E+0	8.389655E-1	1.310230E+0	1.161312E+0	2.076233E+0	1.274001E+0	8.325496E-1	1.635339E+0	2.173722E+0	1.229270E+0	7.898007E-1	1.556008E+0	9.793698E-1	1.961126E+0	2.295131E+0	2.713407E+0	2.438865E+0	1.246768E+0	2.535276E+0	6.452171E-1	2.233825E+0	1.230653E+0	2.688944E+0	2.454239E+0	2.435727E+0	2.950514E+0	1.551561E+0	1.749966E+0	1.979485E+0	1.132696E+0	9.032507E-1	6.213803E-1	1.643735E+0	1.924202E+0	4.341397E-1	1.966812E+0	1.365433E+0	7.189713E-1	8.788050E-1
