3.898978E-1	3.145478E-2	4.530613E-1	1.906779E-1	3.742417E-1	5.473941E-1	3.448763E-1	3.992537E-1	4.107846E-2	2.538338E-1	2.657019E-2	2.294983E-1	1.672425E-1	2.792211E-1	5.122368E-1	2.641916E-1	4.194375E-1	1.515673E-1	1.817826E-1	3.116723E-1	4.959104E-2	1.813821E-1	1.693451E-1	1.742082E-1	1.387793E-1	9.900554E-2	1.894886E-1	2.119809E-1	1.699794E-1	1.648799E-1	4.631062E-2	1.635319E-1	3.347497E-1	1.096270E-1	3.584564E-1	2.363906E-1	1.025473E-1	3.420618E-1	1.901226E-1	2.865605E-1	3.033601E-1	2.421568E-1	4.407501E-1	3.379536E-1	2.720900E-1	1.414365E-1	2.707823E-1	1.423747E-1	4.844106E-2	1.651675E-1	1.190408E-1	1.530774E-1	2.983445E-1	3.483725E-2	2.402394E-2	4.205208E-2	5.436588E-3	5.987420E-3	1.145825E-2	9.631838E-3	1.563830E-2	4.650219E-3	9.444111E-3	9.557875E-3	4.885325E-3	6.555927E-3	2.571514E-3	6.475961E-3	1.374025E-2	1.014574E-2	1.005514E-2	9.039761E-3	4.625704E-3	7.649395E-3	2.616721E-3	6.721002E-3	6.632254E-3	5.612835E-3	1.139633E-3	1.625166E-3	1.293447E-2	6.872684E-3	1.136017E-2	8.672322E-3	4.524915E-3	9.064612E-3	4.158442E-3	2.166646E-3	5.324671E-3	3.301406E-3	3.640573E-3	7.835068E-3	7.537354E-3	1.101176E-2	4.409458E-3	9.849110E-3	1.227591E-2	1.300834E-2	1.995813E-2	5.301961E-2	1.891830E-2	8.765628E-2
3.299971E-1	1.083733E-1	4.659312E-1	1.647978E-1	4.142798E-1	2.590240E-1	3.269397E-1	4.919921E-1	2.819393E-1	2.385724E-1	3.673898E-1	1.886230E-1	2.110607E-1	5.387382E-2	2.033144E-1	2.811286E-1	1.896112E-1	2.432987E-1	1.818818E-1	3.659480E-1	3.045706E-1	8.558225E-2	6.026302E-2	2.249882E-1	1.316199E-1	2.555578E-1	4.736438E-1	7.340943E-2	3.302040E-1	2.227945E-1	3.147728E-1	2.209624E-1	5.276690E-1	2.439069E-1	8.296514E-2	1.623498E-1	1.874563E-1	1.633663E-1	1.840324E-1	2.158363E-1	3.498620E-1	5.967201E-2	5.772221E-2	3.148453E-1	6.600848E-2	1.699277E-1	2.678500E-1	7.136603E-2	3.601042E-1	2.454790E-1	1.703174E-1	4.914652E-2	5.503840E-1	1.181392E-1	8.409005E-2	1.081693E-1	5.286806E-2	2.530346E-2	4.043462E-2	2.687753E-2	2.128315E-2	2.258961E-2	1.881677E-2	1.236314E-2	9.428900E-3	1.658621E-2	1.487205E-2	1.004548E-2	1.850070E-2	9.821172E-3	3.521242E-3	1.029733E-2	8.445346E-3	1.906000E-2	6.728626E-3	9.521225E-3	1.235057E-2	1.522565E-2	1.408026E-2	8.230482E-3	1.908937E-2	1.762580E-2	1.276897E-2	7.584730E-3	2.060075E-2	1.271773E-2	1.310253E-2	1.685825E-2	1.647185E-2	8.545522E-3	6.672034E-3	6.212372E-3	1.206802E-2	1.482991E-2	1.062007E-2	2.822576E-2	1.630374E-2	2.039826E-2	2.512938E-2	3.841664E-2	4.996985E-2	7.599817E-2
3.810433E-1	1.562484E-1	1.522337E-1	1.873616E-1	3.190797E-1	1.796657E-1	9.707134E-2	2.645922E-1	1.587592E-1	9.110976E-2	1.570668E-1	4.270677E-1	4.085954E-1	1.956532E-1	1.121088E-1	2.586245E-1	1.957668E-1	2.211762E-1	1.183983E-1	2.709203E-1	2.695976E-1	1.776176E-1	2.934422E-1	9.952519E-2	1.888569E-1	1.718434E-1	7.829710E-2	2.171145E-1	1.006492E-1	3.242336E-1	2.668101E-1	4.351133E-1	3.021128E-1	2.816205E-1	2.129134E-1	2.257013E-1	2.309154E-1	4.306388E-2	1.001305E-1	5.621118E-2	3.148964E-1	1.543100E-1	1.935614E-1	2.462253E-1	1.101860E-1	1.851840E-1	1.872084E-1	1.796849E-1	2.350184E-1	3.888492E-1	2.188576E-1	1.019420E-1	3.463875E-1	5.569236E-2	2.398905E-2	7.041815E-2	3.155976E-2	1.919217E-2	3.123157E-2	2.101047E-2	3.276957E-2	2.537523E-2	2.319410E-2	2.507126E-2	2.126185E-2	2.609874E-2	3.123898E-2	1.763653E-2	2.525550E-2	1.429180E-2	1.891104E-2	2.358613E-2	3.047078E-2	2.480631E-2	2.600348E-2	2.087974E-2	1.978849E-2	1.998650E-2	2.269053E-2	1.941849E-2	1.650481E-2	1.885795E-2	1.460121E-2	2.555025E-2	1.755446E-2	2.100315E-2	2.084056E-2	2.282707E-2	2.343138E-2	1.759848E-2	1.614867E-2	2.542175E-2	2.124922E-2	2.505476E-2	3.055923E-2	2.704406E-2	2.360237E-2	2.308937E-2	3.746039E-2	4.151559E-2	1.167598E-2	9.518967E-2
6.314977E-1	1.379528E-1	2.027772E-1	1.313465E-1	1.586757E-1	2.357862E-1	1.754760E-1	2.007669E-1	4.599218E-1	1.949807E-1	2.658842E-2	6.283296E-2	6.139364E-2	1.288024E-1	2.249634E-1	3.376100E-1	8.899686E-2	5.116212E-1	1.681610E-1	1.166361E-2	2.200484E-1	1.968264E-1	1.402970E-1	1.539445E-1	1.579363E-1	1.535705E-1	3.032993E-1	3.083322E-1	5.054223E-2	9.502626E-2	1.682243E-1	2.026369E-1	3.349606E-1	2.065706E-1	2.049541E-1	2.114494E-1	2.186770E-1	2.675726E-1	1.083240E-1	2.575200E-1	1.192250E-1	3.861341E-1	3.851781E-1	1.507350E-1	2.668708E-1	1.945166E-1	2.545911E-1	3.191278E-1	9.871104E-2	3.882220E-1	2.841347E-1	2.173151E-1	1.671759E-1	7.974909E-2	4.692792E-2	5.182015E-2	2.451460E-2	6.790316E-3	8.838847E-3	6.420969E-3	1.172549E-2	4.383022E-3	1.122673E-2	9.521366E-3	5.027726E-3	5.984047E-3	1.083501E-2	4.736834E-3	2.684810E-3	5.367961E-3	5.970695E-3	8.227513E-3	1.467092E-2	7.699029E-3	8.527333E-3	3.921644E-3	8.347733E-3	2.326809E-3	1.013192E-2	2.552964E-3	1.003349E-2	9.697179E-4	4.534242E-3	9.145883E-3	1.324900E-3	9.975855E-3	1.056329E-2	5.941588E-3	9.185636E-3	2.247503E-3	8.537753E-3	9.348258E-3	2.873125E-3	5.368637E-3	8.811975E-3	5.253696E-4	9.994365E-3	1.485014E-2	1.466890E-2	4.536592E-2	4.467589E-2	1.530448E-1
2.323825E-1	4.129064E-2	2.577520E-1	1.438234E-1	4.019317E-2	7.959473E-2	3.293113E-1	1.491591E-1	5.825547E-1	3.418216E-1	3.402886E-1	6.541526E-2	3.023634E-1	9.918641E-2	2.018678E-1	8.769875E-2	1.609523E-1	3.589044E-1	5.280308E-2	2.592438E-1	4.591706E-1	3.489227E-1	3.447559E-1	2.239303E-1	3.295546E-1	2.009266E-1	2.046245E-1	3.569012E-1	1.678848E-1	7.153207E-2	5.834031E-1	2.526181E-1	2.360832E-1	6.599136E-2	1.602759E-1	3.879600E-1	2.335205E-1	3.139232E-1	7.359934E-2	3.075414E-1	3.045090E-1	3.262702E-1	3.680580E-1	2.517719E-1	6.461302E-2	2.487794E-1	1.315752E-1	2.015772E-1	3.697039E-1	1.946186E-1	2.192451E-1	2.747954E-1	1.526749E-1	9.618273E-2	9.904610E-2	8.567286E-2	5.160612E-2	3.256753E-2	4.171896E-2	2.592073E-2	2.205658E-2	2.400679E-2	1.933858E-2	2.361118E-2	7.866577E-3	9.628474E-3	1.373111E-2	5.666616E-3	8.694565E-3	1.051484E-2	4.438274E-3	1.264335E-2	7.301012E-3	1.850804E-2	1.016559E-2	5.967268E-3	1.298094E-2	1.204939E-2	1.256699E-2	2.853360E-3	1.752122E-2	1.133189E-2	8.349963E-3	8.483158E-3	1.372091E-2	1.203690E-2	1.753373E-2	6.713779E-3	1.099826E-2	1.268559E-2	1.285625E-2	9.279466E-3	1.231813E-2	8.802022E-3	9.413114E-3	1.186311E-2	9.117067E-3	1.290412E-2	1.148534E-2	2.840999E-2	2.440896E-2	3.405742E-2
2.251757E-1	1.277957E-1	4.872444E-2	3.392677E-2	1.946860E-1	3.402551E-1	2.597169E-1	1.430144E-1	1.218261E-1	5.483560E-1	2.068059E-1	2.402235E-1	2.590356E-1	1.787345E-1	4.959049E-2	2.811806E-1	3.916114E-1	1.872042E-1	6.374708E-2	4.037363E-1	8.680262E-2	5.183206E-1	1.200925E-1	3.623538E-1	2.722255E-1	1.597117E-1	1.802357E-1	1.239129E-1	1.835751E-1	2.770588E-2	4.061118E-1	5.386951E-1	2.285771E-1	2.543408E-1	3.450319E-1	3.882640E-1	1.043482E-1	3.189098E-1	1.309991E-1	2.012989E-1	4.775291E-1	1.388128E-1	3.567783E-1	2.374889E-1	9.444983E-2	2.031729E-1	8.515500E-2	2.747292E-1	3.033286E-1	2.025586E-1	4.170175E-1	1.476403E-1	2.291902E-1	9.778575E-2	5.622832E-2	2.764142E-2	1.924301E-2	2.829528E-2	3.320546E-2	1.780384E-2	1.520719E-2	2.139077E-2	1.448536E-2	1.097952E-2	1.257543E-2	1.655329E-2	9.583975E-3	1.188596E-2	1.316773E-2	2.405510E-2	1.233786E-2	1.062821E-2	1.974590E-2	2.000553E-2	1.166439E-2	2.358832E-2	1.164443E-2	1.952948E-2	1.043869E-2	1.618091E-2	1.670271E-2	1.306391E-2	1.725189E-2	1.724698E-2	1.545768E-2	2.186843E-2	2.272894E-2	1.287695E-2	1.642271E-2	2.561055E-2	2.760042E-2	2.138423E-2	2.649056E-2	1.683235E-2	2.154874E-2	1.013793E-2	1.963203E-2	2.345421E-2	1.698671E-2	4.220182E-2	3.024519E-2	3.532000E-2
2.885413E-1	3.211078E-1	4.154320E-1	2.207885E-1	2.586749E-2	3.469678E-1	2.030235E-1	2.144015E-1	1.222026E-1	5.201112E-1	1.462094E-1	2.009163E-1	9.333811E-2	2.470278E-1	1.753190E-1	1.541811E-1	1.241706E-1	3.257689E-1	1.560199E-1	1.289503E-1	5.168250E-1	2.857367E-1	3.051435E-1	2.329247E-1	1.340248E-1	3.213351E-1	2.250390E-1	8.967614E-2	9.104682E-2	1.852082E-1	2.701711E-1	1.290514E-1	2.801240E-1	1.684726E-1	3.587129E-1	8.612910E-2	4.401376E-1	3.906756E-1	1.836922E-1	2.771576E-1	3.728898E-1	1.730234E-1	1.168959E-1	3.962613E-1	2.909402E-1	2.522836E-1	1.142298E-1	1.621832E-1	3.338623E-1	5.894822E-2	1.236735E-1	9.388663E-2	9.247129E-2	4.610277E-2	4.691569E-2	3.451981E-2	4.034388E-2	3.185762E-2	2.869310E-2	2.387998E-2	1.759808E-2	2.705909E-2	1.804626E-2	2.262481E-2	3.305241E-2	2.943182E-2	1.868098E-2	2.132807E-2	2.253268E-2	2.706250E-2	1.893532E-2	2.132548E-2	2.848578E-2	2.754645E-2	3.257322E-2	2.706623E-2	2.240918E-2	2.163758E-2	2.281825E-2	1.580881E-2	1.911695E-2	1.523503E-2	2.174415E-2	3.337602E-2	1.886277E-2	1.820594E-2	1.703077E-2	2.297166E-2	2.016809E-2	1.866641E-2	2.964578E-2	2.901197E-2	2.363384E-2	2.374081E-2	1.914811E-2	2.576923E-2	3.265250E-2	1.356166E-2	2.987980E-2	4.140424E-2	3.540574E-2	4.162089E-2
6.061562E-1	2.602085E-1	3.604149E-1	2.936456E-1	3.171459E-1	5.425838E-1	8.198204E-2	3.744634E-1	1.583285E-1	3.299844E-1	5.134613E-1	2.943847E-1	1.125153E-1	1.786182E-1	1.822468E-1	1.776320E-1	2.175482E-1	4.935858E-1	3.640834E-1	3.297680E-1	5.037906E-1	9.905120E-2	2.955468E-1	3.939022E-1	1.614785E-1	2.216258E-1	1.100385E-1	1.759468E-1	1.821331E-1	9.409310E-2	2.236221E-1	1.626610E-1	1.483752E-1	4.327068E-2	2.398299E-1	6.079051E-2	2.205431E-1	1.040302E-1	2.098043E-1	2.297078E-1	2.391611E-1	4.974823E-1	2.313847E-1	4.448772E-1	3.636090E-1	2.730949E-1	1.411061E-1	2.417791E-1	2.383768E-1	1.896385E-1	9.568183E-2	3.916998E-1	2.642372E-2	6.029727E-2	8.591913E-2	4.629693E-2	2.586852E-2	3.902958E-2	2.007799E-2	3.186353E-2	1.367349E-2	2.616265E-2	2.074154E-2	5.449875E-3	1.444229E-2	1.275865E-2	7.882688E-3	1.163288E-2	4.922527E-3	8.695475E-3	6.807351E-3	1.231079E-3	7.482409E-3	3.982244E-3	8.078811E-3	3.837873E-3	5.310276E-3	8.919606E-3	1.128727E-2	1.317643E-2	4.040726E-3	1.758491E-2	1.525363E-2	8.167405E-3	1.514318E-2	5.336982E-3	1.249767E-2	3.657858E-3	1.031473E-2	1.620294E-2	1.375542E-2	8.017215E-3	1.665130E-2	1.027495E-2	2.441673E-2	4.525418E-3	2.106225E-2	4.490473E-2	1.335063E-2	5.055525E-2	7.249383E-2	1.487981E-1
1.331439E-1	1.072155E-1	1.330346E-1	2.741731E-1	2.356400E-1	2.055186E-1	2.008282E-1	2.307563E-1	2.277432E-1	1.925180E-1	1.918828E-1	3.605484E-1	2.107922E-1	9.556077E-2	1.529887E-1	2.152285E-1	2.422901E-1	6.434489E-1	3.482502E-1	1.875389E-1	3.594646E-1	3.830171E-2	3.043368E-1	2.080936E-1	7.214711E-2	2.180561E-1	2.842643E-1	2.646923E-1	1.639923E-1	1.415166E-1	2.326003E-1	5.989707E-2	7.729733E-2	1.840165E-1	2.078378E-1	1.077579E-1	1.501875E-1	6.754597E-2	1.965075E-1	2.490216E-1	2.000068E-1	1.348147E-1	2.878640E-1	2.115257E-1	2.842892E-1	1.122647E-1	2.529082E-1	1.951350E-1	2.277765E-1	3.032508E-1	2.302317E-1	3.163477E-2	1.664778E-1	8.759598E-2	4.370347E-2	2.736849E-2	1.859898E-2	1.982635E-2	1.394909E-2	2.498066E-2	1.791248E-2	1.396022E-2	2.013988E-2	1.010595E-2	7.517499E-3	5.630255E-3	4.455044E-3	1.552410E-2	7.757546E-3	1.419009E-2	1.395231E-2	4.048429E-3	9.331572E-3	7.605395E-3	9.845879E-3	4.697494E-3	7.436483E-3	1.170186E-2	5.258609E-3	1.563693E-2	1.219374E-2	1.701312E-2	1.101436E-2	5.986361E-3	2.262011E-2	1.806811E-2	1.081337E-2	8.154136E-3	1.767988E-2	1.409669E-2	4.945518E-3	6.967932E-3	1.220637E-2	1.438609E-2	9.855816E-3	1.934144E-2	1.446312E-2	5.545783E-3	3.299361E-3	1.200792E-2	2.126973E-2	4.514362E-2
2.449197E-1	4.183172E-1	1.677723E-1	1.849390E-1	2.240208E-1	2.579070E-1	4.355414E-2	3.937596E-1	1.937066E-1	3.903981E-1	2.527830E-1	2.480045E-1	2.069901E-1	1.056024E-1	1.579178E-1	1.861948E-1	5.556099E-1	3.411469E-1	1.211669E-1	2.351189E-1	2.739441E-1	1.391893E-1	2.355004E-1	1.318007E-1	2.321485E-1	1.175381E-1	7.459213E-2	1.689539E-1	2.030839E-1	1.628377E-1	3.031454E-1	2.916900E-1	1.787982E-1	3.096021E-1	1.938452E-1	1.257827E-1	1.239389E-1	8.041829E-2	1.423070E-1	2.794181E-1	5.488281E-2	2.274518E-1	3.393959E-1	1.203765E-1	1.645131E-2	1.235440E-1	3.580685E-1	5.823076E-2	1.775638E-1	1.840665E-1	1.952715E-1	2.330431E-1	2.032445E-1	1.421632E-1	1.245238E-1	9.966858E-2	6.183601E-2	4.765138E-2	5.182932E-2	4.291192E-2	4.087715E-2	3.579417E-2	4.011687E-2	3.086952E-2	3.073857E-2	2.866702E-2	2.352985E-2	2.461535E-2	1.525410E-2	1.925760E-2	2.126890E-2	2.128084E-2	2.625395E-2	2.026739E-2	1.017978E-2	2.018063E-2	2.127099E-2	2.534024E-2	1.631075E-2	2.472552E-2	2.776177E-2	2.064152E-2	1.838879E-2	1.610475E-2	2.507398E-2	3.072047E-2	1.932827E-2	1.668067E-2	2.965332E-2	1.495900E-2	2.076561E-2	1.600580E-2	1.677177E-2	1.844665E-2	1.247025E-2	2.153063E-2	2.408135E-2	2.221792E-2	3.490476E-2	1.819296E-2	2.177031E-2	7.731683E-2
