7.270362E+0	2.884487E+0	1.326297E+0	6.337396E+0	5.075024E+0	3.734963E+0	1.792117E+0	5.160756E+0	3.408863E+0	4.738882E+0	6.327911E+0	4.354580E+0	4.387500E+0	2.620097E+0	3.964804E+0	4.981395E+0	5.066959E+0	4.005243E+0	3.380257E+0	8.116101E+0	4.624864E+0	5.296841E+0	4.096821E+0	3.358857E+0	5.198816E+0	8.246997E+0	7.280474E+0	3.430043E+0	2.413165E+0	4.306684E+0	4.155855E+0	5.376089E+0	3.861849E+0	5.746631E+0	7.436052E+0	4.154281E+0	2.883025E+0	3.204680E+0	4.556474E+0	1.700803E+0	2.304404E+0	5.885134E+0	5.582750E+0	3.018507E+0	5.953895E+0	3.559106E+0	1.916681E+0	5.133380E+0	2.963066E+0	8.111627E+0	5.004333E+0
6.202106E+0	1.399894E+0	5.392623E+0	6.887653E+0	7.025833E+0	1.893438E+0	6.659857E+0	4.661104E+0	5.130926E+0	3.146946E+0	4.764660E+0	4.371010E+0	4.320827E+0	4.965660E+0	5.041669E+0	6.361330E+0	4.168096E+0	3.604687E+0	5.612616E+0	6.162434E+0	6.228253E+0	4.769357E+0	3.667346E+0	4.366106E+0	3.558176E+0	3.472396E+0	5.557340E+0	3.060937E+0	1.268068E+0	5.737395E+0	1.966328E+0	4.214530E+0	3.029603E+0	3.281786E+0	5.197447E+0	2.051167E+0	5.849515E+0	3.082928E+0	3.777419E+0	3.824850E+0	5.780340E+0	3.681382E+0	2.405965E+0	4.683619E+0	3.890961E+0	3.569381E+0	2.150986E+0	6.357513E+0	3.665797E+0	5.970710E+0	4.774189E+0
3.542801E+0	3.281267E+0	4.888208E+0	4.143358E+0	8.292649E+0	1.690049E+0	7.336782E+0	3.035281E+0	5.260060E+0	4.117262E+0	4.810777E+0	5.609822E+0	4.576450E+0	4.971184E+0	7.147283E+0	4.124250E+0	1.959239E+0	5.773818E+0	1.156278E+1	4.118566E+0	6.830642E+0	3.732802E+0	4.578142E+0	7.114278E+0	6.226782E+0	5.109869E+0	2.674326E+0	4.590406E+0	4.610659E+0	6.727263E+0	2.624702E+0	2.516772E+0	5.299715E+0	6.655793E+0	5.540472E+0	4.923606E+0	6.678515E+0	7.648802E+0	2.905279E+0	3.891893E+0	7.355005E+0	3.152555E+0	7.073447E+0	3.157487E+0	1.408397E+0	4.557302E+0	1.276335E+0	4.521686E+0	2.935826E+0	3.108038E+0	4.370696E+0
6.943155E+0	6.104900E+0	2.884466E+0	1.107726E+1	6.596594E+0	4.986091E+0	5.433434E+0	5.885872E+0	2.341500E+0	2.901668E+0	3.535405E+0	7.653689E+0	2.885529E+0	5.089051E+0	5.611010E+0	2.752530E+0	4.471535E+0	5.872404E+0	7.927301E+0	6.076644E+0	6.334768E+0	3.560815E+0	4.445881E+0	3.348160E+0	5.006485E+0	5.354375E+0	8.164944E+0	6.715392E+0	6.121080E+0	5.421773E+0	4.911120E+0	2.922297E+0	5.919518E+0	5.183396E+0	6.111494E+0	7.009979E+0	5.724994E+0	8.780598E+0	3.835107E+0	2.478751E+0	1.782125E+0	5.301751E+0	5.090224E+0	3.558044E+0	3.420612E+0	3.785755E+0	2.192102E+0	3.528952E+0	4.234324E+0	6.284726E+0	6.109348E+0
5.773782E+0	7.480161E+0	8.120717E+0	1.020369E+1	2.356442E+0	6.574391E+0	6.039438E+0	4.056821E+0	5.994246E+0	2.985743E+0	5.433463E+0	6.418459E+0	1.867163E+0	4.483026E+0	5.834625E+0	3.928995E+0	6.291800E+0	3.508164E+0	1.996992E+0	1.284247E+0	8.998751E+0	2.849985E+0	5.574826E+0	6.771213E+0	4.698376E+0	4.703383E+0	8.055206E+0	4.890402E+0	4.758650E+0	2.916639E+0	5.512917E+0	4.239353E+0	6.365959E+0	5.787768E+0	5.728574E+0	8.037512E+0	6.887118E+0	5.097090E+0	2.192638E+0	6.284656E+0	5.311375E+0	2.609671E+0	4.805193E+0	4.896842E+0	4.588821E+0	1.727251E+0	1.909796E+0	3.037767E+0	7.105380E+0	4.914895E+0	6.402723E+0
5.861519E+0	5.280473E+0	6.140159E+0	4.728778E+0	5.127509E+0	4.886344E+0	3.839397E+0	7.396680E+0	5.993718E+0	6.084037E+0	4.276854E+0	3.932617E+0	5.559959E+0	5.651533E+0	4.092963E+0	7.528403E+0	3.631267E+0	4.262967E+0	4.972856E+0	3.842585E+0	6.087357E+0	4.662157E+0	6.987826E+0	7.508600E+0	6.432253E+0	6.122530E+0	7.985049E+0	5.783619E+0	3.851753E+0	4.265563E+0	7.513075E+0	4.335798E+0	8.488493E+0	7.991457E+0	5.101359E+0	1.041151E+1	7.564947E+0	4.372036E+0	6.737857E+0	3.301167E+0	3.865581E+0	1.368719E+0	7.465061E+0	4.040497E+0	4.001065E+0	5.954704E+0	3.814594E+0	7.051144E+0	4.414211E+0	4.067148E+0	4.940726E+0
8.276162E+0	6.805958E+0	5.566271E+0	5.398193E+0	3.108329E+0	3.613115E+0	4.623320E+0	5.720647E+0	4.406459E+0	3.458493E+0	5.892402E+0	7.798051E+0	6.198727E+0	8.074098E+0	5.722395E+0	4.794676E+0	4.917118E+0	6.890026E+0	3.817905E+0	4.269646E+0	3.334286E+0	5.395846E+0	8.922685E+0	5.214377E+0	5.303028E+0	3.070012E+0	4.664861E+0	7.235848E+0	4.612447E+0	6.359757E+0	5.862650E+0	5.248232E+0	9.844964E+0	6.889924E+0	2.767707E+0	7.440916E+0	6.472423E+0	5.246910E+0	5.760935E+0	5.592198E+0	5.304959E+0	5.919365E+0	6.006410E+0	3.415119E+0	6.250287E+0	6.585726E+0	3.925196E+0	6.047168E+0	3.404480E+0	7.585661E+0	9.478298E+0
6.511888E+0	6.120550E+0	4.563662E+0	6.884220E+0	8.947318E+0	4.228508E+0	1.328804E+0	1.054057E+1	3.386291E+0	6.891034E+0	7.912335E+0	7.574207E+0	4.003418E+0	5.752492E+0	7.166359E+0	6.418469E+0	8.808790E+0	5.020578E+0	8.409024E+0	6.254486E+0	6.027763E+0	3.338061E+0	7.854626E+0	8.450496E+0	5.505641E+0	6.927168E+0	6.443168E+0	5.413215E+0	6.397658E+0	5.558643E+0	5.401240E+0	5.844676E+0	7.946195E+0	7.481684E+0	7.712278E+0	5.493321E+0	5.696073E+0	6.908188E+0	6.999759E+0	7.309663E+0	3.556384E+0	9.286153E+0	5.021132E+0	4.429100E+0	8.032316E+0	4.931278E+0	5.079599E+0	6.774098E+0	6.692525E+0	6.975516E+0	5.600814E+0
5.205726E+0	4.280648E+0	8.345612E+0	6.372352E+0	9.029494E+0	4.788479E+0	6.430573E+0	1.374396E+1	6.823311E+0	8.736170E+0	5.620263E+0	8.190741E+0	7.267093E+0	6.740874E+0	3.825653E+0	7.796712E+0	7.523402E+0	7.493224E+0	7.608734E+0	6.202858E+0	4.303635E+0	4.512249E+0	6.262192E+0	7.236272E+0	5.560588E+0	4.486265E+0	6.828807E+0	2.427399E+0	5.072980E+0	8.335417E+0	6.654510E+0	5.662024E+0	7.998226E+0	6.847750E+0	6.369522E+0	6.522056E+0	7.381201E+0	7.027601E+0	8.749764E+0	7.182155E+0	6.064093E+0	5.564807E+0	3.849459E+0	4.368996E+0	6.565546E+0	5.287612E+0	4.905960E+0	6.639656E+0	4.522565E+0	4.688559E+0	1.040808E+1
1.066664E+1	8.836077E+0	1.527582E+1	5.122374E+0	4.670048E+0	4.649006E+0	6.624077E+0	7.398469E+0	9.477102E+0	1.062206E+1	5.862080E+0	6.902908E+0	9.978324E+0	5.029365E+0	4.957812E+0	8.958797E+0	2.777783E+0	9.573012E+0	6.403913E+0	4.970475E+0	6.841948E+0	5.986927E+0	6.053679E+0	7.923955E+0	5.967563E+0	6.829862E+0	6.862676E+0	8.893434E+0	5.587386E+0	7.794969E+0	6.881037E+0	6.814667E+0	9.276284E+0	6.994393E+0	4.643693E+0	3.852914E+0	8.734806E+0	2.691060E+0	5.241169E+0	8.110297E+0	6.876290E+0	2.974202E+0	7.306713E+0	7.435860E+0	6.330908E+0	6.721168E+0	5.890274E+0	6.895403E+0	4.924668E+0	5.842930E+0	8.746034E+0
1.028911E+1	6.189695E+0	1.163814E+1	7.979524E+0	3.839259E+0	4.111859E+0	1.720542E+0	8.280064E+0	6.498611E+0	7.688002E+0	7.177278E+0	9.941981E+0	4.084970E+0	4.462385E+0	8.427979E+0	5.099796E+0	5.072458E+0	2.653291E+0	6.151615E+0	5.370832E+0	3.518060E+0	5.707367E+0	9.432622E+0	6.683683E+0	5.989933E+0	5.046805E+0	6.375017E+0	7.576328E+0	6.379870E+0	4.791960E+0	4.335968E+0	8.338786E+0	8.807863E+0	4.025667E+0	5.231812E+0	5.908905E+0	8.681435E+0	9.468032E+0	8.712042E+0	6.014810E+0	3.880695E+0	5.615562E+0	6.850282E+0	5.820091E+0	3.927538E+0	5.324306E+0	5.378388E+0	7.517424E+0	6.486128E+0	7.249188E+0	6.122509E+0
1.436866E+1	3.587101E+0	8.033350E+0	3.976678E+0	8.129472E+0	3.357507E+0	7.458425E+0	1.092734E+1	7.899245E+0	7.390553E+0	6.015371E+0	8.695342E+0	8.307548E+0	5.094088E+0	5.211296E+0	7.223983E+0	7.596364E+0	9.601029E+0	8.734102E+0	4.824771E+0	7.259610E+0	1.033543E+1	8.073660E+0	7.896592E+0	6.480675E+0	7.017715E+0	8.240430E+0	7.415412E+0	4.286829E+0	7.524780E+0	7.881485E+0	9.208997E+0	6.448421E+0	8.458813E+0	6.574624E+0	4.540271E+0	7.832886E+0	9.623615E+0	8.249638E+0	1.041915E+1	7.074030E+0	8.416133E+0	6.062107E+0	5.028646E+0	5.704593E+0	4.330537E+0	2.999609E+0	4.047585E+0	4.264619E+0	4.397638E+0	1.007750E+1
8.330016E+0	5.814603E+0	8.965762E+0	9.949213E+0	9.058551E+0	5.806120E+0	4.623902E+0	1.075190E+1	4.199843E+0	5.821831E+0	7.968445E+0	9.188961E+0	9.168579E+0	6.503031E+0	8.828270E+0	1.040471E+1	6.116254E+0	9.093077E+0	8.743181E+0	5.186150E+0	8.620033E+0	6.282938E+0	7.582300E+0	7.073958E+0	5.048336E+0	1.125546E+1	6.379597E+0	9.665365E+0	7.948695E+0	8.186830E+0	6.535399E+0	7.144354E+0	8.809791E+0	6.884096E+0	2.818169E+0	5.366606E+0	9.645936E+0	7.581932E+0	6.836437E+0	8.269827E+0	5.352992E+0	6.415496E+0	7.651442E+0	5.379259E+0	6.034275E+0	5.284994E+0	8.316040E+0	1.018407E+1	3.320258E+0	5.082117E+0	6.645486E+0
1.064619E+1	4.586006E+0	4.656097E+0	9.786014E+0	4.462468E+0	7.157313E+0	3.639833E+0	8.108245E+0	7.346332E+0	7.750759E+0	6.335431E+0	1.026945E+1	5.175147E+0	7.197572E+0	6.095753E+0	7.897682E+0	5.882117E+0	5.287093E+0	7.539695E+0	7.467824E+0	1.568010E+0	6.765915E+0	8.501630E+0	8.373748E+0	5.392863E+0	7.520696E+0	8.229386E+0	5.886427E+0	9.487349E+0	5.423951E+0	5.315804E+0	8.705329E+0	9.145619E+0	6.666409E+0	6.016748E+0	6.491001E+0	6.249472E+0	9.291523E+0	3.055311E+0	4.093003E+0	8.810486E+0	3.067586E+0	7.297539E+0	5.598275E+0	4.811957E+0	2.662343E+0	6.970570E+0	4.742780E+0	3.540361E+0	7.217664E+0	9.923003E+0
1.522531E+1	6.375583E+0	5.195193E+0	4.013023E+0	6.075684E+0	6.579316E+0	7.514147E+0	5.952912E+0	8.297843E+0	7.425182E+0	4.784328E+0	4.958916E+0	7.930838E+0	4.279279E+0	5.654204E+0	5.984109E+0	7.409042E+0	6.973324E+0	6.256985E+0	4.191047E+0	9.251526E+0	9.579611E+0	7.227985E+0	7.571554E+0	6.858924E+0	5.003073E+0	8.788358E+0	8.603761E+0	5.046143E+0	5.596888E+0	6.562196E+0	1.010666E+1	8.666103E+0	7.106531E+0	7.327297E+0	5.282022E+0	6.787103E+0	1.094521E+1	6.225804E+0	9.138625E+0	9.812857E+0	8.129410E+0	6.272661E+0	6.757212E+0	6.659528E+0	6.409843E+0	6.190239E+0	8.299279E+0	7.057770E+0	3.603774E+0	1.135716E+1
1.737358E+1	5.038172E+0	5.152938E+0	8.792990E+0	5.054964E+0	8.068086E+0	6.023426E+0	7.131628E+0	1.675969E+0	4.366143E+0	6.997940E+0	6.821952E+0	4.595099E+0	5.103858E+0	9.599272E+0	4.709917E+0	9.112135E+0	4.669238E+0	9.753674E+0	7.433402E+0	8.731782E+0	6.186644E+0	5.444641E+0	5.509698E+0	4.940875E+0	8.160005E+0	4.465053E+0	6.325033E+0	5.656845E+0	4.050775E+0	2.885714E+0	1.134309E+1	1.042669E+1	7.649588E+0	5.996069E+0	8.308127E+0	6.635592E+0	5.845198E+0	5.319789E+0	5.962328E+0	5.614841E+0	7.173005E+0	6.620398E+0	5.408775E+0	7.253964E+0	6.967949E+0	6.833365E+0	8.603196E+0	8.574407E+0	7.503835E+0	9.547214E+0
1.746415E+1	5.662235E+0	5.767335E+0	4.932175E+0	6.832570E+0	2.324251E+0	6.642009E+0	6.681836E+0	6.715636E+0	4.938526E+0	4.919102E+0	7.233339E+0	5.922956E+0	3.807656E+0	4.809805E+0	8.249065E+0	5.459707E+0	4.415200E+0	6.989183E+0	5.935079E+0	5.875794E+0	6.221619E+0	5.185584E+0	5.056444E+0	2.184058E+0	7.839218E+0	1.101704E+1	7.269091E+0	2.630914E+0	7.860381E+0	5.164249E+0	7.124476E+0	7.793848E+0	6.926085E+0	4.962381E+0	7.898200E+0	5.333795E+0	3.740007E+0	7.138482E+0	4.058633E+0	5.975400E+0	8.750943E+0	9.590495E+0	3.048571E+0	6.620604E+0	6.897037E+0	5.861934E+0	6.994330E+0	5.728993E+0	5.682569E+0	7.748021E+0
1.375629E+1	7.386569E+0	8.167889E+0	4.328624E+0	5.340466E+0	5.790189E+0	4.917148E+0	6.339960E+0	4.178560E+0	3.991724E+0	4.643099E+0	5.373621E+0	3.755332E+0	4.346205E+0	5.282532E+0	5.653365E+0	5.377756E+0	5.694831E+0	7.356445E+0	4.329969E+0	4.517371E+0	5.001632E+0	3.639919E+0	6.247456E+0	5.341800E+0	5.364090E+0	7.229227E+0	6.074934E+0	4.294225E+0	5.823932E+0	5.134772E+0	7.124297E+0	7.990731E+0	4.279238E+0	1.882174E+0	6.432702E+0	8.283842E+0	3.476578E+0	7.159429E+0	7.123100E+0	6.779395E+0	4.920283E+0	6.572467E+0	4.217551E+0	5.053245E+0	4.972085E+0	3.807842E+0	3.360215E+0	3.464120E+0	4.078263E+0	5.118677E+0
1.847986E+1	2.783903E+0	6.027602E+0	4.094341E+0	3.419862E+0	5.188711E+0	2.568142E+0	3.884884E+0	5.067241E+0	6.121033E+0	5.122510E+0	8.310319E+0	6.395905E+0	3.574546E+0	5.166942E+0	3.618219E+0	3.826428E+0	5.431491E+0	8.064216E+0	4.198703E+0	3.359724E+0	2.537098E+0	5.042859E+0	6.390771E+0	5.485455E+0	7.599205E+0	3.310690E+0	2.430620E+0	4.005461E+0	3.872526E+0	4.259187E+0	5.077510E+0	5.286762E+0	5.853648E+0	2.453009E+0	6.294470E+0	4.526174E+0	4.751110E+0	4.453680E+0	4.170065E+0	4.781770E+0	3.642564E+0	2.031585E+0	3.600853E+0	4.154168E+0	2.139836E+0	4.219947E+0	4.120894E+0	4.502662E+0	4.882830E+0	6.026344E+0
1.793660E+1	4.537133E+0	3.014709E+0	1.973637E+0	4.152983E+0	4.654260E+0	4.618456E+0	1.215121E+0	5.790919E+0	2.043461E+0	4.196693E+0	5.475346E+0	3.330361E+0	5.131254E+0	2.437048E+0	3.883826E+0	4.149385E+0	4.677187E+0	4.234919E+0	2.883571E+0	4.464920E+0	2.935181E+0	3.037133E+0	5.962147E+0	4.386777E+0	4.755546E+0	2.083262E+0	1.780557E+0	4.496858E+0	4.323143E+0	1.072093E+0	3.606895E+0	2.926638E+0	5.014767E+0	3.892415E+0	6.320410E+0	3.312115E+0	4.262844E+0	3.694703E+0	3.796417E+0	8.693765E+0	4.133686E+0	4.287089E+0	2.808307E+0	2.825128E+0	3.398106E+0	4.338128E+0	4.433149E+0	2.708370E+0	2.423229E+0	4.414687E+0
1.883697E+1	3.597365E+0	2.463289E+0	3.181972E+0	3.676282E+0	4.481802E+0	3.425866E+0	1.468425E+0	4.678906E+0	3.134423E+0	4.461422E+0	2.942330E+0	3.597554E+0	1.931060E+0	2.384072E+0	8.530480E-1	5.021347E+0	3.498232E+0	2.826186E+0	2.625656E+0	6.667189E+0	3.359346E+0	3.941524E+0	3.405947E+0	3.084955E+0	1.514310E+0	4.324021E+0	6.129744E+0	2.985304E+0	4.235416E+0	4.402448E+0	3.292057E+0	3.107770E+0	5.521351E+0	2.773372E+0	5.308842E+0	3.803872E+0	5.352645E+0	2.517149E+0	3.906279E+0	6.956458E+0	4.560624E+0	2.219419E+0	4.559026E+0	3.854597E+0	2.801674E+0	2.695923E+0	2.282969E+0	3.075360E+0	6.767573E+0	4.150537E+0
1.999395E+1	2.767000E+0	2.103928E+0	7.807511E+0	5.605784E+0	4.024846E+0	3.730678E+0	4.354256E+0	8.931606E-1	4.997098E+0	4.474617E+0	4.348004E+0	5.814482E+0	6.015017E+0	3.669606E+0	3.964374E+0	2.124896E+0	5.481574E+0	1.561507E+0	5.899442E+0	3.060780E+0	5.999614E+0	6.457747E+0	4.950775E+0	6.626059E+0	2.432773E+0	4.448078E+0	2.848378E+0	2.341617E+0	5.427692E+0	3.565201E+0	2.336732E+0	3.825119E+0	3.331798E+0	3.559156E+0	5.633635E+0	3.851586E+0	5.871150E+0	1.589141E+0	6.020931E+0	1.620357E+0	6.051602E+0	4.866349E+0	6.646764E+0	3.939494E+0	8.176738E+0	6.463173E+0	5.092277E+0	5.532978E+0	4.895493E+0	4.143054E+0
1.989290E+1	5.427364E+0	5.727967E+0	5.535521E+0	9.495682E+0	4.587125E+0	5.043570E+0	5.117281E+0	6.798883E+0	5.925230E+0	4.391778E+0	9.216875E+0	9.258587E+0	8.465576E+0	6.713561E+0	3.980676E+0	6.142365E+0	5.869835E+0	6.355963E+0	6.240640E+0	6.576223E+0	5.920784E+0	7.418430E+0	4.725812E+0	8.346924E+0	5.184519E+0	9.895524E+0	7.927009E+0	5.652915E+0	3.326945E+0	8.499947E+0	4.526656E+0	8.234787E+0	5.228399E+0	5.919099E+0	5.806252E+0	6.366154E+0	9.026929E+0	6.772801E+0	6.183790E+0	4.045493E+0	5.582107E+0	3.902214E+0	8.361539E+0	6.547930E+0	1.234060E+1	7.246781E+0	6.265316E+0	9.025511E+0	3.013964E+0	1.246806E+1
2.067596E+1	9.951253E+0	1.002845E+1	1.199340E+1	9.656791E+0	9.363987E+0	7.504798E+0	1.001303E+1	5.466504E+0	1.017918E+1	1.010915E+1	9.671596E+0	7.287407E+0	9.724441E+0	1.413330E+1	1.266712E+1	1.289187E+1	1.153868E+1	1.272815E+1	9.716435E+0	1.058580E+1	7.615150E+0	1.021630E+1	1.075355E+1	8.167984E+0	1.110233E+1	8.714266E+0	1.301048E+1	1.068435E+1	1.113429E+1	1.124454E+1	1.052715E+1	8.810251E+0	9.457482E+0	7.536225E+0	1.217769E+1	1.058260E+1	1.110341E+1	9.856403E+0	1.022944E+1	8.246546E+0	7.347323E+0	6.232581E+0	6.714777E+0	1.312729E+1	9.606788E+0	1.271083E+1	6.622312E+0	1.167656E+1	4.510700E+0	1.041804E+1
